20200901,20.10,20.30,19.53,19.75,1707270,33957336.00
20200902,19.92,19.92,19.51,19.68,1724020,33921972.00
20200903,19.74,20.29,19.39,19.90,2379535,47229812.00
20200908,19.98,21.35,17.91,18.50,7688765,149016928.00
20200909,17.58,18.00,17.00,17.50,5933078,103433600.00
20200910,17.50,18.18,16.50,17.51,4119249,71947600.00
20200911,17.50,19.04,17.50,18.62,4397951,80766008.00
20200914,18.67,18.68,17.17,17.74,4017740,71576504.00
20200915,17.54,18.20,17.30,17.86,1504060,26895296.00
20200916,17.74,17.90,17.30,17.45,2465661,43321364.00
20200917,17.56,17.56,16.92,17.34,3632229,62273768.00
20200918,17.50,17.50,17.16,17.32,1178844,20396188.00
20200921,17.50,17.50,17.00,17.11,1097613,18781360.00
20200922,17.16,17.16,16.60,16.73,1489589,25115792.00
20200923,16.76,17.37,16.63,17.16,1469120,25050408.00
20200924,17.10,17.40,16.85,17.31,3014080,51666080.00
20200925,17.31,17.86,16.99,17.48,2285940,39816172.00
20200928,17.58,17.58,16.92,17.34,1291253,22243616.00
20200929,17.40,17.75,17.22,17.42,1029760,17972768.00
20200930,17.42,17.75,17.12,17.57,878260,15344830.00
20201009,17.57,17.73,17.40,17.58,1112000,19548532.00
20201012,17.55,17.74,17.40,17.62,1452383,25494928.00
20201013,17.70,18.20,17.52,18.00,1711157,30582860.00
20201014,18.00,18.06,17.66,17.79,1086063,19392660.00
20201015,17.69,17.94,17.41,17.80,954480,16875764.00
20201016,17.80,17.80,17.52,17.63,512593,9037457.00
20201019,17.86,17.86,17.41,17.65,867850,15253813.00
20201020,17.69,17.69,17.42,17.58,833400,14591559.00
20201021,17.67,18.58,17.40,18.18,3270182,58955852.00
20201022,17.99,18.35,17.32,18.16,2678776,47818388.00
20201023,17.99,18.30,17.67,18.02,1613184,28966552.00
20201026,17.90,18.17,17.63,18.02,1292646,23208482.00
20201027,18.02,18.07,17.74,18.04,1642000,29483904.00
20201028,18.00,18.39,17.81,18.20,1835540,33168712.00
20201029,17.95,18.37,17.89,18.23,1248900,22678240.00
20201030,18.19,18.19,17.77,18.04,781480,14026497.00
20201102,17.99,17.99,17.51,17.80,984020,17339844.00
