20200901,20.27,20.57,20.06,20.45,934796,19076642.00
20200902,20.44,20.51,20.22,20.49,626800,12762670.00
20200903,20.50,20.64,20.23,20.36,776613,15860228.00
20200904,20.15,20.22,19.95,20.14,803600,16133094.00
20200907,20.35,20.60,19.76,19.84,853709,17263156.00
20200908,19.86,19.91,19.11,19.40,1714509,33299610.00
20200909,19.14,19.36,18.86,19.00,1150622,22037936.00
20200910,19.08,19.29,17.96,18.05,1722900,31751316.00
20200911,17.90,18.37,17.88,18.31,715509,12995184.00
20200914,18.30,18.68,18.08,18.59,665000,12336518.00
20200915,18.67,18.67,18.24,18.43,624763,11504497.00
20200916,18.43,18.58,18.02,18.19,994999,18124532.00
20200917,18.19,18.52,18.08,18.43,690800,12682378.00
20200918,18.41,18.65,18.24,18.60,622300,11481706.00
20200921,18.65,18.73,18.36,18.52,595800,11043779.00
20200922,18.51,18.75,18.22,18.54,819911,15212547.00
20200923,18.72,18.86,18.50,18.71,608800,11397249.00
20200924,18.99,19.16,18.40,18.73,1824219,34113680.00
20200925,18.55,18.99,18.55,18.81,878540,16553466.00
20200928,18.90,18.96,18.43,18.55,914909,17006496.00
20200929,18.42,18.80,18.28,18.65,710013,13189754.00
20200930,18.75,18.75,18.20,18.38,318900,5894563.00
20201009,18.55,19.08,18.55,18.96,688229,12969880.00
20201012,18.96,19.37,18.86,19.27,592200,11366214.00
20201013,19.27,19.27,19.01,19.11,525309,10035016.00
20201014,19.11,19.19,18.97,19.08,386500,7380701.00
20201015,19.08,19.20,18.87,19.06,431300,8205024.00
20201016,19.18,19.29,18.91,19.19,480516,9182225.00
20201019,19.20,19.45,19.00,19.01,389400,7472236.00
20201020,18.97,19.28,18.81,19.18,450812,8572841.00
20201021,19.20,19.29,18.75,18.96,542500,10269118.00
20201022,18.96,19.08,18.67,19.02,340300,6426308.00
20201023,19.02,19.29,18.70,18.79,377398,7169235.00
20201026,18.76,19.10,18.61,18.95,444741,8397490.00
20201027,18.95,19.09,18.81,18.99,215900,4090231.00
20201028,19.09,19.13,18.39,18.58,594100,11053701.00
20201029,18.40,19.35,18.38,19.26,970600,18508314.00
20201030,19.21,19.73,18.73,18.77,617422,11781587.00
20201102,18.90,19.32,18.52,19.29,967700,18387370.00
20201103,19.32,19.46,19.12,19.36,581129,11215508.00
20201104,19.36,19.36,19.06,19.28,391700,7526241.00
20201105,19.28,19.57,19.28,19.53,644766,12543191.00
20201106,19.49,19.60,19.27,19.42,560170,10866112.00
20201109,19.36,19.79,19.31,19.69,791164,15558428.00
20201110,19.88,19.88,19.56,19.70,499000,9803155.00
20201111,19.70,19.75,19.23,19.26,665961,12947194.00
20201112,19.26,19.40,19.15,19.24,271253,5222919.00
20201113,19.35,19.35,18.99,19.20,321100,6144083.00
20201116,19.24,19.30,19.11,19.14,392500,7534211.00
20201117,19.17,19.17,18.88,18.98,436000,8267213.00
20201118,19.00,19.32,18.93,19.30,699228,13452220.00
