20200901,37.71,38.38,37.60,38.10,1380716,52432876.00
20200902,38.18,38.43,37.09,37.36,1923696,72099728.00
20200903,37.36,37.48,36.20,36.32,1937909,71249568.00
20200904,35.77,36.19,35.38,36.05,1731606,61939864.00
20200907,36.17,36.35,35.11,35.20,1614234,57720784.00
20200908,35.55,35.96,35.01,35.33,1151824,40883472.00
20200909,34.88,35.05,33.41,33.48,2558023,86805760.00
20200910,33.56,34.00,32.81,33.05,1609727,53774528.00
20200911,33.07,34.46,32.69,34.18,1459446,49301476.00
20200914,34.86,35.36,34.62,35.17,1410431,49386216.00
20200915,34.88,36.08,34.88,35.75,1513578,53919056.00
20200916,35.75,36.09,35.20,35.55,1110312,39526632.00
20200917,35.55,37.29,35.30,36.56,2630031,96051896.00
20200918,36.93,36.93,36.08,36.54,1662125,60617728.00
20200921,36.51,37.30,36.17,36.44,1511552,55364124.00
20200922,36.29,36.30,35.17,35.35,1266400,45200368.00
20200923,35.55,36.09,35.37,35.52,1105475,39454328.00
20200924,35.58,35.58,33.80,34.02,1546951,53217596.00
20200925,34.32,34.70,33.80,34.00,878204,29995020.00
20200928,34.28,34.28,33.22,33.39,763493,25720048.00
20200929,33.59,34.00,33.38,33.61,714242,24090110.00
20200930,33.61,33.88,33.35,33.54,830673,27890180.00
20201009,33.86,35.26,33.85,35.10,1190304,41307828.00
20201012,35.15,36.36,35.15,36.14,1417094,50867344.00
20201013,36.14,36.23,35.69,35.89,1016859,36451636.00
20201014,35.98,37.34,35.23,36.18,2883025,104845496.00
20201015,36.59,37.28,36.21,36.68,2277948,83923664.00
20201016,36.69,36.84,35.62,35.78,1510191,54350640.00
20201019,36.10,37.08,35.70,36.62,1652394,60116648.00
20201020,36.22,36.22,34.12,35.06,3194973,111170704.00
20201021,35.24,35.67,34.46,34.90,1731249,60762664.00
20201022,34.87,35.44,34.42,34.99,1091508,38247728.00
20201023,35.05,35.46,34.08,34.19,1470015,51149168.00
20201026,33.88,34.60,33.51,34.31,837795,28632940.00
20201027,33.99,35.25,33.99,35.00,1255321,43585316.00
20201028,35.30,35.30,34.60,35.16,909076,31903048.00
20201029,34.80,34.98,34.30,34.58,783969,27139696.00
20201030,34.80,34.80,32.54,32.55,1636634,54816436.00
20201102,33.00,33.18,31.55,31.74,1304225,41782216.00
20201103,31.73,33.93,31.32,33.51,1508497,50102072.00
20201104,33.51,35.18,33.35,34.90,1970981,68040944.00
20201105,35.48,35.66,34.57,35.37,1881270,66412560.00
20201106,35.11,35.55,34.60,34.88,968133,33916344.00
20201109,35.44,36.48,35.10,35.95,1637585,58623256.00
20201110,36.21,36.45,35.42,35.91,1057569,37986956.00
20201111,35.93,35.93,34.60,34.90,1149029,40560440.00
20201112,35.19,35.19,34.48,34.52,699095,24366008.00
20201113,34.62,35.11,34.06,35.00,841029,29240452.00
20201116,35.05,37.61,34.95,37.00,3942159,145344832.00
20201117,37.14,37.50,36.41,36.64,1786183,65880536.00
20201118,36.47,38.38,36.33,38.06,2835453,106680472.00
20201119,37.68,38.34,37.15,37.80,2103808,79495336.00
20201120,37.88,37.99,37.02,37.17,1593080,59684052.00
20201123,37.43,37.86,36.63,37.10,1617481,60241520.00
20201124,36.89,37.59,36.72,37.15,1279272,47499800.00
20201125,37.50,37.68,35.63,35.85,1812287,66056004.00
20201126,35.91,36.36,35.52,36.12,750611,27045176.00
20201127,36.32,36.78,35.63,36.04,852971,30814284.00
20201130,36.32,36.40,35.41,35.41,892415,32047678.00
20201201,35.44,35.79,35.00,35.63,707141,25058584.00
20201202,35.69,36.64,35.62,36.43,1327575,48096352.00
20201203,36.26,37.11,36.10,36.52,1059296,38814952.00
20201204,36.52,36.95,36.40,36.78,760646,27959730.00
20201207,36.86,37.37,36.42,36.74,801433,29487176.00
20201208,35.66,37.35,35.66,36.45,1040882,37926016.00
20201209,36.54,36.54,35.00,35.23,1040786,37209584.00
20201210,35.24,35.39,33.62,33.77,1375245,47194552.00
20201211,33.77,34.33,32.81,33.38,939505,31412016.00
20201214,33.49,33.97,32.22,33.94,772832,25677160.00
20201215,33.95,34.15,33.34,33.43,427110,14389639.00
20201216,33.45,33.98,32.42,32.70,694867,22915392.00
20201217,32.60,33.07,32.08,32.94,543213,17682368.00
20201218,32.82,33.33,32.61,32.68,623482,20489620.00
20201221,32.45,33.54,32.45,33.14,796851,26373832.00
20201222,32.97,33.25,31.50,31.53,1163912,37631968.00
20201223,31.76,32.17,31.30,31.58,933521,29563572.00
20201224,31.55,35.24,31.50,34.05,4146309,141976928.00
20201225,34.85,36.59,33.82,36.00,2964041,105017544.00
20201228,36.75,38.09,36.08,36.30,4574048,170210048.00
20201229,36.46,36.68,33.53,33.91,3100264,107375624.00
20201230,33.91,37.37,33.40,36.71,3704252,132739056.00
20201231,37.00,37.46,35.88,36.28,2452416,89766096.00
20210104,36.28,39.05,35.57,37.73,4030867,152326480.00
20210105,38.68,39.80,38.14,39.40,4838304,188794448.00
20210106,38.81,39.00,37.55,37.75,3292963,125516232.00
20210107,37.21,38.35,36.70,36.82,2931349,109666816.00
20210108,36.33,36.72,33.67,33.74,3533938,122842592.00
20210111,33.74,34.22,32.16,32.40,2107630,69535168.00
20210112,32.50,33.59,32.18,32.99,1427391,47135036.00
20210113,32.95,33.27,31.71,31.89,1548383,49639136.00
20210114,31.80,33.74,31.50,32.90,2120225,69119064.00
20210115,32.55,33.88,32.50,33.25,1574137,52191656.00
20210118,33.10,33.99,32.90,33.01,1611330,53665144.00
20210119,32.74,33.49,32.53,32.99,1315691,43385336.00
20210120,32.81,33.39,32.50,32.81,918423,30240060.00
20210121,33.00,33.05,32.51,32.69,1215111,39776144.00
20210122,32.55,32.61,30.50,30.52,2606376,81750304.00
20210125,30.45,30.45,28.88,29.38,2065042,60854392.00
20210126,29.04,30.36,28.98,29.61,1200828,35788528.00
20210127,29.60,29.78,29.02,29.31,848820,24840764.00
20210128,29.31,29.31,28.70,28.88,822454,23805584.00
20210129,28.90,29.05,27.58,28.11,1326469,37254992.00
20210201,27.80,28.45,27.21,28.15,917996,25445352.00
数据来源:通达信
