20201125,37.36,44.83,37.36,44.83,219368,9793182.00
20201126,49.31,49.31,49.31,49.31,567818,27999106.00
20201127,52.00,54.24,50.50,54.24,11693941,624376512.00
20201130,53.00,57.25,48.82,51.99,12902466,657195712.00
20201201,49.60,51.54,49.10,49.41,7146258,357770208.00
20201202,48.01,50.39,48.01,49.46,5619037,276669536.00
20201203,49.00,52.38,48.60,50.32,7397415,374730368.00
20201204,49.00,49.45,48.01,48.20,5234290,253676816.00
20201207,47.99,47.99,45.68,45.87,4897487,226553120.00
20201208,45.77,46.50,45.01,45.38,2891654,131709184.00
20201209,45.28,45.40,43.66,43.66,3943712,174435824.00
20201210,43.66,43.66,42.50,42.75,3158989,135351680.00
20201211,42.50,42.87,41.06,42.06,3255663,135935520.00
20201214,41.70,42.83,41.45,41.94,1977327,83434176.00
20201215,41.41,43.30,41.41,42.85,2505883,107125312.00
20201216,42.62,42.67,40.81,41.39,2656727,110352632.00
20201217,41.20,42.05,40.65,41.42,2157645,89473192.00
20201218,40.95,41.37,40.09,40.09,2634638,106926248.00
20201221,40.02,40.75,39.29,40.52,2237732,89296336.00
20201222,40.10,40.97,39.28,39.39,2077039,83487376.00
20201223,39.39,39.39,38.01,38.03,2477641,95248144.00
20201224,37.70,37.71,36.23,36.58,2512786,92744728.00
20201225,36.39,36.57,35.91,36.09,1537616,55613216.00
20201228,36.15,36.88,34.90,34.90,2179801,78011584.00
20201229,34.69,35.96,33.90,35.14,2328287,81141600.00
20201230,34.91,35.45,34.28,35.15,1600724,55700168.00
20201231,35.29,36.02,34.98,35.50,1497630,53329696.00
20210104,35.40,36.89,35.10,36.31,2127122,77042120.00
20210105,36.31,36.31,35.20,35.36,1781435,63535092.00
20210106,35.22,35.51,34.50,34.57,1388099,48311188.00
20210107,34.45,34.57,32.74,33.24,2132687,71435136.00
20210108,32.99,33.57,32.01,32.89,1293303,42336784.00
20210111,32.74,32.78,31.80,31.92,1272157,41013804.00
20210112,31.95,32.80,31.90,32.43,1132922,36770300.00
20210113,32.88,33.87,32.43,32.78,1617014,53578584.00
20210114,32.50,32.65,31.62,32.34,1205659,38757320.00
20210115,32.35,34.00,32.34,33.64,2142459,71614256.00
20210118,33.65,34.79,33.20,33.31,1802590,61234800.00
20210119,33.20,34.43,32.88,33.85,1637614,55371080.00
20210120,33.85,34.25,33.49,33.92,1027431,34872852.00
20210121,34.22,34.33,33.67,33.79,1063187,36096192.00
20210122,33.55,33.63,32.85,32.96,1344224,44534520.00
20210125,32.96,36.26,32.18,36.26,3618409,126382744.00
20210126,36.93,39.60,36.50,37.43,6921660,262733056.00
20210127,36.36,36.50,35.30,35.87,3418313,122378512.00
20210128,35.14,35.43,33.80,33.96,2571164,88845328.00
20210129,34.21,34.35,32.88,32.95,1630013,54228712.00
20210201,32.98,33.75,32.69,33.58,1747188,58243152.00
数据来源:通达信
