20200901,24.15,24.38,24.02,24.36,1085534,26358076.00
20200902,24.28,24.49,24.23,24.47,978351,23851646.00
20200903,24.30,24.45,23.80,23.80,1177095,28352542.00
20200904,23.68,24.05,23.41,23.91,1024853,24341416.00
20200907,24.08,24.40,23.50,23.58,1147800,27496072.00
20200908,23.59,23.90,23.40,23.77,809953,19165756.00
20200909,23.74,23.84,23.21,23.31,1011763,23779952.00
20200910,23.33,23.47,21.52,21.68,1760930,39385896.00
20200911,21.87,22.24,21.60,22.22,754062,16546992.00
20200914,22.16,22.55,22.00,22.36,769300,17223256.00
20200915,22.34,22.47,22.01,22.21,624200,13854177.00
20200916,22.38,22.38,21.83,21.97,632191,13908945.00
20200917,21.86,22.39,21.79,22.15,538204,11890311.00
20200918,22.01,22.28,21.90,22.26,659400,14582205.00
20200921,22.24,22.40,22.00,22.05,609250,13494140.00
20200922,21.90,22.13,21.75,21.76,623711,13657839.00
20200923,21.87,22.18,21.79,21.86,613600,13453319.00
20200924,21.70,21.78,21.35,21.42,750000,16144272.00
20200925,21.42,21.85,21.36,21.70,666501,14400816.00
20200928,21.58,21.74,21.35,21.48,475811,10210055.00
20200929,21.50,21.78,21.40,21.54,538495,11633495.00
20200930,21.61,21.70,21.35,21.40,456400,9809378.00
20201009,21.60,22.20,21.59,22.07,774901,17096640.00
20201012,22.20,22.57,22.00,22.53,838500,18807664.00
20201013,22.53,22.69,22.26,22.51,566354,12744236.00
20201014,22.92,23.56,22.83,22.85,1845415,42588232.00
20201015,22.72,23.35,22.72,23.17,965157,22333540.00
20201016,23.06,23.47,23.00,23.18,806410,18737814.00
20201019,23.32,23.49,23.12,23.20,653254,15220917.00
20201020,23.40,23.59,23.16,23.40,762756,17839212.00
20201021,23.36,23.50,23.26,23.33,505865,11821520.00
20201022,23.23,23.48,22.97,23.25,901400,20968008.00
20201023,23.30,23.98,23.18,23.18,1000019,23567948.00
20201026,22.95,23.72,22.78,23.51,991235,23114444.00
20201027,23.51,23.86,23.27,23.75,963943,22797458.00
20201028,23.90,24.09,23.45,24.00,1102542,26291678.00
20201029,23.65,24.42,23.59,24.25,1616335,39089568.00
20201030,24.35,24.60,23.47,23.56,1801851,43260708.00
20201102,23.56,24.39,23.56,23.90,1192734,28595244.00
20201103,24.24,24.38,23.92,24.14,1270351,30685686.00
20201104,24.21,24.59,24.05,24.59,1575142,38509920.00
20201105,24.70,24.80,24.12,24.45,1426511,34805644.00
20201106,24.42,24.89,24.17,24.48,1558141,38145600.00
20201109,24.48,25.15,24.39,24.85,2022126,50100548.00
20201110,25.01,25.10,24.30,24.66,1224693,30054898.00
20201111,24.45,24.65,23.71,23.83,1306323,31403632.00
20201112,23.84,24.20,23.77,23.83,697600,16712569.00
20201113,23.81,23.95,23.57,23.85,634706,15062610.00
20201116,24.03,24.10,23.54,23.60,777700,18460606.00
20201117,23.50,24.15,23.50,24.15,1162529,27723796.00
20201118,24.03,24.59,23.93,24.58,1505512,36662952.00
20201119,24.60,24.86,24.18,24.65,1087229,26719406.00
20201120,24.60,24.79,24.41,24.66,802290,19755496.00
20201123,24.68,24.72,24.11,24.12,1102823,26775040.00
20201124,24.11,24.24,23.75,23.87,926200,22178636.00
20201125,23.85,23.95,23.71,23.71,687500,16367872.00
20201126,23.61,23.86,23.50,23.85,626100,14817973.00
20201127,23.84,23.86,23.55,23.85,799700,18931706.00
20201130,23.85,23.86,23.32,23.41,914300,21548590.00
20201201,23.48,23.66,23.23,23.63,562100,13220253.00
20201202,23.57,23.83,23.52,23.60,833861,19737928.00
20201203,23.61,23.61,23.30,23.38,476900,11163326.00
20201204,23.39,23.41,22.93,23.05,821930,19039688.00
20201207,23.12,23.13,22.42,22.55,1074327,24322172.00
20201208,22.77,22.77,22.52,22.60,433000,9800571.00
20201209,22.61,22.67,22.15,22.18,473461,10585554.00
20201210,22.10,22.38,22.10,22.29,441654,9828852.00
20201211,22.20,22.39,21.93,21.99,666500,14777155.00
20201214,22.01,22.21,21.80,21.89,619003,13591411.00
20201215,21.84,22.13,21.80,22.05,388503,8540934.00
20201216,22.05,22.09,21.59,21.66,430111,9389418.00
20201217,21.66,21.80,21.03,21.70,763911,16335746.00
20201218,21.56,22.12,21.56,21.77,552100,12048320.00
20201221,21.65,22.39,21.44,22.32,691311,15238186.00
20201222,22.33,22.48,21.90,22.00,703200,15596426.00
20201223,21.75,22.65,21.75,22.50,887030,19888478.00
20201224,22.50,22.65,22.00,22.43,659400,14695140.00
20201225,22.15,22.43,21.51,21.62,847200,18554816.00
20201228,21.62,21.98,21.41,21.88,514230,11174404.00
20201229,21.88,22.06,21.50,21.63,630604,13636945.00
20201230,21.64,21.97,21.38,21.87,457600,9952235.00
20201231,21.80,22.19,21.65,22.19,676853,14850643.00
20210104,22.22,22.58,22.12,22.30,622022,13843866.00
20210105,22.30,22.33,21.60,22.00,487746,10727655.00
20210106,21.98,22.14,21.30,21.35,627251,13510748.00
20210107,21.39,21.44,20.23,20.29,904550,18757868.00
20210108,20.20,20.46,19.40,20.28,768518,15328305.00
20210111,20.19,20.72,19.78,20.10,697309,14106884.00
20210112,20.00,20.63,20.00,20.22,394488,8019422.00
20210113,20.31,20.56,19.88,19.95,499640,10048602.00
