20200901,3.51,3.58,3.50,3.57,13891351,49244868.00
20200902,3.57,3.58,3.52,3.55,11760694,41705168.00
20200903,3.57,3.58,3.53,3.56,13440670,47791836.00
20200904,3.50,3.57,3.49,3.55,11058561,39025732.00
20200907,3.53,3.57,3.45,3.47,11198693,39313964.00
20200908,3.46,3.54,3.46,3.54,12762487,44626452.00
20200909,3.51,3.57,3.50,3.53,18962054,67186528.00
20200910,3.54,3.56,3.41,3.42,16862351,58828328.00
20200911,3.39,3.46,3.38,3.40,13711559,46952848.00
20200914,3.41,3.42,3.30,3.34,17362321,58322580.00
20200915,3.33,3.36,3.30,3.35,9044300,30069716.00
20200916,3.36,3.43,3.34,3.41,12729771,43066220.00
20200917,3.39,3.54,3.37,3.52,30166309,104583248.00
20200918,3.53,3.65,3.52,3.65,32722962,117333056.00
20200921,3.69,3.72,3.59,3.61,25953826,94555416.00
20200922,3.60,3.64,3.55,3.57,19506384,70170200.00
20200923,3.59,3.61,3.50,3.50,16424567,58126432.00
20200924,3.50,3.51,3.37,3.37,13440200,45839856.00
20200925,3.38,3.41,3.32,3.39,13916848,46834716.00
20200928,3.39,3.39,3.32,3.34,9043450,30382964.00
20200929,3.34,3.38,3.30,3.32,12809438,42778700.00
20200930,3.32,3.36,3.21,3.34,19159380,63422216.00
20201009,3.36,3.41,3.34,3.36,11096596,37543128.00
20201012,3.38,3.46,3.38,3.45,15077907,51693592.00
20201013,3.43,3.44,3.36,3.38,12923387,43806676.00
20201014,3.36,3.38,3.30,3.34,9545252,31815048.00
20201015,3.34,3.36,3.30,3.32,7234311,24053000.00
20201016,3.30,3.33,3.29,3.30,9977769,32964466.00
20201019,3.31,3.35,3.27,3.28,9460141,31303944.00
20201020,3.27,3.29,3.23,3.28,6680314,21795016.00
20201021,3.28,3.29,3.23,3.29,8961428,29203452.00
20201022,3.28,3.28,3.22,3.27,10373350,33717496.00
20201023,3.26,3.31,3.25,3.29,9812501,32179258.00
20201026,3.27,3.29,3.24,3.27,7212203,23547614.00
20201027,3.24,3.27,3.24,3.25,4524982,14695672.00
20201028,3.25,3.25,3.20,3.25,6239391,20137630.00
20201029,3.25,3.29,3.20,3.28,9610006,31228556.00
20201030,3.26,3.32,3.16,3.21,11865485,38194352.00
20201102,3.20,3.21,3.10,3.16,15456088,48605512.00
20201103,3.16,3.22,3.13,3.22,9794917,31237444.00
20201104,3.21,3.22,3.15,3.20,8816700,28071136.00
20201105,3.20,3.23,3.19,3.22,9849880,31666238.00
20201106,3.22,3.24,3.20,3.24,8978700,28869502.00
20201109,3.25,3.33,3.24,3.29,15186461,50122688.00
20201110,3.29,3.30,3.24,3.25,11443263,37414980.00
20201111,3.23,3.27,3.22,3.23,7824178,25388884.00
20201112,3.23,3.26,3.21,3.23,6481137,20968012.00
20201113,3.23,3.23,3.14,3.17,9677213,30659196.00
20201116,3.17,3.24,3.16,3.23,9237211,29595224.00
20201117,3.22,3.26,3.21,3.24,10439499,33883696.00
20201118,3.25,3.28,3.23,3.25,8138417,26550792.00
20201119,3.25,3.27,3.22,3.24,7776574,25244390.00
20201120,3.24,3.29,3.24,3.27,8577673,28051628.00
20201123,3.28,3.32,3.26,3.28,17106601,56262704.00
20201124,3.28,3.28,3.24,3.25,14110251,46022072.00
20201125,3.25,3.27,3.19,3.19,12031750,38804692.00
20201126,3.19,3.22,3.17,3.20,10826322,34552156.00
20201127,3.19,3.22,3.18,3.22,8175245,26174626.00
20201130,3.23,3.28,3.21,3.22,15265270,49619772.00
20201201,3.20,3.27,3.19,3.25,19006974,61553640.00
20201202,3.25,3.28,3.22,3.25,16477364,53540824.00
