20200901,14.93,15.03,14.62,14.79,13574557,200366144.00
20200902,14.99,15.09,14.75,14.94,14046547,209993040.00
20200903,14.93,14.93,14.61,14.69,10138074,149162880.00
20200904,14.31,14.42,14.15,14.37,12910657,184426304.00
20200907,14.40,14.56,13.68,13.76,17037360,238964032.00
20200908,14.00,14.23,13.49,14.20,12051234,167202448.00
20200909,14.00,14.35,13.65,13.72,12758806,176902016.00
20200910,13.85,14.10,13.64,13.64,9729782,134618720.00
20200911,13.55,13.99,13.25,13.93,10001263,136671472.00
20200914,14.00,14.47,13.93,14.34,11834466,169004416.00
20200915,14.38,14.47,14.19,14.40,8200627,117671128.00
20200916,14.37,14.44,13.91,14.09,7120610,100685776.00
20200917,14.00,14.38,13.70,14.19,9432055,133344192.00
20200918,14.39,14.52,14.16,14.44,11064717,158816960.00
20200921,14.42,14.85,14.32,14.72,10390286,152329728.00
20200922,14.53,15.35,14.48,14.88,16676807,250237440.00
20200923,14.84,15.10,14.70,14.95,10037735,149817552.00
20200924,14.79,15.09,14.58,14.98,12084161,179459760.00
20200925,15.05,15.19,14.70,14.85,8665394,129199488.00
20200928,14.85,14.98,14.64,14.75,6619794,97909608.00
20200929,14.82,14.93,14.72,14.80,5338780,79265072.00
20200930,14.86,14.89,14.45,14.67,7164592,105243920.00
20201009,14.98,15.72,14.82,15.63,18028099,278362880.00
20201012,15.68,16.21,15.68,15.96,15711507,251121088.00
20201013,15.96,16.11,15.68,15.95,9846267,156361504.00
20201014,15.97,16.14,15.77,16.08,13508992,216166416.00
20201015,15.90,16.18,15.56,15.78,15983044,252139024.00
20201016,15.80,15.98,15.68,15.97,9947247,157694768.00
20201019,16.10,16.18,15.62,15.70,8665697,136682096.00
20201020,15.72,15.81,15.44,15.79,7100217,110941808.00
20201021,15.80,15.95,15.45,15.63,8631323,135074640.00
20201022,15.50,15.70,15.28,15.42,8636292,133996368.00
20201023,15.54,15.91,15.46,15.56,10388744,163236944.00
20201026,15.51,15.51,14.80,15.24,12515879,188470976.00
20201027,15.29,15.43,14.93,15.28,7617731,115697064.00
20201028,15.14,15.39,14.97,15.20,6003123,91203584.00
20201029,15.00,15.36,14.95,15.26,7983580,121236360.00
20201030,15.21,15.89,15.12,15.34,12056019,187971616.00
20201102,15.40,15.40,14.04,14.48,21589367,311449472.00
20201103,14.38,14.89,14.10,14.83,11727127,170505488.00
20201104,14.82,14.89,14.44,14.56,6655582,97350192.00
20201105,14.56,14.88,14.56,14.81,7348643,108383472.00
20201106,14.81,14.97,14.58,14.74,5520778,81389416.00
20201109,14.75,14.94,14.50,14.60,12217091,179076416.00
20201110,14.55,14.64,14.20,14.44,9657441,138946128.00
20201111,14.39,14.44,14.17,14.22,8186269,116929768.00
20201112,14.25,14.75,14.18,14.58,9451940,137941216.00
20201113,14.49,14.60,14.28,14.55,6450074,93021904.00
20201116,14.55,14.72,14.28,14.35,9769854,141061632.00
20201117,14.35,14.35,13.69,13.94,12345744,171270432.00
20201118,13.91,14.16,13.84,13.92,4719599,65981800.00
20201119,13.80,14.25,13.62,14.20,7208148,100876496.00
20201120,14.12,14.43,14.00,14.27,5517487,78325160.00
20201123,14.20,14.36,13.99,14.24,7697037,108863376.00
20201124,14.13,14.23,14.01,14.01,4660722,65497928.00
20201125,14.09,14.49,13.88,14.24,10603632,150732656.00
20201126,14.15,14.16,13.73,13.99,10821827,150162560.00
20201127,14.06,14.34,13.91,14.28,7003459,99496512.00
20201130,14.26,14.26,13.98,14.06,5026637,70709872.00
20201201,13.95,14.20,13.95,14.18,4956164,69981984.00
20201202,14.21,14.54,14.13,14.45,7351265,105918216.00
20201203,14.45,14.82,14.36,14.63,7899393,115917120.00
20201204,14.63,14.76,14.50,14.60,4795860,69964632.00
20201207,14.68,15.27,14.61,15.18,12285466,184954320.00
20201208,15.33,15.64,15.16,15.48,12922567,199636944.00
20201209,15.23,15.98,15.21,15.30,21301854,332973728.00
20201210,15.52,15.73,15.18,15.60,9588769,148993952.00
20201211,15.50,15.64,14.85,14.99,10800961,163337008.00
20201214,15.01,15.06,14.56,14.64,7421407,108961784.00
20201215,14.66,15.88,14.50,15.63,15993750,245848192.00
20201216,15.60,15.75,15.31,15.56,8853461,137531056.00
20201217,15.60,15.68,15.15,15.26,6508623,99611752.00
20201218,15.26,15.33,14.82,15.04,9515795,143147088.00
20201221,15.13,15.75,14.95,15.50,8990593,138719712.00
20201222,15.73,15.92,15.13,15.17,13586383,211059136.00
20201223,15.07,15.16,14.00,14.69,16172857,235742928.00
20201224,14.68,14.80,14.25,14.55,8010867,116415816.00
20201225,14.37,14.40,14.05,14.08,8189303,116241248.00
20201228,14.08,14.21,13.39,13.46,13578514,185659184.00
20201229,13.58,13.82,13.30,13.59,7153150,97398776.00
20201230,13.61,13.74,13.40,13.52,5880124,79420440.00
20201231,13.49,13.73,13.47,13.65,4657300,63391116.00
20210104,13.72,13.95,13.70,13.85,5362305,74163792.00
20210105,13.94,13.94,13.32,13.61,10837724,146415488.00
20210106,13.61,14.19,13.52,14.15,12605429,175290512.00
20210107,14.06,14.06,13.33,13.51,11547590,157060992.00
20210108,13.50,13.50,12.76,12.89,13808590,178494000.00
20210111,12.89,13.16,12.36,12.55,10881767,138147408.00
20210112,12.51,12.93,12.47,12.69,6544187,83278872.00
20210113,12.69,12.86,12.34,12.39,10287696,128927728.00
20210114,12.29,12.71,12.27,12.51,9348093,116630512.00
20210115,12.56,13.07,12.53,12.93,10755979,138330096.00
20210118,12.98,13.30,12.94,13.14,7154152,93667840.00
20210119,13.14,13.20,12.82,12.89,7047403,91314272.00
20210120,12.88,13.09,12.83,12.89,5755950,74478824.00
20210121,12.95,13.62,12.90,13.41,12635563,167596400.00
20210122,13.38,13.41,13.06,13.17,6329595,83434048.00
20210125,13.18,13.25,12.68,12.73,8391444,108503592.00
20210126,12.73,13.05,12.47,12.50,7480676,94766080.00
20210127,12.50,12.68,12.31,12.43,5533953,68917800.00
20210128,12.30,12.63,12.04,12.08,6924621,85105272.00
20210129,12.20,12.50,11.09,11.42,19171069,222785872.00
20210201,11.60,12.29,11.58,11.96,13465557,160892528.00
数据来源:通达信
