20200901,94.49,95.55,93.34,93.99,20966934,1973872640.00
20200902,95.00,95.00,92.61,94.70,27340726,2571096576.00
20200903,94.70,95.88,93.88,95.00,19690813,1871630208.00
20200904,93.88,94.30,92.37,93.51,25446452,2370057984.00
20200907,93.00,93.79,91.50,91.60,23396558,2161112064.00
20200908,91.62,92.89,91.20,92.33,20517584,1891551104.00
20200909,91.54,92.07,89.50,90.30,21080286,1913411072.00
20200910,91.50,91.96,90.31,90.74,16264843,1482657280.00
20200911,89.60,92.26,89.60,91.81,18338984,1671006208.00
20200914,92.10,92.38,91.32,91.36,15482417,1422039424.00
20200915,91.30,91.33,90.02,91.10,14888131,1351095808.00
20200916,91.40,91.90,89.60,89.74,19517128,1759609088.00
20200917,89.08,89.64,86.00,86.29,42304512,3676808448.00
20200918,86.40,88.98,86.22,88.98,29771727,2604300032.00
20200921,88.80,89.46,87.75,88.50,16829813,1492692224.00
20200922,88.00,90.10,87.99,89.30,20494047,1833962368.00
20200923,89.45,90.50,88.85,89.84,15519478,1395971840.00
20200924,89.55,89.55,87.30,87.86,17302734,1524073600.00
20200925,88.30,88.62,87.35,88.45,14111275,1241797248.00
20200928,88.49,89.57,88.11,88.58,14568491,1293975168.00
20200929,89.28,90.40,88.90,89.89,17781446,1597437952.00
20200930,90.39,91.98,89.50,89.82,23431595,2128600320.00
20201009,92.00,92.44,90.85,91.95,19576069,1796369536.00
20201012,92.39,94.30,92.38,94.20,24602019,2303160320.00
20201013,94.20,94.69,93.11,93.70,18696358,1754510464.00
20201014,93.49,94.07,92.76,93.00,21090034,1967489664.00
20201015,93.00,93.65,92.56,93.16,17803479,1658769792.00
20201016,93.96,94.20,92.12,93.10,17650217,1643256704.00
20201019,93.68,94.00,91.11,91.52,20715934,1913343104.00
20201020,91.39,91.52,89.66,91.01,22296671,2021368448.00
20201021,91.02,91.20,89.01,89.58,28833596,2585180160.00
20201022,89.54,89.56,88.50,89.56,16152915,1438790912.00
20201023,89.56,89.86,88.08,88.15,14591235,1296443392.00
20201026,88.10,89.54,87.60,89.18,12543186,1114391296.00
20201027,89.16,89.75,88.31,89.23,15240954,1360018176.00
20201028,89.23,92.00,88.51,91.36,26026402,2360524288.00
20201029,90.69,92.00,89.80,91.04,23852181,2170210816.00
20201030,91.16,91.39,88.33,88.84,30349103,2707793152.00
20201102,88.58,89.50,87.80,89.23,21413650,1897108224.00
20201103,89.43,90.43,89.01,90.15,19629973,1762618112.00
20201104,90.19,90.50,89.58,90.17,13972554,1258240896.00
20201105,91.38,92.20,90.66,91.20,18090590,1652154752.00
20201106,91.70,91.79,88.00,88.89,31976190,2851289088.00
20201109,89.08,89.94,88.61,89.37,31485323,2809944064.00
20201110,89.60,89.84,87.67,87.95,30041295,2656505856.00
20201111,87.95,87.95,85.90,86.17,35104352,3030086144.00
20201112,86.50,87.17,86.20,86.55,19516210,1693198336.00
20201113,86.60,86.74,85.18,85.50,29442048,2515636736.00
20201116,86.10,86.35,84.94,85.63,20385759,1741000320.00
20201117,85.64,85.83,84.90,85.53,21569611,1840888192.00
20201118,85.55,87.28,85.55,86.61,24068842,2086505984.00
20201119,87.00,87.60,86.50,87.30,18016863,1570090240.00
20201120,87.30,87.68,86.67,86.91,17163436,1494494208.00
20201123,86.91,87.00,85.00,86.12,32883846,2812155392.00
20201124,86.11,87.21,85.53,87.17,23837757,2060373760.00
20201125,87.17,87.33,85.90,86.13,20023759,1731392384.00
20201126,86.79,86.96,85.09,86.00,15607166,1340917632.00
20201127,85.88,86.99,85.03,86.95,16213830,1398744576.00
20201130,86.70,87.50,85.99,85.99,24193447,2096641024.00
20201201,86.29,87.88,86.15,87.61,24535327,2140841728.00
20201202,87.81,87.88,86.97,87.53,15966299,1396299776.00
20201203,87.80,90.10,87.62,89.99,32178913,2876193280.00
20201204,89.89,91.50,89.50,91.32,30179714,2741646592.00
20201207,91.78,91.78,89.31,89.88,23991175,2159562240.00
20201208,90.76,90.79,89.70,90.07,14561320,1313065856.00
20201209,90.66,90.66,88.13,88.24,22385526,1989629056.00
20201210,88.00,89.70,87.58,89.00,17235143,1534308992.00
20201211,89.60,90.83,88.60,89.50,25901207,2326177792.00
20201214,89.02,90.39,88.03,90.11,17885762,1608695424.00
20201215,90.12,97.29,90.12,97.02,77154520,7378729984.00
20201216,97.08,97.88,95.58,97.01,41062517,3982147072.00
20201217,102.00,106.71,101.01,105.18,90387543,9495304192.00
20201218,105.81,107.45,104.42,105.66,46382065,4920007168.00
20201221,105.75,108.58,104.88,107.86,36973577,3961393664.00
20201222,107.80,108.98,106.00,106.20,28483648,3053487872.00
20201223,107.39,108.15,105.35,106.00,29896625,3188306688.00
20201224,106.50,111.11,106.11,108.80,28333437,3099032320.00
20201225,108.82,116.50,108.50,115.01,32433038,3706407168.00
20201228,116.00,116.45,110.00,111.00,39434048,4419219456.00
20201229,111.82,112.63,106.05,108.28,37797534,4096370944.00
20201230,108.98,113.39,108.80,112.70,36217122,4048967936.00
20201231,112.55,112.66,110.01,111.46,28156885,3139202816.00
20210104,111.99,113.69,111.00,111.20,36342265,4072712960.00
20210105,111.20,116.66,111.19,113.23,41762795,4763614208.00
20210106,113.25,115.87,112.00,113.72,28370017,3219508736.00
20210107,114.86,115.00,111.80,115.00,32927605,3720602624.00
20210108,115.12,116.87,112.15,113.22,30767605,3499188224.00
20210111,112.32,114.15,110.00,111.30,27201138,3055535872.00
20210112,111.29,114.52,110.00,114.10,28638791,3236967936.00
20210113,114.01,114.49,111.62,112.57,23771906,2677656576.00
20210114,112.57,112.93,108.60,110.18,30041617,3321158400.00
20210115,111.50,111.50,108.01,109.83,24707098,2712379648.00
20210118,109.03,110.34,107.39,107.83,23513196,2543706368.00
20210119,108.50,108.50,104.28,104.95,34814227,3676873472.00
20210120,105.90,107.53,105.00,105.97,30502727,3235274752.00
20210121,106.00,108.80,105.38,108.15,38293455,4101405952.00
20210122,107.96,113.00,107.11,112.60,41130799,4580183552.00
20210125,112.78,113.63,109.50,111.45,38794449,4327401984.00
20210126,110.55,111.28,106.75,107.00,33976100,3679207424.00
20210127,107.70,108.18,105.50,106.62,23027045,2461916672.00
20210128,106.55,107.99,103.38,104.66,28273748,2965224448.00
20210129,104.25,105.12,101.01,103.76,32727553,3368922624.00
20210201,102.46,104.09,101.00,102.55,25076609,2572231424.00
数据来源:通达信
