20200901,17.18,17.62,17.06,17.52,3175200,55256192.00
20200902,17.60,17.62,17.24,17.43,2896150,50365692.00
20200903,17.39,17.45,17.10,17.12,2705800,46583744.00
20200904,16.77,17.28,16.66,17.20,2521683,42928216.00
20200907,17.19,17.80,17.18,17.34,3871823,67535168.00
20200908,17.34,17.48,17.21,17.39,2716400,47182380.00
20200909,17.30,17.53,17.08,17.08,3430300,59423484.00
20200910,17.22,17.29,15.88,16.06,4771600,78842312.00
20200911,16.09,16.09,15.50,15.74,3771300,59265208.00
20200914,15.80,15.80,15.38,15.59,4493600,69879496.00
20200915,15.58,15.58,15.23,15.39,2744349,42188168.00
20200916,15.47,15.63,15.33,15.47,2457700,37988732.00
20200917,15.47,15.86,15.25,15.79,3432900,53565264.00
20200918,15.78,15.83,15.59,15.81,2604100,40916836.00
20200921,15.83,15.85,15.70,15.72,1592200,25064056.00
20200922,15.60,15.60,15.23,15.25,2289200,35253352.00
20200923,15.29,15.46,15.25,15.34,1592900,24399048.00
20200924,15.25,15.28,14.80,14.82,2373700,35496628.00
20200925,14.87,14.90,14.44,14.56,1944500,28380284.00
20200928,14.56,14.62,14.06,14.12,2515600,35799096.00
20200929,14.18,14.64,14.10,14.30,2519280,36214752.00
20200930,14.27,14.45,14.20,14.35,1968504,28189142.00
20201009,14.57,15.02,14.55,14.80,2632449,39031436.00
20201012,14.91,15.68,14.91,15.51,4100357,63096012.00
20201013,15.70,15.70,15.36,15.62,2395375,37223884.00
20201014,15.54,15.59,15.30,15.34,1780749,27450972.00
20201015,15.34,15.44,15.01,15.20,1717100,26135020.00
20201016,15.25,15.28,14.93,15.07,1413774,21299908.00
20201019,15.10,15.56,15.08,15.27,2392241,36857304.00
20201020,15.27,15.34,15.01,15.21,2019396,30497876.00
20201021,15.21,15.27,14.76,14.86,1855780,27706398.00
20201022,14.86,14.99,14.60,14.84,1547004,22952420.00
20201023,14.86,15.04,14.50,14.59,1746600,25672850.00
20201026,14.59,14.80,14.32,14.79,1432700,21008844.00
20201027,14.66,14.85,14.48,14.66,1365200,19976160.00
20201028,14.67,15.00,14.60,14.89,2123200,31507180.00
20201029,14.63,14.84,14.35,14.59,1718700,25204804.00
20201030,14.58,14.59,13.14,13.27,6511980,89457608.00
20201102,13.27,13.44,12.81,13.03,2617696,34130368.00
20201103,13.20,14.03,12.94,13.69,4263961,58281552.00
20201104,13.73,13.85,13.48,13.60,2011700,27397752.00
20201105,13.70,13.99,13.61,13.92,2472919,34198904.00
20201106,14.04,14.10,13.65,13.75,2287419,31499880.00
20201109,13.80,14.35,13.80,14.24,3063296,43399016.00
20201110,14.30,14.40,14.02,14.10,1815300,25724306.00
20201111,14.15,14.18,13.80,13.84,2153500,30008920.00
20201112,13.75,14.05,13.70,13.76,1179500,16311927.00
20201113,13.81,13.92,13.58,13.86,1347700,18572442.00
20201116,13.90,14.19,13.84,14.09,2283900,32029598.00
20201117,14.09,14.09,13.57,13.65,2146400,29511688.00
20201118,13.62,14.10,13.61,13.82,2469204,34390040.00
20201119,13.79,13.89,13.66,13.81,1725500,23787292.00
20201120,13.83,13.86,13.60,13.76,1612700,22082270.00
20201123,13.76,13.78,13.47,13.51,2626500,35661248.00
20201124,13.48,13.58,13.18,13.51,2646365,35423544.00
20201125,13.59,13.80,13.43,13.54,2902200,39485120.00
20201126,13.45,13.52,13.22,13.22,2365750,31494968.00
20201127,13.22,13.25,13.02,13.08,2153370,28213396.00
20201130,13.09,13.19,12.80,12.84,3416000,44028644.00
20201201,12.80,13.26,12.70,13.12,3326700,43387012.00
20201202,13.11,13.27,13.06,13.15,2462950,32452316.00
20201203,13.15,13.23,13.00,13.16,1981800,26009716.00
20201204,13.16,13.19,12.96,13.03,1430500,18666720.00
20201207,13.08,13.43,13.07,13.24,3245900,43028876.00
20201208,13.14,13.41,13.08,13.27,2778200,36793524.00
20201209,13.25,14.60,13.15,14.60,13456411,190998128.00
20201210,14.34,15.35,14.00,14.91,15425816,224991248.00
