20200901,28.30,28.78,27.87,28.04,2866300,80673432.00
20200902,28.03,28.46,27.77,28.30,3021470,84963744.00
20200903,28.31,28.66,28.08,28.31,2927357,83035760.00
20200904,27.80,27.98,27.50,27.76,2771468,76828400.00
20200907,27.96,28.80,27.66,28.43,5196451,147317648.00
20200908,28.45,29.45,28.39,28.39,5354023,154378864.00
20200909,27.81,27.99,26.57,26.77,5329129,144824528.00
20200910,26.91,27.07,24.50,24.97,4525825,117330800.00
20200911,24.72,25.49,24.64,25.30,2432071,61130712.00
20200914,25.39,25.68,25.20,25.44,1926538,48988904.00
20200915,25.40,25.73,25.20,25.67,1947277,49643756.00
20200916,25.60,25.72,25.27,25.40,1738544,44142912.00
20200917,25.28,25.93,25.20,25.58,2279483,58471156.00
20200918,25.60,25.98,25.47,25.87,2215407,57071400.00
20200921,25.75,25.90,25.32,25.41,2144322,54757120.00
20200922,25.24,25.33,24.69,24.71,2008311,50231816.00
20200923,24.81,25.35,24.80,25.00,2012101,50419904.00
20200924,24.99,24.99,24.10,24.17,2224169,54568744.00
20200925,24.30,24.57,23.79,23.79,2557075,61746952.00
20200928,24.03,24.18,22.97,23.00,2675894,62925644.00
20200929,23.12,23.45,22.72,23.31,2669229,61643944.00
20200930,23.15,23.32,22.75,22.80,2065092,47417100.00
20201009,23.13,23.44,23.03,23.28,2074751,48210568.00
20201012,23.38,23.77,23.24,23.76,2502762,58928556.00
20201013,23.62,24.35,23.55,24.15,3119218,74807672.00
20201014,24.08,24.18,23.74,23.85,1546772,36930008.00
20201015,23.76,24.04,23.59,23.76,1369834,32611452.00
20201016,23.70,24.07,23.68,23.93,1368745,32658552.00
20201019,24.00,24.32,23.70,23.70,1597764,38378476.00
20201020,23.57,24.10,23.57,24.10,1398576,33422144.00
20201021,24.04,24.15,23.60,23.86,1432079,34181308.00
20201022,23.83,23.90,23.32,23.90,1885126,44502148.00
20201023,23.85,23.85,23.09,23.23,1919977,44995016.00
20201026,23.06,23.18,22.80,23.18,1180853,27180648.00
20201027,23.06,23.38,22.96,23.36,1119528,26012428.00
20201028,23.36,23.44,22.88,23.08,1688588,39062096.00
20201029,22.69,22.69,22.22,22.35,2274550,51089608.00
20201030,22.39,22.58,21.93,22.08,1670754,37134548.00
20201102,22.11,22.12,21.08,21.89,1446845,31579912.00
20201103,21.90,22.41,21.69,22.30,1354442,30018824.00
20201104,22.39,22.85,22.28,22.44,1278486,28758594.00
20201105,22.44,22.74,22.27,22.65,1389818,31285558.00
20201106,22.65,22.79,22.39,22.60,1102893,24811056.00
20201109,22.52,23.30,22.52,23.16,1956083,44837224.00
20201110,24.00,24.48,23.20,23.20,3349168,79882120.00
20201111,23.07,23.24,22.67,22.78,1942075,44507432.00
20201112,22.70,24.28,22.61,23.70,2991427,70455696.00
20201113,23.37,24.26,23.30,23.97,2897127,69437184.00
20201116,24.02,24.18,23.53,23.95,1931939,46118156.00
20201117,24.05,24.70,23.88,24.05,2731274,66150376.00
20201118,24.00,24.27,23.83,24.00,1589885,38177120.00
20201119,24.10,24.65,24.08,24.47,2669172,65106672.00
20201120,24.41,24.58,24.02,24.31,1731695,42083768.00
20201123,24.16,24.35,23.62,24.16,2376037,57030804.00
20201124,24.00,24.64,24.00,24.56,2252195,54965516.00
20201125,24.58,24.70,24.00,24.33,1661461,40254256.00
20201126,24.32,26.48,24.11,25.23,6794227,173987392.00
20201127,25.48,27.61,25.01,27.32,9131026,242732112.00
20201130,27.30,28.02,27.06,27.53,6061548,167120240.00
20201201,27.63,27.83,26.80,27.09,4105970,111113816.00
20201202,27.15,28.16,27.00,27.67,3673116,101110128.00
20201203,27.85,28.47,27.60,27.80,4256001,119378576.00
