20200901,8.00,8.16,7.96,8.15,24794591,200373920.00
20200902,8.11,8.18,7.97,8.03,23272684,187789520.00
20200903,8.00,8.01,7.85,7.99,20713234,164182112.00
20200904,7.82,7.95,7.74,7.88,14388614,113039824.00
20200907,8.01,8.67,8.01,8.50,106275517,910655936.00
20200908,8.52,8.88,8.45,8.48,77674896,671304896.00
20200909,8.40,8.68,8.00,8.19,59779031,501820096.00
20200910,8.36,9.00,8.33,8.71,97253783,853464000.00
20200911,8.66,8.82,8.47,8.71,62845027,543543360.00
20200914,8.88,8.96,8.56,8.85,55090218,479926560.00
20200915,8.82,9.36,8.71,9.12,83786153,764332864.00
20200916,8.95,9.27,8.90,9.10,52057666,473566624.00
20200917,9.05,9.05,8.60,8.88,54586939,480531392.00
20200918,8.94,9.18,8.86,9.09,45063370,408128160.00
20200921,9.25,9.76,9.17,9.59,83118030,792573888.00
20200922,9.30,9.48,9.16,9.24,49155265,457384352.00
20200923,9.26,9.45,9.14,9.23,34577505,320585952.00
20200924,9.04,9.10,8.70,8.77,48244627,430086880.00
20200925,8.90,9.06,8.66,8.79,25974909,229891616.00
20200928,8.84,8.88,8.58,8.76,27682664,241598992.00
20200929,8.85,9.24,8.83,8.83,35604430,321349888.00
20200930,8.88,8.91,8.52,8.54,35507716,307671008.00
20201009,8.78,9.20,8.76,8.95,51925136,466062144.00
20201012,9.01,9.15,8.86,8.94,50659301,453753696.00
20201013,8.94,8.94,8.18,8.57,66601529,566810816.00
20201014,8.47,8.57,8.29,8.34,31012125,260578800.00
20201015,8.32,8.60,8.32,8.43,23935165,202458720.00
20201016,8.43,8.56,8.37,8.44,17448452,147571232.00
20201019,8.45,8.54,8.25,8.29,23220524,194473600.00
20201020,8.32,8.41,8.26,8.39,12527388,104299992.00
20201021,8.61,8.75,8.50,8.56,39957529,344132608.00
20201022,8.51,8.75,8.50,8.64,30518522,264285840.00
20201023,8.56,8.66,8.42,8.48,19239456,164436112.00
20201026,8.42,8.48,8.16,8.38,19836127,164996064.00
20201027,8.37,8.43,7.99,8.35,37319285,305614624.00
20201028,8.60,9.19,8.60,9.19,84541895,764436800.00
20201029,9.19,9.37,9.09,9.27,70353077,649869120.00
20201030,9.37,9.39,8.97,9.03,45004077,412383520.00
20201102,9.15,9.55,9.15,9.41,47177501,443336544.00
20201103,9.41,10.35,9.41,10.35,99808440,1015024832.00
20201104,10.40,11.10,10.30,10.84,125294573,1332799232.00
20201105,10.93,11.09,10.60,10.76,84028269,907581696.00
20201106,10.83,11.06,10.76,10.91,64697214,705472384.00
20201109,11.28,12.00,11.28,12.00,91139736,1064489792.00
20201110,12.25,12.45,11.82,12.00,107601144,1304328192.00
20201111,11.90,12.75,11.85,12.10,114019331,1395584896.00
20201112,12.06,12.36,11.56,12.12,84386223,1012332224.00
20201113,12.13,12.28,11.67,11.86,79602488,947138688.00
20201116,12.05,12.93,11.98,12.42,136268106,1703590144.00
20201117,12.13,13.13,12.03,12.28,123525991,1556479616.00
20201118,12.44,12.95,11.93,12.20,125902123,1570432896.00
20201119,12.59,12.76,11.77,12.31,90656569,1097827712.00
20201120,12.25,13.54,12.25,13.19,158039102,2059491072.00
20201123,13.54,14.06,13.20,13.60,160822489,2188838400.00
20201124,13.31,14.00,13.08,14.00,119362886,1610588800.00
20201125,13.99,14.07,12.75,12.80,130680595,1739244416.00
20201126,12.95,13.08,12.55,13.02,79215832,1017832832.00
20201127,13.21,13.52,12.51,13.38,89301838,1169598464.00
20201130,13.63,14.49,13.50,13.95,119179104,1674371328.00
20201201,13.60,13.97,13.42,13.91,62506669,860029568.00
20201202,14.01,14.40,13.68,13.92,70185215,981971200.00
20201203,13.65,13.71,13.06,13.24,72560817,968264640.00
20201204,13.01,13.76,12.99,13.70,58676255,783942272.00
20201207,13.75,14.22,13.53,13.55,79311552,1095291008.00
20201208,13.50,13.67,12.88,13.38,68877800,909038720.00
20201209,13.38,13.58,13.04,13.04,47447585,633123712.00
20201210,12.90,13.03,12.46,12.83,54640720,697312576.00
20201211,13.40,14.00,12.60,13.03,93983824,1247470464.00
20201214,12.67,13.08,12.32,12.78,52013514,663877440.00
20201215,12.59,12.85,12.23,12.52,54870020,684832768.00
20201216,12.75,13.05,12.45,12.83,45772878,584769088.00
20201217,12.83,13.50,12.69,13.40,99357576,1310940928.00
20201218,13.75,13.93,13.40,13.62,83611282,1145246464.00
20201221,13.69,14.00,13.55,13.84,80198611,1107179648.00
20201222,13.50,13.50,12.46,12.57,126851862,1638876416.00
20201223,12.22,12.64,11.91,12.36,89510720,1097212160.00
20201224,12.49,12.60,12.12,12.16,48686450,602113472.00
20201225,12.00,13.13,11.96,13.11,69466948,878490944.00
20201228,13.05,13.41,12.91,13.03,57127546,748834624.00
20201229,12.94,12.98,11.96,12.02,65853780,809450496.00
20201230,12.02,12.48,11.94,12.33,48885392,598786688.00
20201231,12.22,12.53,12.16,12.38,48388655,598188736.00
20210104,12.33,13.40,12.30,13.30,80035169,1042123712.00
20210105,13.31,14.63,13.18,14.32,118705397,1653976576.00
20210106,14.80,15.29,14.66,15.06,132239612,1985584000.00
20210107,15.09,15.50,14.98,15.28,95492886,1453462656.00
20210108,15.78,15.88,14.95,15.60,98394874,1518402432.00
20210111,15.00,15.87,14.69,15.15,95339317,1451352576.00
20210112,14.68,15.40,14.60,15.29,77300799,1160128512.00
20210113,15.37,15.85,13.99,14.11,123293732,1824927616.00
20210114,14.08,14.37,13.71,13.76,84878637,1192577920.00
20210115,14.00,14.49,13.90,14.03,63009143,895616832.00
20210118,13.90,14.13,13.18,13.92,60337884,828150400.00
20210119,13.93,14.03,13.46,13.56,56651711,773989760.00
20210120,13.57,14.09,13.48,13.88,42719352,591553408.00
20210121,13.84,14.45,13.67,14.20,60319692,852519808.00
20210122,14.01,14.01,13.52,13.57,62775312,862245248.00
20210125,13.60,14.55,13.50,14.06,69664114,981644928.00
20210126,14.06,14.12,13.03,13.45,74030796,994568320.00
20210127,13.40,13.54,12.68,13.08,51371380,671902976.00
20210128,12.46,12.96,12.32,12.47,44602549,564230784.00
20210129,12.69,12.79,11.98,12.23,45404353,557666432.00
20210201,12.20,12.65,12.12,12.50,39003155,484159104.00
数据来源:通达信
