20200901,5.11,5.12,5.00,5.03,30584262,154396224.00
20200902,5.04,5.05,4.85,4.95,44840288,221393920.00
20200903,4.96,4.99,4.90,4.93,27446377,135689904.00
20200904,4.87,4.91,4.82,4.89,20941471,102258912.00
20200907,4.89,4.99,4.85,4.90,29431089,145303408.00
20200908,4.90,5.01,4.84,5.01,29512779,145511488.00
20200909,4.99,5.14,4.96,5.03,40187788,203640640.00
20200910,5.06,5.09,4.76,4.83,33409209,164024272.00
20200911,4.81,4.87,4.73,4.84,18631516,89545472.00
20200914,4.86,4.90,4.78,4.85,20477599,99145208.00
20200915,4.90,5.05,4.88,5.01,37714210,188736992.00
20200916,5.03,5.12,4.97,5.06,35176000,178243760.00
20200917,5.04,5.07,4.97,5.04,19886677,99857976.00
20200918,5.10,5.15,5.04,5.10,21855541,111159824.00
20200921,5.61,5.61,5.61,5.61,29633744,166245312.00
20200922,5.78,6.01,5.43,5.49,181879150,1043384960.00
20200923,5.39,5.49,5.18,5.27,89731678,474235648.00
20200924,5.16,5.64,5.07,5.44,107485047,575037312.00
20200925,5.42,5.52,5.24,5.30,56644099,304766496.00
20200928,5.32,5.39,5.10,5.12,38436993,200614384.00
20200929,5.16,5.21,5.11,5.12,25687916,132496016.00
20200930,5.11,5.16,5.00,5.05,25089427,127386152.00
20201009,5.12,5.20,5.10,5.18,28397745,146719456.00
20201012,5.27,5.37,5.21,5.33,47401301,251126240.00
20201013,5.31,5.31,5.19,5.26,35121792,184077904.00
20201014,5.23,5.26,5.07,5.08,37586320,192973904.00
20201015,5.07,5.08,4.93,4.93,36268323,181051248.00
20201016,4.92,4.99,4.91,4.96,18293271,90416704.00
20201019,4.96,5.01,4.91,4.96,16755519,83134368.00
20201020,4.95,5.02,4.91,5.02,16833365,83510048.00
20201021,5.00,5.02,4.93,4.94,14056029,69788480.00
20201022,4.95,4.97,4.91,4.96,9988271,49357176.00
20201023,4.94,4.98,4.86,4.90,16762257,82443264.00
20201026,4.96,5.11,4.92,5.04,27966200,140428976.00
20201027,5.02,5.11,4.95,5.10,34330354,173482560.00
20201028,5.12,5.16,5.08,5.08,23892888,122156504.00
20201029,5.00,5.05,4.94,4.94,21936056,109388888.00
20201030,5.04,5.12,4.96,4.98,29812248,150380112.00
20201102,5.02,5.08,4.96,5.06,23830959,119704608.00
20201103,5.09,5.12,5.04,5.09,19900550,101075216.00
20201104,5.09,5.15,5.06,5.12,24802642,126790480.00
20201105,5.16,5.19,5.11,5.14,18850395,96849440.00
20201106,5.17,5.28,5.15,5.21,30664234,159831680.00
20201109,5.22,5.32,5.17,5.28,38796696,204347696.00
20201110,5.26,5.28,5.14,5.15,26623537,138098032.00
20201111,5.14,5.15,5.00,5.02,27513612,139296368.00
20201112,5.08,5.08,4.98,5.00,15627939,78300888.00
20201113,5.01,5.07,4.94,5.07,17154495,86074336.00
20201116,5.10,5.11,5.03,5.09,10666700,54076180.00
20201117,5.07,5.11,4.98,5.00,18632196,93464984.00
20201118,4.99,5.04,4.96,4.98,13496386,67404168.00
20201119,4.99,4.99,4.91,4.95,16985519,83945512.00
20201120,4.95,4.96,4.84,4.91,29268581,142985664.00
20201123,4.92,4.92,4.79,4.86,28242641,136659936.00
20201124,4.83,4.90,4.82,4.85,14980320,72718432.00
20201125,4.86,4.88,4.79,4.79,15948941,76992072.00
20201126,4.79,4.81,4.74,4.76,12471294,59411176.00
20201127,4.76,4.77,4.68,4.73,13108919,61808416.00
20201130,4.76,4.80,4.74,4.76,11007054,52544776.00
20201201,4.78,4.87,4.77,4.84,15416840,74579040.00
20201202,4.84,4.84,4.78,4.81,11530468,55459364.00
20201203,4.81,4.81,4.75,4.79,11475116,54784468.00
20201204,4.79,4.81,4.74,4.74,11068533,52683128.00
20201207,4.76,4.77,4.64,4.64,15673040,73445120.00
20201208,4.64,4.67,4.61,4.65,8823827,40990472.00
20201209,4.65,4.66,4.46,4.47,21358040,96698984.00
20201210,4.41,4.46,4.33,4.41,15648167,68765960.00
20201211,4.49,4.64,4.46,4.54,27469246,125181808.00
20201214,4.53,4.54,4.42,4.48,11784567,52547032.00
20201215,4.46,4.56,4.44,4.49,8695672,39213656.00
20201216,4.51,4.51,4.37,4.39,10095200,44627360.00
20201217,4.37,4.45,4.26,4.44,14466633,63064528.00
20201218,4.42,4.44,4.32,4.33,13186081,57674276.00
20201221,4.32,4.41,4.27,4.34,14632874,63558520.00
20201222,4.35,4.35,4.23,4.25,12572779,53923932.00
20201223,4.23,4.27,4.18,4.24,11822093,49900272.00
20201224,4.24,4.24,4.07,4.08,16068582,66293176.00
20201225,4.08,4.15,4.03,4.12,11690645,48086152.00
20201228,4.10,4.26,4.06,4.15,21971591,91674000.00
20201229,4.20,4.37,4.20,4.28,26680223,115114320.00
20201230,4.31,4.32,4.22,4.25,13792529,58732608.00
20201231,4.25,4.31,4.23,4.29,14429703,61726600.00
20210104,4.30,4.33,4.26,4.32,15263642,65591184.00
20210105,4.31,4.32,4.20,4.24,17035415,72404264.00
20210106,4.22,4.23,4.11,4.14,14077464,58525156.00
20210107,4.35,4.55,4.34,4.38,60441861,269781376.00
20210108,4.29,4.53,4.18,4.42,42073437,184202720.00
20210111,4.30,4.69,4.30,4.59,50171317,227284512.00
20210112,4.55,4.55,4.42,4.47,30397182,136064640.00
20210113,4.49,4.49,4.26,4.34,23266500,100850928.00
20210114,4.33,4.49,4.17,4.45,28367140,122964264.00
20210115,4.42,4.48,4.33,4.33,19256617,84669280.00
20210118,4.30,4.42,4.27,4.41,18067913,78977592.00
20210119,4.40,4.44,4.37,4.41,15342194,67537144.00
20210120,4.41,4.42,4.34,4.34,12606035,55116804.00
20210121,4.33,4.39,4.29,4.30,14464035,62675056.00
20210122,4.33,4.33,4.16,4.17,18598156,78169232.00
20210125,4.16,4.16,4.03,4.05,15995052,65309456.00
20210126,4.04,4.12,4.03,4.07,8879411,36246296.00
20210127,4.05,4.25,4.04,4.20,14890263,62024408.00
20210128,4.15,4.25,4.13,4.14,10072406,42042912.00
20210129,4.13,4.16,3.94,3.95,16739334,67474384.00
20210201,4.00,4.08,3.96,4.01,9290452,37280396.00
数据来源:通达信
