20200901,7.78,7.79,7.60,7.64,12316643,94117952.00
20200902,7.65,7.71,7.60,7.64,9442866,72173840.00
20200903,7.63,7.65,7.52,7.55,7597379,57536448.00
20200904,7.44,7.54,7.41,7.51,7138879,53302332.00
20200907,7.47,7.60,7.36,7.38,6754546,50399032.00
20200908,7.39,7.49,7.34,7.45,6428567,47630760.00
20200909,7.39,7.49,7.36,7.39,6548053,48663024.00
20200910,7.45,7.46,7.14,7.14,8252801,59955852.00
20200911,7.04,7.27,7.04,7.24,5098148,36797512.00
20200914,7.27,7.34,7.21,7.27,3431400,24917808.00
20200915,7.24,7.40,7.22,7.30,3731463,27262204.00
20200916,7.28,7.31,7.17,7.22,3374399,24376416.00
20200917,7.22,7.27,7.14,7.20,4605600,33172926.00
20200918,7.23,7.25,7.16,7.21,7509812,54119528.00
20200921,7.22,7.28,7.20,7.23,4022464,29100556.00
20200922,7.18,7.21,7.08,7.09,4298222,30667436.00
20200923,7.07,7.16,7.07,7.11,2370896,16899860.00
20200924,7.13,7.13,7.03,7.03,4299100,30348262.00
20200925,7.03,7.08,6.90,7.05,4424696,31018854.00
20200928,7.09,7.17,6.99,7.05,4478806,31627600.00
20200929,7.06,7.14,7.03,7.11,3025424,21486068.00
20200930,7.15,7.15,7.00,7.03,3846224,27122402.00
20201009,7.09,7.24,7.09,7.22,4677247,33659160.00
20201012,7.22,7.46,7.22,7.42,6819155,50345360.00
20201013,7.42,7.43,7.28,7.32,3260210,23879660.00
20201014,7.32,7.33,7.22,7.26,2786208,20269664.00
20201015,7.25,7.31,7.20,7.24,3782120,27452404.00
20201016,7.23,7.29,7.17,7.21,2543502,18321482.00
20201019,7.24,7.32,7.17,7.18,3536309,25550736.00
20201020,7.19,7.21,7.11,7.20,3333448,23896734.00
20201021,7.23,7.25,7.15,7.22,3390400,24428636.00
20201022,7.20,7.24,7.07,7.19,2588300,18567776.00
20201023,7.19,7.21,7.03,7.05,4326600,30671816.00
20201026,7.04,7.11,7.00,7.07,2038003,14380314.00
20201027,7.03,7.06,6.90,6.90,4940394,34360620.00
20201028,6.95,6.95,6.68,6.77,6705867,45236452.00
20201029,6.76,6.87,6.68,6.84,4056209,27586762.00
20201030,6.80,6.84,6.55,6.57,6111200,40775484.00
20201102,6.55,6.59,6.18,6.28,11019582,69586728.00
20201103,6.23,6.37,6.23,6.32,5875401,37085960.00
20201104,6.31,6.33,6.20,6.22,3810800,23791778.00
20201105,6.28,6.33,6.22,6.32,4075300,25625588.00
