20200901,24.85,24.97,24.45,24.75,1964651,48896512.00
20200902,24.71,25.31,24.47,25.27,2595386,65218992.00
20200903,25.25,25.25,24.56,24.68,1621800,40647728.00
20200904,24.32,24.66,24.19,24.45,1195600,29463428.00
20200907,24.46,25.63,24.41,25.07,3161770,80304936.00
20200908,25.02,25.04,23.90,23.96,3177932,77687720.00
20200909,23.56,23.56,22.75,22.79,2276135,53262756.00
20200910,22.97,23.11,22.32,22.32,1471598,33754228.00
20200911,22.32,22.66,22.18,22.54,698870,15865591.00
20200914,22.65,23.10,22.57,22.98,766414,17743400.00
20200915,23.13,23.13,22.84,22.93,568815,13166221.00
20200916,22.93,23.05,22.81,22.89,536651,12433702.00
20200917,22.89,23.17,22.78,23.03,856282,19912848.00
20200918,23.29,23.29,22.90,23.15,805602,18816544.00
20200921,23.19,23.23,23.00,23.01,572197,13344656.00
20200922,22.75,23.05,22.35,22.54,678360,15616243.00
20200923,22.54,23.14,22.54,22.95,653555,15115775.00
20200924,22.94,22.94,22.51,22.54,604005,13840195.00
20200925,22.54,22.82,22.45,22.66,499254,11398795.00
20200928,22.76,22.82,22.27,22.29,456500,10387327.00
20200929,22.54,22.59,21.83,21.87,670234,14770073.00
20200930,21.91,22.00,21.22,21.23,703298,15216846.00
20201009,21.35,22.26,21.35,22.08,1082949,23844612.00
20201012,22.20,22.76,22.12,22.60,1452617,32658160.00
20201013,22.55,22.55,22.35,22.47,697134,15626152.00
20201014,22.47,22.47,22.01,22.05,873735,19377508.00
20201015,20.68,22.34,20.68,21.65,976200,21206342.00
20201016,21.64,21.76,21.45,21.57,600000,12950800.00
20201019,21.64,21.77,21.48,21.57,517700,11198990.00
20201020,21.64,21.88,21.53,21.86,562060,12194956.00
20201021,21.85,22.00,21.47,21.93,621500,13431987.00
20201022,22.10,22.10,21.48,21.60,581880,12587397.00
20201023,21.53,21.72,21.28,21.29,656800,14108485.00
20201026,21.29,21.36,21.03,21.22,437100,9271501.00
20201027,21.21,21.26,20.80,20.88,691100,14526828.00
20201028,21.00,21.11,20.68,21.05,644117,13458625.00
20201029,20.78,23.16,20.77,21.81,686860,14664790.00
20201030,21.72,21.80,21.07,21.10,836272,17864450.00
20201102,21.08,21.22,20.80,21.14,563173,11803736.00
20201103,21.13,21.58,20.90,21.51,627440,13448577.00
20201104,21.62,21.62,21.40,21.49,533100,11456122.00
20201105,21.66,22.14,21.51,22.01,1050260,22884956.00
20201106,22.14,22.15,21.70,21.73,641400,14006772.00
20201109,21.86,23.19,21.83,22.92,3005965,68416600.00
20201110,22.50,23.50,22.50,22.70,2618716,60086964.00
20201111,22.88,22.88,21.91,21.97,1786516,39658736.00
20201112,21.73,22.25,21.73,22.12,728660,16062689.00
20201113,22.02,22.15,21.85,22.03,578600,12733029.00
20201116,22.23,22.57,22.07,22.51,932886,20880338.00
20201117,22.51,22.72,22.00,22.40,906886,20201934.00
20201118,22.37,22.60,22.26,22.47,764656,17163472.00
20201119,22.68,23.40,22.42,23.25,2673714,61138196.00
20201120,23.30,23.96,23.30,23.71,3985725,94563472.00
20201123,23.72,26.08,23.50,26.08,6234350,157363888.00
20201124,26.40,28.69,26.18,28.69,13019231,365022240.00
20201125,30.73,31.29,25.82,26.35,16424747,476698880.00
20201126,23.77,24.96,23.72,23.72,10203069,245151968.00
20201127,23.00,23.30,22.11,22.35,8024291,180554128.00
20201130,22.02,22.35,21.62,21.85,4780140,104970824.00
20201201,21.86,22.07,21.66,21.90,3395862,74253392.00
20201202,21.89,22.09,21.73,21.87,2750002,60215068.00
20201203,21.81,21.93,21.50,21.51,2905260,62798208.00
20201204,21.50,21.66,21.23,21.58,2105922,45196120.00
20201207,21.57,21.57,21.38,21.39,1483400,31815498.00
20201208,21.39,21.39,21.06,21.09,1927200,40885764.00
20201209,21.11,21.22,20.82,20.95,1707520,35748504.00
20201210,20.88,21.18,20.75,21.00,1177000,24720286.00
20201211,20.82,21.13,20.31,20.62,2014200,41513624.00
20201214,20.32,20.56,20.32,20.49,1041300,21296892.00
20201215,20.54,20.60,20.36,20.55,738700,15130266.00
