20200901,59.02,60.36,59.01,59.76,13760883,819009216.00
20200902,59.93,60.09,58.75,59.38,12809667,760398016.00
20200903,59.55,59.73,58.40,58.69,13532148,796583360.00
20200904,57.92,58.45,57.71,58.10,7826927,454188640.00
20200907,57.91,58.89,56.68,56.80,11436681,661977344.00
20200908,56.80,61.23,56.80,61.20,31342751,1873059840.00
20200909,59.99,62.20,59.88,60.24,24062799,1467855744.00
20200910,61.48,62.94,60.02,60.80,24546305,1506415232.00
20200911,60.60,61.51,59.77,60.46,17132255,1040592768.00
20200914,61.22,61.38,58.00,58.43,22181680,1304112128.00
20200915,58.01,60.42,57.70,60.42,19291727,1147495296.00
20200916,60.00,62.48,59.60,60.91,17665132,1082307456.00
20200917,60.89,62.20,60.36,61.08,10797323,662451072.00
20200918,61.13,67.19,61.13,67.19,38648387,2519092736.00
20200921,69.23,69.28,64.49,64.82,34577251,2274454528.00
20200922,64.39,65.08,62.88,63.13,22456983,1432736896.00
20200923,63.45,63.75,62.20,63.10,13215830,830536128.00
20200924,62.27,64.68,62.20,62.60,19879872,1262113280.00
20200925,62.69,63.22,61.68,62.60,12227336,763338688.00
20200928,62.58,64.50,62.58,63.50,14114491,898614464.00
20200929,64.42,64.78,63.38,63.75,11548110,738338560.00
20200930,64.00,64.19,61.50,62.08,16103530,1005851712.00
20201009,62.84,64.48,62.66,63.01,14182698,901189952.00
20201012,63.30,68.07,63.21,67.09,22522898,1498228480.00
20201013,66.31,66.39,64.11,66.03,18900790,1231738752.00
20201014,65.50,65.78,64.65,65.55,10458115,680822976.00
20201015,65.56,68.17,65.45,66.49,19062332,1275638784.00
20201016,66.36,68.50,66.00,67.83,18832393,1271958016.00
20201019,67.81,70.30,67.42,67.50,20296605,1400503936.00
20201020,67.10,68.33,66.21,67.51,12422298,835907776.00
20201021,67.68,69.96,67.51,69.50,16226670,1117539840.00
20201022,68.12,69.29,66.55,68.70,15062971,1022850240.00
20201023,67.99,70.19,67.69,67.70,18788461,1295346304.00
20201026,66.52,66.91,64.20,65.60,19873778,1301522048.00
20201027,65.25,66.99,65.16,66.76,12457656,826370048.00
20201028,66.29,68.76,64.51,68.01,19736949,1313540480.00
20201029,67.01,69.53,65.47,69.10,19977606,1348084480.00
20201030,68.58,69.09,63.50,64.20,25044861,1649592192.00
20201102,64.20,64.99,60.00,61.55,30538019,1884683008.00
20201103,61.57,63.28,61.54,62.70,16996693,1062053760.00
20201104,61.00,61.57,58.99,59.96,29183251,1758476160.00
20201105,60.98,61.18,58.06,58.92,29267960,1731033216.00
20201106,59.01,59.14,56.50,56.98,28585580,1646332928.00
20201109,57.50,58.65,56.96,58.24,32251305,1864668800.00
20201110,58.50,60.33,58.33,58.79,29150142,1725072384.00
