20200911,74.71,89.65,74.71,89.65,439611,39309536.00
20200914,98.62,98.62,98.62,98.62,191151,18851312.00
20200915,108.48,108.48,108.48,108.48,139748,15159863.00
20200916,119.33,119.33,119.33,119.33,221413,26421212.00
20200917,131.26,131.26,131.26,131.26,235669,30933912.00
20200918,144.39,144.39,144.39,144.39,1832752,264631056.00
20200921,158.81,158.83,155.00,158.83,8396695,1331938176.00
20200922,168.00,174.71,163.50,174.71,12926890,2210079488.00
20200923,192.18,192.18,192.18,192.18,314521,60444648.00
20200924,200.00,211.40,199.00,204.98,11650873,2404653056.00
20200925,203.50,217.00,196.66,210.00,9295687,1913329920.00
20200928,202.05,204.50,193.60,196.50,6411592,1276123008.00
20200929,195.00,200.50,187.00,187.00,5073703,977079808.00
20200930,188.00,189.98,174.75,179.98,8069477,1457389056.00
20201009,182.00,187.44,174.74,185.73,7444234,1346752384.00
20201012,181.95,186.49,179.09,185.84,5455378,999992000.00
20201013,185.00,189.50,180.10,186.50,5325234,986975808.00
20201014,185.01,196.89,179.10,195.77,6106461,1147898752.00
20201015,192.00,192.00,176.19,178.50,7298994,1335123712.00
20201016,182.99,190.58,182.51,185.20,5182522,964474880.00
20201019,184.57,202.00,184.57,194.80,5310203,1028087552.00
20201020,193.50,201.75,190.53,198.50,3832086,751627008.00
20201021,196.99,201.00,193.02,194.00,3178203,624716736.00
20201022,192.30,205.00,192.06,205.00,4709395,939535872.00
20201023,203.90,204.89,194.00,198.00,3812769,761364672.00
20201026,195.00,201.00,190.38,196.14,2243624,437939616.00
20201027,186.14,187.40,176.54,180.99,6351572,1155716480.00
20201028,180.00,183.30,176.79,180.30,2474492,445354240.00
20201029,175.80,180.47,175.05,178.50,2141245,381539808.00
20201030,179.00,179.87,163.17,163.50,4690614,796293056.00
20201102,161.15,169.70,161.15,169.55,2317317,384558816.00
20201103,168.50,178.87,166.52,174.64,2467127,428195840.00
20201104,174.26,184.00,174.26,182.77,3165278,571752704.00
20201105,182.67,184.11,179.00,180.80,1917585,348414816.00
20201106,180.22,187.80,180.22,184.00,1934002,355553760.00
20201109,182.55,186.32,181.33,182.65,2117009,388515360.00
20201110,182.50,182.50,170.70,174.10,2848961,499215392.00
20201111,173.00,178.50,171.21,172.70,1644520,287511616.00
20201112,172.91,173.70,168.28,170.61,1199356,203952432.00
