20200901,34.80,34.80,34.11,34.34,1830009,62684128.00
20200902,34.49,34.78,34.21,34.70,1471395,50875272.00
20200903,34.80,34.90,33.50,33.58,2613159,88724728.00
20200904,33.20,33.89,32.83,33.89,1199281,40099732.00
20200907,33.83,34.11,33.18,33.30,1305423,44023020.00
20200908,33.69,33.69,33.02,33.55,1173117,39118048.00
20200909,33.23,33.37,32.65,32.66,1882982,62066448.00
20200910,32.71,32.92,30.45,30.71,2800381,88389264.00
20200911,30.75,30.75,30.00,30.50,1505988,45621720.00
20200914,30.50,31.27,30.50,31.20,952502,29526848.00
20200915,31.23,31.23,30.60,30.87,667820,20610148.00
20200916,31.00,31.00,30.51,30.58,701621,21500274.00
20200917,30.51,31.32,30.08,31.11,1059792,32649732.00
20200918,31.13,31.55,30.93,31.35,1043901,32630322.00
20200921,31.35,31.49,30.80,30.94,912385,28309776.00
20200922,30.96,30.96,30.24,30.30,841882,25690204.00
20200923,30.55,30.65,30.25,30.39,556205,16904940.00
20200924,30.32,30.32,29.50,29.56,1335418,39809512.00
20200925,29.70,29.96,29.50,29.68,592667,17610520.00
20200928,29.69,29.94,29.54,29.65,432760,12865244.00
20200929,29.68,30.19,29.55,29.91,686428,20605888.00
20200930,29.86,30.24,29.80,30.00,476737,14295342.00
20201009,30.18,30.76,30.18,30.51,755798,23062308.00
20201012,30.64,31.16,30.41,31.02,931822,28765998.00
20201013,30.90,30.96,30.66,30.70,745980,22934228.00
20201014,30.72,30.80,30.36,30.41,796029,24285268.00
20201015,30.38,30.65,30.17,30.29,607756,18457496.00
20201016,30.41,30.44,30.10,30.27,518818,15678767.00
20201019,30.30,31.31,30.30,30.78,1194225,36914760.00
20201020,30.78,30.92,30.42,30.87,593390,18228192.00
20201021,30.87,30.96,30.00,30.15,883832,26793366.00
20201022,30.39,30.48,29.52,29.86,650321,19410928.00
20201023,30.08,30.18,29.55,29.66,640363,19065130.00
20201026,29.68,29.77,29.31,29.57,404931,11961325.00
20201027,29.92,30.50,29.92,30.16,938480,28352424.00
20201028,30.01,30.31,29.68,29.70,614300,18341936.00
20201029,29.55,29.55,28.80,28.92,1223495,35520284.00
20201030,28.71,28.99,26.98,27.06,2119835,58980776.00
20201102,27.12,27.30,26.41,26.75,1139339,30473856.00
20201103,26.95,27.42,26.78,27.33,837420,22836816.00
20201104,27.58,27.66,26.83,27.22,533652,14479654.00
20201105,27.31,27.65,27.30,27.63,742512,20418024.00
20201106,27.53,27.90,27.20,27.62,882613,24310924.00
20201109,27.80,28.27,27.70,28.13,986413,27702224.00
20201110,28.30,28.35,28.02,28.23,765382,21579310.00
20201111,28.08,28.31,27.92,27.98,467112,13083091.00
20201112,28.01,28.20,27.65,27.74,461999,12875558.00
20201113,27.75,27.90,27.40,27.83,516060,14258834.00
20201116,27.80,28.01,27.61,27.92,499020,13888996.00
20201117,27.95,27.95,27.22,27.48,726163,19929012.00
20201118,27.45,27.88,27.41,27.65,494720,13696887.00
