20200902,147.00,148.00,126.60,127.19,10805751,1447764736.00
20200903,119.83,123.94,114.45,115.42,5025578,590286592.00
20200904,115.00,119.28,113.90,114.84,2439156,283382560.00
20200907,114.84,114.84,105.81,106.01,3070898,335844288.00
20200908,106.33,107.65,101.00,101.05,1945225,200478848.00
20200909,99.96,99.96,93.29,93.29,2207136,212060240.00
20200910,95.50,98.00,94.01,94.13,1573503,151105904.00
20200911,94.05,99.94,92.50,98.70,1481869,143615680.00
20200914,98.02,100.80,97.75,98.68,993959,98466600.00
20200915,99.48,101.00,96.85,99.30,909850,90226640.00
20200916,98.45,103.23,98.11,102.97,1092350,109461920.00
20200917,102.00,112.50,102.00,107.38,2477965,268189152.00
20200918,106.50,111.11,106.50,107.73,981449,106331088.00
20200921,107.90,109.89,107.01,108.15,624225,67728208.00
20200922,107.28,111.49,103.21,107.50,1146132,122583312.00
20200923,108.24,112.00,107.22,110.02,1099011,120705280.00
20200924,109.68,109.88,105.75,105.91,679711,73236992.00
20200925,107.21,110.58,105.00,108.98,1121539,122093928.00
20200928,108.90,109.79,104.50,106.00,955262,101822032.00
20200929,107.24,108.00,105.55,105.55,361433,38524072.00
20200930,105.64,106.80,101.38,101.67,680747,70371560.00
20201009,102.86,109.85,102.00,107.73,824042,87628592.00
20201012,108.58,114.18,108.58,110.00,1273591,142304736.00
20201013,111.81,112.20,108.40,110.39,558538,61405976.00
20201014,110.81,111.47,108.41,109.40,584016,64068792.00
20201015,108.92,110.20,106.00,106.02,711427,76109120.00
20201016,105.52,106.79,105.52,105.84,332812,35280736.00
20201019,103.03,105.50,103.01,103.58,347079,36178220.00
20201020,103.08,105.09,103.08,104.50,187202,19509520.00
20201021,104.50,105.88,103.52,103.87,268151,28065776.00
20201022,104.95,104.95,103.08,103.60,245871,25531764.00
20201023,104.50,104.58,102.11,102.23,444539,45861464.00
20201026,102.00,102.80,100.52,102.60,253049,25735606.00
20201027,103.05,105.98,103.05,105.23,409175,42939112.00
20201028,105.28,109.50,105.24,106.24,753343,80723864.00
20201029,105.03,105.34,103.12,103.80,523147,54441068.00
20201030,105.00,105.02,98.80,99.00,784638,79702456.00
20201102,99.00,100.12,97.20,97.98,450293,44260640.00
20201103,98.18,100.89,98.11,100.80,434305,43462312.00
20201104,101.51,103.48,100.60,100.85,410737,41758792.00
20201105,103.90,103.90,100.85,102.20,298379,30428296.00
20201106,102.28,103.20,100.91,101.69,300706,30575764.00
20201109,101.61,105.33,101.61,105.10,655844,68255760.00
20201110,105.12,106.50,104.61,105.81,676843,71492088.00
20201111,105.95,107.62,103.98,104.00,576063,60831828.00
20201112,103.63,104.85,103.18,103.33,384018,39891960.00
20201113,102.88,104.32,102.32,103.11,304688,31462848.00
20201116,103.14,104.14,103.00,103.06,365372,37772136.00
20201117,103.04,106.45,102.90,103.71,596451,62362292.00
20201118,103.71,106.48,103.36,106.37,615055,64884592.00
20201119,106.50,107.77,105.00,106.00,605778,64564380.00
20201120,106.40,106.49,104.12,104.79,565460,59304364.00
20201123,104.76,105.00,103.50,104.10,485902,50543580.00
20201124,104.11,104.38,103.36,103.92,406528,42122524.00
20201125,103.98,104.00,102.55,102.90,484305,50016520.00
20201126,102.91,103.50,100.30,100.66,474622,48179792.00
20201127,101.10,101.41,99.66,100.71,271833,27298674.00
20201130,100.82,101.85,100.00,100.63,239855,24202530.00
20201201,100.63,101.49,100.02,101.26,258156,26035384.00
20201202,101.26,105.00,101.00,103.81,758991,78543440.00
20201203,104.78,105.75,103.10,103.57,592686,61806548.00
20201204,103.35,103.98,101.33,101.59,409108,41726920.00
20201207,101.60,102.00,101.01,101.80,309608,31413052.00
20201208,101.43,102.50,100.12,100.30,368772,37285072.00
20201209,100.24,101.20,98.68,99.00,408374,40701252.00
20201210,99.30,99.30,97.34,97.66,407356,39966952.00
20201211,97.65,98.65,94.73,95.53,581236,55987176.00
20201214,95.50,95.55,94.10,95.55,447765,42316472.00
20201215,95.90,96.40,94.50,95.99,327569,31303258.00
20201216,95.60,96.39,93.80,94.19,369215,34909060.00
20201217,94.08,94.10,91.51,93.77,459983,42697936.00
20201218,94.00,94.00,92.08,92.50,321795,29814720.00
20201221,92.01,93.18,92.00,92.53,274178,25391202.00
20201222,92.53,92.53,90.11,90.57,372673,34002608.00
20201223,90.49,91.35,87.90,87.98,585488,52013184.00
20201224,88.02,88.02,83.50,83.88,659040,56232156.00
20201225,83.88,86.10,83.51,84.43,369738,31363612.00
20201228,85.30,85.30,82.00,82.68,431869,35720708.00
20201229,82.88,84.18,81.53,83.35,311408,25823512.00
20201230,83.35,84.35,83.05,83.68,226803,18974308.00
20201231,83.68,86.18,83.50,86.11,337735,28886528.00
20210104,86.88,86.88,85.52,86.70,406025,35085156.00
20210105,86.90,86.92,84.21,85.14,576817,49132420.00
20210106,85.06,85.16,81.95,82.79,624023,51686360.00
20210107,82.69,82.69,79.58,80.09,545101,44117016.00
20210108,80.09,83.99,78.18,83.36,729429,59720424.00
20210111,82.50,83.00,81.00,81.55,381039,31206008.00
20210112,81.64,91.22,81.62,90.53,1220972,107238928.00
20210113,90.55,90.87,87.22,89.26,547317,48823464.00
20210114,88.93,89.98,86.69,88.12,435857,38416828.00
20210115,88.79,90.96,87.61,89.80,383226,34375600.00
20210118,88.88,90.26,87.10,90.21,494488,43772380.00
20210119,90.28,90.29,88.15,89.08,224813,20056498.00
20210120,88.60,89.21,88.04,88.26,225733,19980364.00
20210121,88.26,88.92,86.50,86.88,390830,34121200.00
20210122,86.51,87.87,85.12,85.82,287555,24824106.00
20210125,85.08,86.27,83.50,83.63,356458,30047530.00
20210126,83.14,84.51,82.48,82.91,276930,23060546.00
20210127,82.91,83.58,80.83,81.10,515732,42083640.00
20210128,80.50,82.20,80.01,80.13,488797,39412672.00
20210129,79.97,81.55,78.79,80.05,431043,34456744.00
20210201,79.28,81.50,79.28,81.20,283970,22888688.00
数据来源:通达信
