20200901,8.81,9.12,8.41,8.54,115225672,1009018496.00
20200902,8.52,8.78,8.20,8.29,72649169,610440704.00
20200903,8.18,8.56,8.04,8.32,51065530,428194368.00
20200904,8.10,8.34,8.01,8.20,34746029,282637664.00
20200907,8.15,8.20,7.65,7.70,55087706,436312928.00
20200908,7.70,7.88,7.49,7.85,35488080,273708384.00
20200909,7.75,7.82,7.25,7.52,40509416,305101472.00
20200910,7.60,7.74,7.35,7.38,30427825,229640976.00
20200911,7.46,7.95,7.18,7.92,56128513,432729152.00
20200914,8.18,8.18,7.68,7.81,44973100,354077856.00
20200915,7.88,8.59,7.73,8.59,51096416,427859264.00
20200916,8.88,8.88,8.26,8.53,82309804,711041152.00
20200917,8.60,8.83,8.36,8.61,46252629,396231136.00
20200918,8.55,8.97,8.35,8.52,59449738,513256128.00
20200921,8.49,9.37,8.48,9.37,39808848,363884864.00
20200922,9.30,9.30,8.43,8.43,79325199,690680640.00
20200923,7.59,7.94,7.59,7.59,159375253,1218721024.00
20200924,7.41,7.93,7.32,7.63,73126915,557707264.00
20200925,7.51,7.68,7.21,7.42,48566972,358406528.00
20200928,7.41,7.41,6.70,6.90,70520581,491123424.00
20200929,6.96,7.04,6.71,6.90,35914621,248226080.00
20200930,6.90,7.24,6.85,7.01,44878318,316564096.00
20201009,7.20,7.31,7.08,7.20,35353609,254394880.00
20201012,7.23,7.62,7.11,7.61,54644207,404385888.00
20201013,7.52,8.20,7.47,7.90,60262518,476351296.00
20201014,7.77,7.96,7.63,7.67,36429184,281664576.00
20201015,7.73,7.86,7.54,7.65,24975267,191483536.00
20201016,7.64,8.06,7.42,7.82,48782299,380608800.00
20201019,7.94,7.94,7.65,7.73,27593457,214064080.00
20201020,7.58,7.73,7.53,7.68,19440723,148299888.00
20201021,7.68,7.73,7.43,7.49,22025132,166146336.00
20201022,7.45,7.49,7.28,7.39,15830833,116761024.00
20201023,7.44,7.64,7.40,7.48,19884959,149652480.00
20201026,7.43,7.65,7.22,7.58,17860554,133916888.00
20201027,7.56,7.67,7.50,7.59,11729366,88791984.00
20201028,7.64,7.64,7.36,7.40,18641017,138751008.00
20201029,7.30,7.32,7.16,7.23,14166020,102586640.00
20201030,7.26,7.33,6.94,6.96,19097911,136476448.00
20201102,6.90,7.25,6.29,7.20,66293429,448429696.00
20201103,7.20,7.65,7.15,7.43,37620477,278752480.00
20201104,7.46,7.51,7.24,7.40,22068501,162817424.00
20201105,7.47,7.54,7.27,7.42,21224093,156669552.00
20201106,7.42,7.51,7.20,7.40,19528600,143413696.00
20201109,7.40,7.52,7.31,7.41,24886759,184511840.00
20201110,7.42,7.43,7.10,7.17,30730627,221833328.00
20201111,7.20,7.21,6.89,6.92,24694422,173355072.00
20201112,6.95,7.12,6.84,6.96,25651840,178391376.00
20201113,6.93,6.93,6.71,6.86,22621860,153867152.00
20201116,6.98,6.99,6.78,6.85,16015928,109957336.00
20201117,6.85,6.86,6.55,6.63,23974278,159334384.00
20201118,6.56,7.10,6.46,7.08,50703685,344929760.00
20201119,6.98,7.79,6.95,7.62,99328170,756579136.00
20201120,7.68,7.77,7.40,7.49,61250103,464517728.00
20201123,7.56,7.65,7.38,7.44,41793368,313559360.00
20201124,7.46,7.88,7.46,7.60,45124762,346377728.00
20201125,7.52,7.82,7.46,7.59,38883618,295816832.00
20201126,7.57,7.76,7.51,7.66,35327230,271495264.00
20201127,7.71,7.71,7.40,7.59,35905586,271173216.00
20201130,7.54,7.65,7.35,7.38,30232361,227167696.00
20201201,7.37,7.87,7.35,7.74,47837487,365827712.00
20201202,7.75,8.48,7.75,8.16,74668842,615567104.00
20201203,8.10,8.16,7.50,7.58,63945587,497520000.00
20201204,7.60,7.63,7.45,7.58,25072672,189420608.00
20201207,7.59,7.62,7.41,7.44,22107900,165888064.00
20201208,7.44,7.64,7.39,7.53,22075667,165590416.00
20201209,7.55,7.57,7.27,7.34,20553779,152539264.00
20201210,7.35,7.41,7.24,7.37,13357126,97856256.00
20201211,7.37,7.37,6.98,7.04,25370322,180040256.00
20201214,7.09,7.48,6.97,7.44,21505115,156120496.00
20201215,7.50,7.51,7.36,7.44,14463428,107480768.00
20201216,7.45,7.55,7.32,7.45,16861023,125872832.00
20201217,7.40,7.55,7.33,7.49,13975711,104157856.00
20201218,7.50,7.78,7.44,7.70,37344055,285903232.00
20201221,7.65,8.00,7.64,7.89,38283112,300581536.00
20201222,7.90,8.10,7.73,7.78,37508335,296502880.00
20201223,7.87,8.16,7.79,8.13,46115429,370528448.00
20201224,8.12,8.40,8.01,8.08,40387596,331052000.00
20201225,8.03,8.21,7.93,8.16,27990584,226337200.00
20201228,8.18,8.47,8.10,8.45,40362741,334913152.00
20201229,8.40,8.95,8.30,8.55,51532640,442972928.00
20201230,8.45,8.65,8.34,8.44,30595140,259697232.00
20201231,8.49,8.80,8.47,8.65,35683692,308583456.00
20210104,8.70,9.40,8.67,9.22,61746714,568220928.00
20210105,9.20,9.96,9.10,9.59,69541622,666734016.00
20210106,9.48,10.15,9.36,9.65,62929269,615239936.00
20210107,9.70,9.75,9.33,9.56,49802296,474992544.00
20210108,9.56,9.57,9.00,9.40,43291726,400741440.00
20210111,9.32,9.45,8.66,8.79,47637183,430430208.00
20210112,8.87,9.55,8.79,9.45,43744710,407512992.00
20210113,9.43,9.44,8.89,9.07,38242055,348600224.00
20210114,8.98,9.07,8.24,8.43,41223467,352993504.00
20210115,8.50,8.84,8.28,8.47,27230344,232015536.00
20210118,8.61,8.90,8.49,8.75,25251904,220870592.00
20210119,8.72,9.03,8.45,8.53,24440568,212755968.00
20210120,8.51,8.69,8.42,8.53,12998005,110860520.00
20210121,8.54,8.65,8.36,8.40,23530643,199516592.00
20210122,8.43,8.45,8.00,8.27,23634872,194333440.00
20210125,8.30,8.40,8.01,8.08,29850514,245253072.00
20210126,8.09,8.23,7.85,7.89,25134300,201042320.00
20210127,7.83,7.97,7.61,7.88,24098496,188885952.00
20210128,7.87,8.05,7.76,7.85,25671897,202826128.00
20210129,7.76,7.91,7.45,7.54,29365373,223195968.00
20210201,7.54,7.86,7.50,7.71,17272708,133498336.00
数据来源:通达信
