20200901,4.93,4.94,4.75,4.79,34882838,168510640.00
20200902,4.79,4.80,4.68,4.70,21655959,102187632.00
20200903,4.70,4.73,4.66,4.68,12153500,57089592.00
20200904,4.61,4.65,4.54,4.65,11773249,54225824.00
20200907,4.63,4.73,4.61,4.65,13137219,61440808.00
20200908,4.63,4.67,4.55,4.63,14478347,66666664.00
20200909,4.58,4.64,4.57,4.58,11379597,52361036.00
20200910,4.62,4.70,4.50,4.54,16741453,77221648.00
20200911,4.54,4.57,4.50,4.54,8015228,36316288.00
20200914,4.53,4.56,4.49,4.52,9516897,42924064.00
20200915,4.51,4.52,4.45,4.48,8430983,37661384.00
20200916,4.45,4.55,4.43,4.50,9209229,41500832.00
20200917,4.50,4.53,4.47,4.49,8567470,38510904.00
20200918,4.47,4.65,4.47,4.63,16166456,74121344.00
20200921,4.65,4.68,4.57,4.61,9739307,44995480.00
20200922,4.56,4.60,4.53,4.53,9276000,42298328.00
20200923,4.55,4.56,4.52,4.54,5181100,23500028.00
20200924,4.53,4.55,4.38,4.39,9089326,40441848.00
20200925,4.40,4.47,4.30,4.33,9347327,40849020.00
20200928,4.33,4.39,4.32,4.35,6128350,26691240.00
20200929,4.36,4.41,4.34,4.38,6300795,27624278.00
20200930,4.38,4.54,4.36,4.44,12131162,54053888.00
20201009,4.47,4.53,4.47,4.49,7663637,34498696.00
20201012,4.51,4.60,4.49,4.58,11198708,51007024.00
20201013,4.58,4.59,4.51,4.52,6957100,31489146.00
20201014,4.52,4.53,4.44,4.47,6235913,27850760.00
20201015,4.49,4.49,4.41,4.44,7190273,31944644.00
20201016,4.42,4.46,4.41,4.43,6579716,29165018.00
20201019,4.44,4.54,4.43,4.45,8710321,39069072.00
20201020,4.44,4.45,4.37,4.43,5017025,22083304.00
20201021,4.43,4.44,4.36,4.40,6557603,28793524.00
20201022,4.37,4.41,4.35,4.41,5648900,24766292.00
20201023,4.38,4.43,4.36,4.37,5323400,23337072.00
20201026,4.38,4.38,4.31,4.33,4387016,19016544.00
20201027,4.31,4.32,4.22,4.24,6269328,26651836.00
20201028,4.23,4.23,4.12,4.20,7315526,30551508.00
20201029,4.17,4.23,4.14,4.22,6022703,25182352.00
20201030,4.26,4.33,4.14,4.16,10635142,45178016.00
20201102,4.13,4.26,4.13,4.18,8016602,33707576.00
20201103,4.21,4.25,4.16,4.23,7079467,29791076.00
20201104,4.23,4.26,4.17,4.20,6475200,27176136.00
20201105,4.22,4.27,4.18,4.27,9981560,42226952.00
20201106,4.26,4.29,4.23,4.24,6283258,26750390.00
20201109,4.25,4.39,4.25,4.36,12990257,56420376.00
20201110,4.35,4.42,4.31,4.31,9616086,41917116.00
20201111,4.34,4.40,4.29,4.35,10534880,45939172.00
20201112,4.33,4.37,4.30,4.32,5639450,24374048.00
20201113,4.31,4.32,4.23,4.27,6132424,26152830.00
20201116,4.27,4.41,4.25,4.39,10190018,44361684.00
20201117,4.39,4.54,4.37,4.48,21919454,97784400.00
20201118,4.45,4.53,4.40,4.46,19169208,85764912.00
20201119,4.47,4.50,4.43,4.49,12659503,56595376.00
20201120,4.48,4.49,4.42,4.46,5916820,26322348.00
20201123,4.45,4.56,4.42,4.50,13531156,60835560.00
20201124,4.50,4.51,4.46,4.46,8474153,37946024.00
20201125,4.49,4.52,4.44,4.44,9852349,44217800.00
20201126,4.44,4.48,4.38,4.46,8527301,37828992.00
20201127,4.46,4.57,4.45,4.54,11127601,50251780.00
20201130,4.57,4.67,4.52,4.53,17625887,81072080.00
20201201,4.53,4.58,4.45,4.54,12334268,55581396.00
20201202,4.54,4.61,4.51,4.52,11301093,51430040.00
20201203,4.52,4.54,4.46,4.48,10736042,48250224.00
20201204,4.50,4.51,4.42,4.46,9728724,43282840.00
20201207,4.46,4.47,4.40,4.43,8809873,39002504.00
20201208,4.40,4.44,4.39,4.40,5485877,24208518.00
20201209,4.40,4.42,4.30,4.30,7367668,32208296.00
20201210,4.30,4.39,4.24,4.34,6615838,28717966.00
20201211,4.37,4.37,4.21,4.23,6777995,29019470.00
20201214,4.24,4.40,4.24,4.34,8625066,37327216.00
20201215,4.34,4.34,4.26,4.29,5512185,23670364.00
20201216,4.29,4.31,4.23,4.26,4878779,20804724.00
