20200901,8.38,8.47,8.20,8.31,33938230,282077888.00
20200902,8.39,8.41,8.14,8.20,30592219,251788656.00
20200903,8.27,8.47,8.18,8.19,41729894,346926432.00
20200904,7.95,8.16,7.83,8.08,32437966,258983696.00
20200907,8.06,8.28,7.90,7.93,39504369,318273664.00
20200908,7.93,8.00,7.44,7.62,68274681,521116288.00
20200909,7.54,7.61,7.23,7.28,45622278,336159136.00
20200910,7.36,7.50,7.16,7.22,42190486,309707840.00
20200911,7.22,7.42,7.14,7.39,24411977,178506800.00
20200914,7.55,7.94,7.45,7.64,59729514,460738304.00
20200915,7.65,7.71,7.54,7.68,21418505,163412848.00
20200916,7.64,7.72,7.55,7.58,17318044,131803272.00
20200917,7.61,7.68,7.44,7.61,21151984,159981024.00
20200918,7.61,7.87,7.57,7.85,36495967,283761408.00
20200921,7.84,8.00,7.78,7.97,38204457,302280064.00
20200922,7.82,7.93,7.62,7.77,44312562,343790784.00
20200923,7.77,8.13,7.73,8.07,44489232,355345824.00
20200924,8.00,8.46,7.96,8.11,69635247,573400384.00
20200925,8.24,8.43,8.02,8.20,65596968,539763264.00
20200928,8.21,8.56,8.10,8.37,57420080,480501216.00
20200929,8.40,8.44,8.18,8.34,29905384,248672224.00
20200930,8.39,8.69,8.37,8.50,44282444,378531008.00
20201009,9.05,9.13,8.81,8.95,67992504,608620288.00
20201012,8.90,9.10,8.72,9.01,63143892,563956416.00
20201013,8.95,9.08,8.88,8.99,30322493,272934080.00
20201014,8.95,9.50,8.92,9.44,64133442,596081408.00
20201015,9.31,9.36,9.01,9.03,50871540,464161376.00
20201016,9.03,9.23,8.96,9.08,29698042,269638304.00
20201019,9.11,9.15,8.85,8.87,27395137,245851296.00
20201020,8.86,8.93,8.66,8.82,25765746,225936368.00
20201021,8.88,9.02,8.60,8.66,32947042,288821696.00
20201022,8.54,8.68,8.20,8.29,43974344,366738400.00
20201023,8.35,8.42,8.06,8.11,23584221,194233856.00
20201026,8.11,8.32,8.02,8.17,27295841,223842880.00
20201027,8.20,8.30,8.05,8.25,26840536,219254208.00
20201028,8.26,8.30,8.05,8.29,22436981,183607200.00
20201029,8.41,9.12,8.41,9.12,73226311,651390784.00
20201030,9.23,9.51,9.06,9.18,96213956,892688128.00
20201102,9.25,9.69,9.18,9.55,82756671,785795520.00
20201103,9.53,9.59,9.17,9.30,56836047,529138432.00
20201104,9.50,9.97,9.27,9.44,79037815,756636736.00
20201105,9.48,9.65,9.39,9.48,55793284,530444000.00
20201106,9.61,10.43,9.46,10.43,123769955,1242139520.00
20201109,10.95,11.47,10.80,11.25,141913396,1582827008.00
20201110,11.19,11.94,10.90,11.46,125177712,1425432960.00
20201111,11.33,12.29,11.33,11.61,122784691,1447312768.00
20201112,11.62,12.16,11.44,12.04,114822175,1357348352.00
20201113,11.90,12.33,11.32,12.28,109183208,1286804224.00
20201116,12.55,13.51,11.91,13.32,142538271,1851643008.00
20201117,13.18,13.92,12.68,12.90,116947528,1551255552.00
20201118,12.90,13.47,12.72,13.40,92551784,1215214080.00
20201119,13.18,13.20,12.37,12.48,96701496,1221680896.00
20201120,12.59,12.73,12.34,12.50,64794788,811759680.00
20201123,12.90,13.52,12.71,13.28,107704214,1416114176.00
20201124,13.35,13.49,12.34,12.87,90840595,1156629888.00
20201125,12.86,12.96,11.85,11.93,101043970,1238775424.00
20201126,12.07,12.21,11.62,11.99,60765032,721558144.00
20201127,12.04,12.09,11.50,11.81,65911210,773737216.00
20201130,11.97,12.14,11.58,11.61,59937518,709771904.00
20201201,11.67,11.70,11.33,11.58,68357321,787499328.00
20201202,11.76,11.97,11.56,11.67,69048719,809800576.00
20201203,11.59,11.65,11.18,11.27,77695683,881257536.00
20201204,11.39,11.55,11.22,11.54,48348950,551440768.00
20201207,11.83,12.23,11.32,11.40,102305474,1198809088.00
20201208,11.45,11.75,11.30,11.65,70398520,811976192.00
20201209,11.60,11.62,10.49,11.05,138429429,1523696128.00
20201210,11.08,11.35,10.93,11.09,73100175,814412352.00
20201211,11.19,11.74,11.00,11.39,114069217,1304403072.00
20201214,11.42,11.96,11.35,11.86,87347901,1026512896.00
20201215,11.70,11.71,11.11,11.41,74924252,849231744.00
20201216,11.42,11.93,11.35,11.57,80614052,941301184.00
20201217,11.64,11.65,10.60,11.16,139634537,1526875776.00
20201218,11.10,11.67,11.03,11.43,81275547,923236416.00
20201221,11.49,12.52,11.46,12.25,107300325,1291765504.00
20201222,12.20,12.56,11.87,11.93,85544448,1048014080.00
20201223,12.04,12.75,12.03,12.29,84148169,1041610304.00
20201224,12.45,13.37,12.35,13.14,107126409,1387873920.00
20201225,12.93,13.67,12.81,13.48,81228167,1078935296.00
20201228,13.50,13.59,12.82,13.04,86780484,1135060608.00
20201229,12.85,13.16,12.25,12.30,79537254,996473024.00
20201230,12.48,12.82,12.37,12.53,57365109,723121920.00
20201231,12.74,13.10,12.53,12.80,68707630,880237056.00
20210104,12.93,13.38,12.79,13.33,74088594,971066176.00
20210105,13.12,13.12,12.56,12.88,77003777,986941056.00
20210106,12.65,12.70,11.88,11.97,96714990,1172790400.00
20210107,11.91,12.70,11.80,12.55,94282397,1164063104.00
20210108,12.31,12.52,11.76,11.96,95830995,1154074368.00
20210111,11.94,12.34,11.54,11.99,69364598,834882368.00
20210112,12.17,12.32,11.92,12.09,59520187,719265728.00
20210113,12.14,12.70,11.92,12.54,84830957,1058349888.00
20210114,12.45,12.48,11.63,12.09,77310238,928053760.00
20210115,11.93,12.31,11.63,12.29,60042227,719693312.00
20210118,12.21,13.05,11.86,12.98,92447138,1168689792.00
20210119,12.95,13.05,11.97,12.16,107790382,1332787200.00
20210120,11.99,12.42,11.83,12.19,47183007,573491712.00
20210121,12.29,13.30,12.10,13.10,129435575,1658208000.00
20210122,13.08,14.14,12.95,14.14,138967956,1893288832.00
20210125,13.69,13.74,12.91,13.31,144416521,1919569536.00
20210126,13.20,13.27,12.69,12.95,65662143,850201920.00
20210127,12.85,13.08,12.16,12.94,66780358,840930368.00
20210128,12.56,12.82,12.35,12.74,47841024,602814272.00
20210129,12.93,13.07,11.80,12.30,50250593,628181760.00
20210201,12.31,12.31,11.63,11.91,56243827,671631744.00
数据来源:通达信
