20200901,17.45,17.49,17.15,17.30,806460,13954362.00
20200902,17.46,17.93,17.15,17.60,2368537,41655620.00
20200903,17.60,17.71,17.22,17.44,1397600,24391132.00
20200904,17.30,17.30,16.86,17.00,2001150,34073820.00
20200907,16.98,17.04,16.60,16.68,1445700,24310856.00
20200908,16.70,17.04,16.45,16.98,1168399,19640416.00
20200909,16.78,16.96,16.56,16.76,795400,13336170.00
20200910,17.04,17.04,16.60,16.65,928799,15582138.00
20200911,16.65,16.85,16.36,16.75,1074301,17857902.00
20200914,16.79,17.38,16.79,17.08,1280200,21843230.00
20200915,17.06,17.19,16.85,16.95,616150,10465838.00
20200916,16.95,17.14,16.80,17.00,507400,8583130.00
20200917,17.07,17.14,16.41,16.41,1672108,27863770.00
20200918,16.60,18.05,16.50,18.05,8416353,149122064.00
20200921,18.87,19.83,18.30,18.78,9428879,179776528.00
20200922,18.42,19.25,18.34,18.92,4167017,78392600.00
20200923,19.82,19.89,18.31,19.44,5941479,113613840.00
20200924,19.38,19.97,18.50,18.99,4973626,96043216.00
20200925,19.99,20.39,17.55,17.76,8140368,153809264.00
20200928,17.55,17.76,16.01,16.11,5497700,91888288.00
20200929,16.25,16.25,14.50,14.71,6132386,92648712.00
20200930,14.50,14.84,13.40,13.42,5946963,82644000.00
20201009,13.43,14.76,13.42,14.76,3874550,55597704.00
20201012,14.80,16.24,14.80,16.24,6109950,96476048.00
20201013,16.13,16.84,15.84,16.29,5391123,87741896.00
20201014,16.48,16.66,16.00,16.35,2517400,41070552.00
20201015,16.01,16.38,15.82,15.87,1822600,29155912.00
20201016,15.56,16.04,15.46,15.85,1647500,26004804.00
20201019,15.85,15.94,15.11,15.51,2982700,46291516.00
20201020,15.51,15.64,15.16,15.48,1227713,18889280.00
20201021,15.55,15.58,15.19,15.24,1121000,17126904.00
20201022,15.21,15.30,15.01,15.28,982600,14881609.00
20201023,15.33,15.42,14.70,14.95,1358700,20375820.00
20201026,15.18,15.18,14.73,14.96,935100,13925827.00
