20200901,18.59,19.03,18.52,19.02,56948499,1073707840.00
20200902,19.02,19.12,18.81,18.91,39140566,741441728.00
20200903,19.00,19.55,18.92,19.21,65571165,1263648000.00
20200904,18.90,19.40,18.71,19.26,57038587,1084969088.00
20200907,19.28,19.75,19.26,19.40,76290626,1490823296.00
20200908,19.54,20.12,19.35,20.04,78101798,1553384320.00
20200909,19.80,19.98,19.12,19.20,80284167,1564852992.00
20200910,19.37,19.46,19.00,19.14,52361170,1006295808.00
20200911,19.16,19.24,18.80,18.99,41623346,790128512.00
20200914,19.10,19.44,18.99,19.43,36839291,706765312.00
20200915,19.43,19.80,19.26,19.67,47704603,935869376.00
20200916,19.60,20.22,19.49,19.89,62534154,1246202240.00
20200917,20.09,20.57,19.83,20.32,82518754,1673371008.00
20200918,20.15,20.35,19.87,20.25,54102223,1087752832.00
20200921,20.30,20.60,20.06,20.13,42239111,857916608.00
20200922,19.96,20.15,19.67,19.74,40103311,797960704.00
20200923,19.81,20.06,19.70,19.83,22005879,437076992.00
20200924,19.69,19.70,19.18,19.30,39223431,760322560.00
20200925,19.34,19.46,19.11,19.21,19502981,375587488.00
20200928,19.26,19.44,19.17,19.29,20654492,398393920.00
20200929,19.37,19.41,19.08,19.13,20744346,398441792.00
20200930,19.22,19.33,19.01,19.13,30375686,581877312.00
20201009,19.39,20.02,19.35,19.80,52270910,1033801600.00
20201012,19.90,20.20,19.89,20.10,41573490,833837056.00
20201013,20.10,20.85,19.90,20.67,55202488,1120837248.00
20201014,20.53,20.58,20.19,20.50,49653088,1011900288.00
20201015,20.63,20.95,20.45,20.46,42179393,873821248.00
20201016,20.59,20.66,20.23,20.59,36416763,744726272.00
20201019,20.62,20.82,20.21,20.49,29955577,613457216.00
20201020,20.33,21.18,20.30,21.11,60550531,1264911872.00
20201021,20.98,21.60,20.85,21.52,60974391,1296884992.00
20201022,21.30,21.46,20.85,21.14,43123395,910477632.00
20201023,21.17,21.70,21.02,21.25,38695100,826442112.00
20201026,21.25,21.51,20.90,21.16,33046876,701440064.00
20201027,21.06,21.48,21.01,21.09,30177073,639792192.00
20201028,21.17,21.92,21.12,21.72,52120993,1123142400.00
20201029,21.42,23.21,21.36,22.70,95710172,2155969792.00
20201030,22.85,24.02,22.70,23.15,106692127,2490603776.00
20201102,23.48,24.68,23.05,24.10,109628001,2643793408.00
20201103,24.40,24.49,23.20,23.81,80940743,1922604928.00
20201104,23.99,25.48,23.81,25.41,90260331,2250283776.00
20201105,25.78,27.54,25.60,27.50,119057339,3177330688.00
20201106,27.52,28.80,26.32,27.72,136629999,3766867968.00
20201109,27.30,28.67,26.51,28.40,117535030,3237233664.00
20201110,28.00,28.00,26.27,26.75,107555072,2897972736.00
20201111,26.66,27.09,26.02,26.25,90072682,2383943680.00
20201112,26.47,26.82,26.11,26.42,67391615,1779782400.00
20201113,26.85,26.93,25.79,26.19,64990714,1708373632.00
20201116,26.09,26.15,25.31,25.90,72314702,1864478208.00
20201117,26.08,26.87,25.82,26.06,94372223,2483826176.00
20201118,25.65,25.93,25.26,25.65,72301505,1851937280.00
20201119,26.10,26.35,25.50,26.01,51802861,1342575360.00
20201120,26.15,27.32,26.10,27.12,105720352,2843834624.00
20201123,27.12,27.16,26.43,26.85,71543989,1915817728.00
20201124,27.30,27.46,26.02,26.05,71467680,1902996096.00
20201125,26.19,27.20,26.06,26.18,73589756,1957130368.00
20201126,25.92,25.92,24.73,24.95,83828321,2099689728.00
20201127,26.00,27.45,25.82,27.08,185211861,5006461440.00
20201130,27.00,27.27,26.43,26.51,118956865,3197548544.00
20201201,26.09,26.79,25.42,26.50,90242896,2354968576.00
20201202,26.30,26.32,25.58,25.71,70123983,1809640320.00
20201203,25.95,26.04,25.45,25.62,44347986,1141550208.00
20201204,25.45,25.66,25.02,25.24,48426951,1223062784.00
20201207,24.73,24.74,23.90,24.34,73205670,1778533504.00
20201208,24.48,24.75,24.17,24.36,51545014,1261323136.00
20201209,24.36,24.69,23.66,23.68,61652667,1489451392.00
20201210,23.67,23.85,23.26,23.76,44004806,1038855552.00
20201211,23.93,24.16,23.19,23.80,58260702,1377967616.00
20201214,23.76,24.66,23.21,24.37,82228606,1981100160.00
20201215,24.49,24.75,24.06,24.30,59615169,1451161088.00
20201216,24.49,24.49,23.82,23.83,43408523,1042546176.00
20201217,23.84,24.42,23.67,24.36,45915961,1110755584.00
20201218,24.33,25.04,24.21,24.67,67186611,1663141376.00
20201221,24.69,24.90,23.87,24.77,91757156,2235554304.00
20201222,24.38,24.38,23.20,23.23,101207985,2409101568.00
20201223,23.23,24.65,23.10,24.35,100738755,2415073280.00
20201224,24.52,24.54,23.81,23.92,38619692,927855552.00
20201225,23.82,24.08,23.33,23.40,47526612,1124362368.00
20201228,23.53,25.74,23.39,25.74,142811960,3586060800.00
20201229,26.03,26.25,23.80,23.82,152302220,3794832128.00
20201230,23.85,24.93,23.64,24.41,93730875,2285920768.00
20201231,24.53,24.88,24.10,24.44,81460429,1988926464.00
20210104,24.00,24.00,23.39,23.55,118844998,2808084224.00
20210105,23.67,23.77,22.50,22.71,113611935,2596909568.00
20210106,22.85,23.28,22.67,22.97,64718817,1482836736.00
20210107,23.05,23.27,22.71,23.23,67740364,1561964416.00
20210108,23.67,25.55,23.50,25.55,184646960,4578791936.00
20210111,26.00,27.17,25.60,26.43,162986345,4308240384.00
20210112,25.70,26.40,25.12,26.16,111877009,2879289856.00
20210113,26.70,27.32,24.94,25.05,141103246,3666763520.00
20210114,25.05,26.25,24.77,25.12,114149692,2904780800.00
20210115,25.30,25.97,24.50,25.70,115162891,2911954432.00
20210118,25.45,25.45,24.70,24.77,98930465,2460139776.00
20210119,24.56,24.63,23.33,23.69,117022660,2784578048.00
20210120,23.71,24.00,23.30,23.45,71431407,1687406336.00
20210121,23.47,23.83,23.13,23.73,84090660,1974813184.00
20210122,23.50,23.76,23.15,23.57,62527441,1464317824.00
20210125,23.33,23.38,22.63,23.05,76424354,1753462016.00
20210126,23.02,23.17,22.66,22.70,41914225,957188032.00
20210127,22.94,23.48,22.74,23.37,60575521,1400943616.00
20210128,23.00,23.22,22.60,22.70,54539191,1246948352.00
20210129,22.81,22.93,21.70,21.94,62787719,1396407808.00
20210201,21.74,21.84,21.35,21.68,50382448,1086784768.00
数据来源:通达信
