20200901,39.00,39.38,38.61,38.76,3257140,126788368.00
20200902,39.03,39.10,37.32,37.52,4910930,186427568.00
20200903,37.54,38.27,36.80,37.04,4545243,170125312.00
20200904,36.50,38.58,36.48,37.65,5048315,190677824.00
20200907,37.19,38.85,36.50,37.80,8023538,302399552.00
20200908,37.86,38.42,37.30,37.30,3766953,142368240.00
20200909,36.91,37.04,35.10,35.13,5886228,211408832.00
20200910,35.50,36.23,33.92,34.00,4158071,145933024.00
20200911,34.01,34.70,33.50,34.49,3222773,110174856.00
20200914,35.00,35.75,34.80,35.05,3063711,108028544.00
20200915,35.28,36.10,34.70,35.52,3364192,119514192.00
20200916,35.38,35.81,34.51,34.91,3066594,107643528.00
20200917,34.75,36.87,34.50,36.19,6244779,224970560.00
20200918,36.21,37.20,36.06,36.42,3838522,140145312.00
20200921,36.42,36.79,35.75,35.90,2793140,100956408.00
20200922,35.30,35.86,34.88,35.10,2367079,83622720.00
20200923,35.17,36.00,35.17,35.65,2300941,81981680.00
20200924,35.24,35.64,34.56,34.62,2431348,85199296.00
20200925,34.84,35.10,33.82,34.04,2002395,68617464.00
20200928,34.00,34.19,32.70,32.73,2360049,78952672.00
20200929,33.15,33.78,32.40,33.32,4499887,148559408.00
20200930,33.42,33.70,32.07,32.16,4180176,136561856.00
20201009,32.68,33.79,32.67,33.29,3286743,109099400.00
20201012,33.75,34.79,33.53,34.53,3679122,126167448.00
20201013,34.50,34.74,34.04,34.18,2523969,86339504.00
20201014,34.20,34.22,33.62,33.65,2122030,71761096.00
20201015,33.60,34.21,33.11,33.27,2344959,79079240.00
20201016,33.53,33.80,32.71,32.90,1848158,61055596.00
20201019,33.00,33.98,32.90,33.27,2220524,73998088.00
20201020,33.38,33.38,32.40,33.15,2289141,75087568.00
20201021,33.30,33.66,32.50,32.54,2362846,77914080.00
20201022,32.41,32.74,32.11,32.13,2145564,69432816.00
20201023,32.07,32.40,31.28,31.28,2580618,82052808.00
20201026,31.09,31.58,30.38,31.09,1889087,58629640.00
20201027,30.91,31.39,30.70,31.00,1482249,45887960.00
20201028,31.03,31.17,30.51,30.72,1725692,53201688.00
20201029,30.40,30.42,29.58,30.13,3352953,100790400.00
20201030,30.19,30.84,29.30,29.30,5337897,161199776.00
20201102,29.29,29.39,27.94,28.36,4689340,133375136.00
20201103,28.30,29.88,28.30,29.58,3498457,102514640.00
20201104,29.70,29.95,29.13,29.22,2323019,68369504.00
20201105,30.09,30.21,29.08,29.41,2460392,72420808.00
20201106,29.52,29.95,29.07,29.20,3090208,91003704.00
20201109,29.68,31.31,29.42,31.01,6037955,185256464.00
20201110,31.21,31.92,30.68,31.10,4663949,146100880.00
20201111,31.00,31.39,30.22,30.27,3179780,97568680.00
20201112,30.60,30.87,29.78,30.09,2283331,69198184.00
20201113,29.90,30.46,29.71,30.24,1867778,56346020.00
20201116,30.25,30.60,29.99,30.06,1846371,55879136.00
20201117,30.03,30.05,28.78,29.27,3161025,92060376.00
20201118,29.20,29.49,28.80,29.01,1864081,54206368.00
20201119,29.13,29.27,28.85,28.99,1504890,43700340.00
20201120,29.00,29.11,28.66,28.92,1718342,49605732.00
20201123,29.09,29.22,28.81,28.93,1997046,57854560.00
20201124,29.15,29.48,28.90,28.92,2078618,60541688.00
20201125,28.93,29.08,28.18,28.30,2726116,77711584.00
20201126,28.21,28.46,27.80,27.89,1913293,53709708.00
20201127,27.95,29.19,27.95,28.40,3262062,93230496.00
20201130,28.55,28.99,28.01,28.35,2109935,59965648.00
20201201,28.50,28.78,28.18,28.58,1917809,54674404.00
20201202,28.76,30.36,28.50,29.77,5942201,176353616.00
20201203,29.67,30.12,29.32,29.50,2843088,84192184.00
20201204,29.30,29.88,29.12,29.70,2350081,69599152.00
20201207,30.33,30.90,29.60,29.96,2951353,88622264.00
20201208,30.28,30.29,28.56,28.69,4009112,117030296.00
20201209,28.56,29.50,28.30,28.32,2925960,84742504.00
20201210,28.29,30.48,28.10,29.86,6769745,201292176.00
20201211,30.41,30.63,29.26,29.96,5550653,166309008.00
20201214,30.00,30.00,28.60,29.07,3546607,103081768.00
20201215,28.90,29.31,28.41,28.50,2837197,81426088.00
20201216,28.50,28.50,26.71,26.77,6713663,182973664.00
20201217,26.78,27.28,25.88,26.93,4262148,112659344.00
20201218,27.12,27.76,26.30,26.73,3055146,82359032.00
20201221,27.54,29.98,27.05,29.49,9763733,281136544.00
20201222,29.49,30.00,28.40,28.60,6633818,194464144.00
20201223,28.51,29.16,28.18,29.01,4598832,131866008.00
20201224,28.84,29.48,27.80,27.90,4078083,116737024.00
20201225,28.00,28.37,27.36,27.66,3451695,95537752.00
20201228,27.75,27.85,26.00,26.17,4390894,116478200.00
20201229,26.30,29.87,26.20,28.96,9156958,262298224.00
20201230,28.95,29.50,28.38,29.05,5515333,159123200.00
20201231,29.05,31.29,29.05,30.40,8653618,264470096.00
20210104,30.80,31.39,29.95,30.53,7046405,216901344.00
20210105,30.40,31.99,30.20,31.72,7752677,244169408.00
20210106,31.30,31.70,30.55,30.98,5892728,182857824.00
20210107,30.90,30.90,29.20,29.43,6287364,187228144.00
20210108,29.41,30.15,28.91,29.85,3778767,112026272.00
20210111,29.85,30.80,28.96,29.35,4662539,139123120.00
20210112,29.01,29.40,28.18,28.58,3922286,112024776.00
20210113,28.60,28.80,27.21,27.42,3903346,108283104.00
20210114,27.63,30.69,27.54,30.10,8258548,243455424.00
20210115,30.35,31.09,29.79,30.08,6303574,191617168.00
20210118,30.55,31.38,30.00,30.98,6058410,186971776.00
20210119,31.00,31.77,29.87,30.06,5219855,160572640.00
20210120,30.39,30.75,29.81,30.41,2968546,89633224.00
20210121,30.50,30.68,29.83,30.17,4368168,132162224.00
20210122,29.99,30.17,28.76,28.90,5425225,158073968.00
20210125,28.46,29.55,27.94,28.85,2950861,85226648.00
20210126,28.68,29.45,28.51,28.88,2324669,67275568.00
20210127,28.99,29.16,27.87,28.15,3012766,84820328.00
20210128,27.85,28.35,27.41,27.50,2271591,63115612.00
20210129,27.60,27.92,26.39,26.94,2939372,78935616.00
20210201,26.88,27.65,26.60,27.27,1888245,51483000.00
数据来源:通达信
