20200901,20.67,22.10,20.67,21.47,3973009,85568368.00
20200902,21.56,21.56,20.90,21.18,3213764,67862624.00
20200903,20.60,20.95,19.95,20.11,3989000,81262296.00
20200904,19.80,20.25,19.44,20.25,3199300,62989152.00
20200907,20.00,20.29,19.43,19.80,3085000,61156736.00
20200908,19.48,19.93,19.32,19.76,2427468,47787436.00
20200909,19.51,19.61,18.98,19.08,3285383,63305628.00
20200910,19.10,19.33,18.15,18.15,2474020,46292736.00
20200911,18.30,18.55,17.69,18.50,2516554,45766752.00
20200914,18.63,19.20,18.40,19.13,2025077,38369488.00
20200915,19.15,19.29,19.00,19.23,1691605,32428724.00
20200916,19.05,19.22,18.69,18.86,1267574,23928020.00
20200917,18.82,19.50,18.82,18.95,1863200,35709100.00
20200918,18.89,20.16,18.89,20.05,3990045,78753176.00
20200921,19.94,20.69,19.85,20.24,2409880,48747192.00
20200922,20.04,20.21,19.72,19.72,1689377,33775284.00
20200923,19.94,20.07,19.55,19.81,1059860,21070924.00
20200924,19.71,20.08,19.51,19.64,1572681,31072952.00
20200925,19.68,19.83,19.10,19.44,1021760,19793868.00
20200928,19.41,19.41,17.50,17.50,5990023,107233760.00
20200929,17.68,18.97,17.54,18.45,3954610,72945592.00
20200930,18.81,18.81,17.83,18.13,2866900,51934612.00
20201009,18.28,18.80,18.28,18.52,1473780,27331996.00
20201012,18.57,20.09,18.55,19.92,3532810,69029432.00
20201013,20.04,21.43,19.94,20.11,5802771,119413208.00
20201014,20.65,21.50,20.21,20.79,4042307,83908840.00
20201015,20.79,22.27,20.79,21.31,8149926,175450096.00
20201016,21.59,21.94,20.28,21.46,5774700,120929936.00
20201019,22.11,23.61,22.10,23.61,16251457,378215488.00
20201020,23.53,24.63,22.52,23.85,15562521,363629856.00
20201021,23.81,23.83,22.81,22.87,6011149,138804768.00
20201022,22.99,22.99,21.00,22.28,6086643,134128968.00
20201023,22.36,23.28,22.20,22.39,6338426,144633696.00
20201026,22.50,23.30,22.02,23.00,7211230,164903536.00
20201027,23.07,23.28,22.15,22.48,4740460,107448712.00
20201028,22.61,22.68,21.24,22.46,6006782,131808624.00
20201029,22.30,22.57,21.07,21.28,8359816,180925680.00
20201030,21.30,22.10,20.93,21.28,5934905,128072296.00
20201102,21.01,21.49,20.78,21.19,3155645,66630872.00
20201103,21.56,21.56,20.69,21.18,3800504,79934664.00
20201104,21.15,21.45,20.96,21.19,2778625,58981844.00
20201105,21.29,21.38,20.69,21.27,4193690,88287288.00
20201106,21.09,21.30,20.40,21.01,3610750,74786728.00
20201109,21.00,21.92,20.63,21.70,5175620,110923560.00
20201110,21.53,22.20,21.25,21.95,4084770,89210616.00
20201111,21.53,22.42,21.53,21.78,3766234,82829432.00
20201112,21.50,22.22,21.50,21.98,3583816,78593104.00
20201113,22.00,22.50,21.81,22.01,4116298,91274304.00
20201116,22.29,22.32,21.65,21.96,2981540,65587260.00
20201117,21.67,21.98,21.11,21.63,3395240,72944728.00
20201118,21.45,23.35,21.45,23.32,11359800,256924896.00
