20200901,2.74,2.75,2.70,2.71,14459940,39337040.00
20200902,2.72,2.73,2.65,2.69,23576202,63240232.00
20200903,2.69,2.72,2.68,2.71,13837002,37400224.00
20200904,2.69,2.70,2.66,2.70,7085490,18993860.00
20200907,2.70,2.72,2.67,2.70,11796500,31807192.00
20200908,2.70,2.76,2.67,2.74,17915315,48739016.00
20200909,2.73,2.86,2.72,2.84,39510781,110898832.00
20200910,2.84,2.87,2.70,2.72,21408002,59533952.00
20200911,2.71,2.72,2.67,2.70,10605200,28540084.00
20200914,2.70,2.72,2.68,2.71,9666022,26074006.00
20200915,2.71,2.71,2.68,2.70,5227893,14092082.00
20200916,2.69,2.72,2.68,2.69,4689261,12663205.00
20200917,2.70,2.70,2.68,2.69,6286700,16890100.00
20200918,2.69,2.72,2.68,2.72,8238643,22241122.00
20200921,2.72,2.74,2.69,2.71,5811402,15737490.00
20200922,2.69,2.72,2.66,2.68,9769900,26263158.00
20200923,2.68,2.70,2.67,2.69,3940277,10588386.00
20200924,2.68,2.69,2.62,2.63,7818800,20717662.00
20200925,2.64,2.65,2.60,2.60,5234100,13680884.00
20200928,2.60,2.62,2.57,2.58,4051487,10506295.00
20200929,2.58,2.61,2.55,2.59,6636263,17131960.00
20200930,2.59,2.61,2.57,2.58,4578200,11838608.00
20201009,2.60,2.63,2.59,2.60,8482800,22133148.00
20201012,2.60,2.65,2.59,2.64,11948113,31340518.00
20201013,2.64,2.65,2.61,2.63,6787800,17833114.00
20201014,2.62,2.63,2.60,2.60,6025324,15706849.00
20201015,2.60,2.61,2.59,2.60,3704764,9622989.00
20201016,2.60,2.62,2.59,2.62,4367708,11387441.00
20201019,2.62,2.65,2.61,2.62,4694200,12338901.00
20201020,2.61,2.62,2.59,2.61,2855928,7434748.00
20201021,2.61,2.61,2.58,2.59,3293048,8544767.00
20201022,2.59,2.61,2.57,2.61,4861792,12581955.00
20201023,2.60,2.61,2.58,2.59,3778625,9818355.00
20201026,2.58,2.59,2.57,2.59,3309225,8536205.00
20201027,2.58,2.59,2.56,2.58,3100043,7986549.00
20201028,2.58,2.59,2.56,2.57,3937725,10120749.00
20201029,2.55,2.56,2.53,2.55,7068178,17977144.00
20201030,2.55,2.58,2.53,2.54,5461300,13937798.00
20201102,2.53,2.55,2.52,2.54,3803200,9628669.00
20201103,2.54,2.59,2.54,2.58,5809239,14937032.00
20201104,2.59,2.59,2.56,2.58,3172590,8161367.00
20201105,2.59,2.63,2.58,2.60,7323689,19033976.00
20201106,2.60,2.65,2.58,2.63,10676305,27981312.00
20201109,2.65,2.72,2.64,2.69,18836804,50557952.00
20201110,2.71,2.72,2.65,2.66,10533500,28289982.00
20201111,2.65,2.70,2.65,2.68,8142357,21793576.00
20201112,2.67,2.76,2.67,2.73,18406840,50138032.00
20201113,2.72,2.72,2.67,2.69,8834500,23740778.00
20201116,2.76,2.79,2.71,2.72,15594130,42886868.00
20201117,2.74,2.95,2.71,2.84,41462116,117294304.00
20201118,2.82,2.84,2.78,2.80,22699957,63694688.00
20201119,2.79,2.82,2.73,2.74,14856336,41021856.00
20201120,2.72,2.78,2.68,2.76,18848087,51480960.00
20201123,2.74,2.84,2.73,2.79,20448500,57327472.00
20201124,2.79,2.84,2.77,2.80,12648546,35439504.00
20201125,2.80,2.81,2.75,2.75,9566900,26670134.00
20201126,2.75,2.93,2.74,2.86,26427305,75212864.00
20201127,2.83,2.86,2.77,2.82,16890681,47447616.00
20201130,2.83,2.89,2.77,2.77,14210152,40222432.00
20201201,2.78,2.81,2.78,2.80,8044836,22490964.00
20201202,2.84,2.86,2.80,2.83,11826766,33490702.00
20201203,2.81,2.83,2.79,2.80,6346905,17779372.00
20201204,2.81,2.82,2.78,2.79,5678260,15860133.00
20201207,2.79,2.80,2.75,2.76,8068000,22408748.00
20201208,2.76,2.81,2.75,2.78,6691066,18609734.00
20201209,2.80,2.80,2.68,2.72,5944600,16339028.00
20201210,2.71,2.75,2.70,2.71,6183800,16838962.00
20201211,2.73,2.73,2.62,2.63,12724300,33786904.00
20201214,2.64,2.66,2.62,2.65,5526500,14584565.00
20201215,2.66,2.67,2.62,2.65,4359100,11508769.00
20201216,2.65,2.67,2.63,2.63,3925000,10384059.00
20201217,2.63,2.72,2.62,2.69,10433700,28054276.00
20201218,2.70,2.75,2.69,2.71,8330700,22707174.00
20201221,2.71,2.73,2.69,2.72,5093000,13817969.00
20201222,2.71,2.74,2.65,2.66,8552900,23007152.00
20201223,2.66,2.69,2.65,2.68,6112398,16325981.00
20201224,2.68,2.73,2.66,2.69,6924800,18692160.00
20201225,2.67,2.81,2.66,2.79,24651447,68208016.00
20201228,2.78,2.84,2.77,2.78,13485184,37734460.00
20201229,2.78,2.88,2.77,2.86,24234153,68723072.00
20201230,2.85,2.88,2.82,2.85,17611648,50010680.00
20201231,2.84,2.87,2.80,2.82,15449424,43690172.00
20210104,2.81,2.84,2.80,2.82,11654400,32899972.00
20210105,2.82,2.90,2.80,2.88,23447221,67193064.00
20210106,2.85,2.87,2.80,2.84,14296146,40439720.00
20210107,2.82,2.87,2.74,2.78,14351326,40249464.00
20210108,2.79,2.80,2.72,2.77,9268500,25514342.00
20210111,2.77,2.77,2.66,2.67,13883900,37554112.00
20210112,2.67,2.70,2.65,2.69,6965663,18649140.00
20210113,2.68,2.74,2.66,2.70,9145984,24711184.00
20210114,2.71,2.80,2.69,2.77,16261924,44949784.00
20210115,2.76,2.79,2.72,2.78,11793885,32451356.00
20210118,2.76,2.79,2.74,2.77,9046000,24992012.00
20210119,2.76,2.82,2.73,2.81,13134671,36581204.00
20210120,2.79,2.81,2.74,2.76,10464600,28902672.00
20210121,2.74,2.78,2.73,2.76,7523935,20713692.00
20210122,2.75,2.78,2.72,2.75,10450700,28722876.00
20210125,2.73,2.74,2.66,2.67,10353200,27948612.00
20210126,2.68,2.70,2.64,2.64,8177400,21814876.00
20210127,2.64,2.67,2.64,2.67,6187500,16446990.00
20210128,2.64,2.66,2.61,2.61,7551600,19881664.00
20210129,2.62,2.63,2.57,2.59,6248600,16253041.00
20210201,2.58,2.61,2.56,2.61,5165400,13330482.00
数据来源:通达信
