20200901,157.42,160.30,155.52,158.50,1377449,216548304.00
20200902,160.65,162.66,158.50,161.29,1676424,269699808.00
20200903,163.11,166.90,160.00,161.34,1221961,198952336.00
20200904,156.60,156.60,150.00,151.50,2775012,422891584.00
20200907,152.00,153.55,143.58,144.05,2100151,309278240.00
20200908,142.64,145.77,134.69,137.09,3417651,471597184.00
20200909,135.00,136.99,130.00,134.62,2437312,325662144.00
20200910,141.00,145.86,138.53,139.78,2437592,346217696.00
20200911,142.00,144.00,137.24,142.00,1791991,253982032.00
20200914,143.99,148.35,141.53,144.43,1845768,266916368.00
20200915,145.70,150.80,143.00,150.50,1626043,241893664.00
20200916,150.47,152.70,148.41,152.03,1333701,201355440.00
20200917,153.70,158.20,152.07,157.88,2141931,334179104.00
20200918,156.34,162.50,155.30,161.53,1756038,280330720.00
20200921,161.74,165.50,160.20,162.67,1260751,204572640.00
20200922,161.18,163.99,159.00,160.20,2036258,328144832.00
20200923,162.20,169.99,161.12,169.68,3452387,571126848.00
20200924,170.00,177.00,167.89,175.00,1610913,278650240.00
20200925,170.00,170.00,159.05,159.80,4102404,667955648.00
20200928,160.68,160.68,154.11,155.96,2961559,462877664.00
20200929,157.91,163.00,155.08,160.41,1824468,291394848.00
20200930,163.67,164.05,158.00,160.55,1260949,202401552.00
20201009,163.78,171.68,160.00,170.35,2264723,378165888.00
20201012,173.26,175.46,169.95,172.60,1228541,211405536.00
20201013,172.25,172.25,164.51,165.72,1391000,232039600.00
20201014,164.80,166.97,157.35,162.17,2851667,459572192.00
20201015,162.75,162.86,158.10,158.60,1176564,187511104.00
20201016,158.47,159.89,152.62,156.99,1741968,271108000.00
20201019,158.80,159.67,155.22,156.80,1178740,185083216.00
20201020,156.65,157.80,153.71,156.98,831472,129174640.00
20201021,156.90,156.90,152.20,156.45,1080664,167433440.00
20201022,156.45,156.98,153.11,153.82,629654,96959120.00
20201023,153.00,154.18,143.15,146.50,1539499,226483264.00
20201026,146.50,150.00,141.00,147.50,1017976,148374112.00
20201027,143.00,154.60,142.08,154.30,2020319,300418208.00
20201028,153.54,155.37,152.03,153.22,1136079,174893152.00
20201029,151.00,152.15,148.00,150.90,914775,137301104.00
20201030,153.50,153.50,148.00,148.06,615859,92258200.00
20201102,149.00,152.02,146.08,150.66,1116205,167918592.00
20201103,152.01,152.81,147.57,149.38,889687,132675184.00
20201104,150.00,153.25,148.01,149.75,744692,111796368.00
20201105,149.78,152.30,148.20,149.63,1235396,185280432.00
20201106,149.00,149.72,144.88,146.45,1752141,256580288.00
20201109,146.68,148.00,143.45,144.11,2241264,323869056.00
20201110,144.97,151.80,141.50,151.80,2473927,365149248.00
20201111,150.35,155.72,149.28,149.80,1464678,223588544.00
20201112,150.05,152.43,148.00,151.70,1129887,169869024.00
20201113,151.34,152.49,148.61,150.30,846128,127133440.00
20201116,149.15,151.98,146.51,149.71,1257813,188061728.00
20201117,149.00,150.50,147.00,150.02,884094,131670688.00
20201118,150.04,150.05,143.80,145.37,1417254,207332096.00
20201119,145.37,150.88,144.06,149.43,1697000,252201056.00
20201120,149.97,151.71,147.61,148.13,739799,110315264.00
20201123,148.12,148.99,143.50,146.40,1758186,255428128.00
20201124,146.30,147.29,144.60,146.00,717681,104929200.00
20201125,146.60,146.60,139.70,140.00,1883580,266921088.00
20201126,140.79,140.79,134.00,134.86,2098613,284728544.00
20201127,134.86,137.97,132.25,137.31,1541366,208958400.00
20201130,138.82,138.82,132.41,137.62,3446655,465366624.00
20201201,135.00,138.62,132.86,138.14,2668899,361154176.00
