20200901,22.92,24.00,22.71,23.66,19179900,449909664.00
20200902,23.91,24.42,23.63,23.90,18235340,436564352.00
20200903,23.64,23.65,23.08,23.19,13925514,324235744.00
20200904,22.33,22.83,21.91,22.71,18420482,412425248.00
20200907,22.51,23.00,22.01,22.19,11744462,264216112.00
20200908,22.37,22.48,21.75,22.24,10380247,229677728.00
20200909,22.01,22.02,21.14,21.55,11274537,244045696.00
20200910,22.23,23.10,21.79,22.15,21512348,484532928.00
20200911,22.24,22.99,21.62,22.88,14737421,330920352.00
20200914,23.38,23.56,22.88,23.50,17277528,401283136.00
20200915,23.12,23.80,22.71,23.73,21320733,498109472.00
20200916,23.75,23.76,22.77,22.86,16724040,384973312.00
20200917,22.41,22.69,21.86,22.37,16060914,358285792.00
20200918,22.30,23.65,22.20,23.57,20634554,476474336.00
20200921,23.60,24.17,23.35,23.62,15999777,380161120.00
20200922,23.55,24.75,23.41,23.88,21884697,528712992.00
20200923,23.89,24.35,23.69,24.06,12226797,293180544.00
20200924,23.66,24.19,23.47,23.77,12434404,296131360.00
20200925,23.90,24.72,23.88,24.30,20466982,497272576.00
20200928,24.30,25.76,24.06,25.13,30425176,761422912.00
20200929,25.52,26.06,25.05,25.52,29127127,742982400.00
20200930,25.35,25.85,25.20,25.52,18743327,478486080.00
20201009,26.42,27.44,26.26,27.44,31068315,834610240.00
20201012,27.25,27.55,26.72,27.55,28007951,762686720.00
20201013,27.55,28.29,26.79,27.04,25617894,699390208.00
20201014,26.00,26.10,24.96,25.25,38209202,971705856.00
20201015,25.26,25.35,24.60,25.00,16898987,422763680.00
20201016,24.98,25.15,24.25,24.65,14266094,352151712.00
20201019,25.20,25.36,24.00,24.10,20082662,490362784.00
20201020,24.00,24.77,23.87,24.58,16680252,406522112.00
20201021,24.58,24.58,23.70,23.85,13494026,323749504.00
20201022,23.65,24.07,23.56,23.95,8826680,210694592.00
20201023,24.20,24.40,23.42,23.49,9801186,234340160.00
20201026,23.32,24.03,23.10,23.88,8590054,204277264.00
20201027,23.75,24.10,23.38,23.82,11428684,270263776.00
20201028,23.95,25.08,23.82,25.01,24230286,596483520.00
20201029,24.29,24.74,24.18,24.28,19666499,479701024.00
20201030,23.60,23.64,21.85,21.85,44736070,998003008.00
20201102,21.49,21.78,20.90,21.57,21701164,463421760.00
20201103,21.80,22.29,21.52,22.08,14509622,318788672.00
20201104,22.13,22.20,21.51,21.65,14210844,309639552.00
20201105,22.02,22.60,21.65,22.48,20060075,445619744.00
20201106,22.56,22.66,22.06,22.57,13042580,291731872.00
20201109,22.61,23.53,22.60,23.31,21516131,498859104.00
20201110,23.00,23.15,22.63,23.00,15229836,348953216.00
20201111,23.50,23.65,22.78,22.80,15462639,357889664.00
20201112,23.01,23.28,22.63,22.85,10585262,242416912.00
20201113,22.56,22.72,21.98,22.20,13728019,305985600.00
20201116,22.26,22.52,21.35,21.93,15515134,337848544.00
20201117,21.84,21.85,21.19,21.62,13364158,287157632.00
20201118,21.60,22.12,21.50,22.02,11323388,247386336.00
20201119,21.75,22.00,21.48,21.71,12337167,267989696.00
20201120,21.84,21.85,21.40,21.69,10056451,217665344.00
20201123,21.80,21.98,21.52,21.67,10367122,225100544.00
20201124,21.60,21.78,21.30,21.40,10349675,222165280.00
20201125,21.50,21.80,21.36,21.45,10537169,226650912.00
20201126,21.48,21.73,21.32,21.55,8911822,191713600.00
20201127,21.63,22.02,21.48,22.00,14155099,309436608.00
20201130,22.01,22.19,21.36,21.90,17140092,374943136.00
20201201,21.80,22.01,21.60,21.90,14316331,312086304.00
20201202,21.93,22.10,21.80,22.00,15581881,342588576.00
20201203,22.00,22.66,21.92,22.58,18545952,414401504.00
20201204,22.60,22.82,22.19,22.36,11948557,267590368.00
20201207,22.19,22.38,21.43,21.72,17517209,381396512.00
20201208,21.76,21.81,21.50,21.62,7802628,168594880.00
20201209,21.71,22.18,21.45,21.51,12618413,275258880.00
20201210,21.89,22.12,21.50,21.55,12276342,266874624.00
20201211,21.38,21.38,19.40,19.46,38737541,772333184.00
20201214,19.36,19.49,18.51,18.89,24728489,467040320.00
20201215,18.86,19.69,18.76,19.33,15740928,302174848.00
20201216,19.52,19.73,19.18,19.35,11315111,220041536.00
20201217,19.30,19.69,19.03,19.62,10523900,204423088.00
20201218,19.70,19.90,19.43,19.51,7978166,156341952.00
20201221,19.39,19.69,19.26,19.57,7543912,147294528.00
20201222,19.41,19.71,19.07,19.12,10142774,196211776.00
20201223,19.11,19.76,19.07,19.56,12611875,244654560.00
20201224,19.50,19.85,18.89,18.96,9517393,184226256.00
20201225,19.12,19.12,18.51,18.91,8616499,162471184.00
20201228,18.83,18.94,18.28,18.69,10764725,200361312.00
20201229,18.69,19.49,18.69,19.44,12117892,232955120.00
20201230,19.45,19.56,19.19,19.37,7506500,145432608.00
20201231,19.41,19.50,19.10,19.34,9283810,179238144.00
20210104,19.33,19.69,19.20,19.53,10847044,211236864.00
20210105,19.56,20.45,19.54,20.40,20438030,412427328.00
20210106,20.35,20.47,19.99,20.11,13921926,280976704.00
20210107,20.11,20.38,19.43,19.75,12646802,249760512.00
20210108,19.64,20.54,19.64,20.31,14979903,303524864.00
20210111,20.50,20.82,20.31,20.63,17782369,365707520.00
20210112,20.32,21.08,20.31,20.46,18792216,386879584.00
20210113,20.42,20.46,19.70,19.79,23000894,459059488.00
20210114,19.70,20.67,19.44,20.19,26947658,542998336.00
20210115,20.08,20.10,19.04,19.08,23197485,451011424.00
20210118,19.09,20.88,18.88,20.47,39797499,799231872.00
20210119,20.35,20.39,19.57,19.67,26136519,520930944.00
20210120,19.57,19.70,19.12,19.29,15938197,307564672.00
20210121,19.29,19.46,18.50,18.95,22861234,437770496.00
20210122,18.96,19.30,17.93,18.37,29404655,538407680.00
20210125,17.94,18.02,17.55,17.67,19468074,345911616.00
20210126,17.71,17.92,16.91,17.18,19755765,340912256.00
20210127,17.30,17.49,16.91,17.22,15082171,259413840.00
20210128,16.90,16.95,16.21,16.21,22283159,368636992.00
20210129,16.39,16.85,16.18,16.58,18901208,312770624.00
20210201,16.78,17.46,16.62,17.39,19520132,335258112.00
数据来源:通达信
