20200901,6.23,6.25,6.16,6.25,2947189,18273698.00
20200902,6.25,6.26,6.17,6.21,3935000,24445116.00
20200903,6.22,6.22,6.15,6.16,3749510,23184558.00
20200904,6.12,6.22,6.07,6.18,4782939,29273156.00
20200907,6.18,6.22,6.10,6.12,3593833,22140472.00
20200908,6.12,6.18,6.09,6.17,3170770,19445920.00
20200909,6.12,6.20,6.12,6.13,4322202,26640264.00
20200910,6.13,6.18,5.92,6.00,6932032,42032096.00
20200911,6.00,6.11,5.94,6.08,2963551,17842408.00
20200914,6.06,6.12,6.04,6.09,2152225,13074897.00
20200915,6.09,6.10,6.02,6.05,1605740,9709620.00
20200916,6.05,6.06,5.99,6.00,1891161,11384221.00
20200917,6.00,6.03,5.96,6.01,2001099,11996682.00
20200918,6.01,6.06,5.98,6.04,2923976,17611848.00
20200921,6.04,6.04,5.99,6.02,2373680,14267234.00
20200922,5.98,6.01,5.94,5.95,2328370,13899173.00
20200923,5.95,5.98,5.94,5.96,1501471,8940344.00
20200924,5.93,5.94,5.80,5.82,3404950,19978852.00
20200925,5.82,5.86,5.78,5.86,1447625,8427652.00
20200928,5.86,5.87,5.80,5.81,1175570,6850586.00
20200929,5.82,5.86,5.81,5.82,1017400,5935443.00
20200930,5.82,5.85,5.77,5.82,1585540,9224029.00
20201009,5.85,5.96,5.85,5.93,2186890,12960787.00
20201012,5.91,6.02,5.91,6.00,3268671,19573596.00
20201013,6.00,6.00,5.96,5.98,1473660,8810708.00
20201014,6.00,6.00,5.93,5.96,1349931,8030146.00
20201015,5.93,5.95,5.89,5.90,1719860,10174661.00
20201016,5.90,5.95,5.88,5.92,1552351,9179990.00
20201019,5.91,6.00,5.89,5.91,2034870,12098844.00
20201020,5.89,5.90,5.86,5.90,1628960,9580111.00
20201021,5.88,5.91,5.83,5.85,1638910,9604713.00
20201022,5.85,5.86,5.80,5.84,1338270,7796297.00
20201023,5.83,5.86,5.81,5.82,1011769,5906226.00
20201026,5.82,5.83,5.77,5.78,1729700,10020275.00
20201027,5.78,5.80,5.73,5.77,1598227,9201837.00
20201028,5.77,5.78,5.69,5.77,1727572,9916549.00
20201029,5.71,5.79,5.71,5.75,985862,5677898.00
20201030,5.75,5.77,5.57,5.57,2540971,14370492.00
20201102,5.57,5.60,5.47,5.50,2144399,11853638.00
20201103,5.53,5.62,5.52,5.62,1529111,8538394.00
20201104,5.62,5.67,5.55,5.58,1414514,7923485.00
20201105,5.63,5.69,5.59,5.69,2040641,11503951.00
20201106,5.66,5.68,5.61,5.64,1062867,5996488.00
20201109,5.65,5.75,5.65,5.71,2547270,14549913.00
20201110,5.72,5.74,5.65,5.69,1705650,9702428.00
20201111,5.67,5.73,5.66,5.67,1608547,9151726.00
20201112,5.68,5.71,5.66,5.68,1016000,5777315.00
20201113,5.68,5.72,5.63,5.71,2025136,11514089.00
20201116,5.71,5.88,5.70,5.82,4208697,24345580.00
20201117,5.80,5.84,5.77,5.80,2628470,15251213.00
20201118,5.80,5.85,5.78,5.84,2168869,12628327.00
20201119,5.80,5.85,5.78,5.83,1940520,11274709.00
20201120,5.80,5.86,5.78,5.83,2087812,12137333.00
20201123,5.82,5.90,5.81,5.86,3445348,20174338.00
20201124,5.88,5.98,5.84,5.94,5349226,31712564.00
20201125,5.94,6.01,5.85,5.85,5061880,30043228.00
20201126,5.84,5.98,5.84,5.89,4575134,27082796.00
20201127,5.87,5.90,5.76,5.82,3757911,21853188.00
20201130,5.81,5.89,5.80,5.83,2764762,16175910.00
20201201,5.81,5.89,5.81,5.86,2078951,12171955.00
20201202,5.86,5.92,5.84,5.90,2211228,13002110.00
20201203,5.90,5.93,5.87,5.88,2847050,16789230.00
20201204,5.86,5.89,5.79,5.82,2733151,15906498.00
20201207,5.83,5.84,5.76,5.76,1748381,10119682.00
20201208,5.76,5.78,5.72,5.73,1468140,8429091.00
20201209,5.74,5.75,5.64,5.65,2179890,12383153.00
20201210,5.64,5.68,5.60,5.66,1566952,8837032.00
20201211,5.67,5.67,5.54,5.59,2354553,13163844.00
20201214,5.58,5.68,5.55,5.67,1336330,7540491.00
20201215,5.66,5.73,5.64,5.71,1672081,9512467.00
20201216,5.69,5.74,5.67,5.71,1917020,10932131.00
20201217,5.72,5.77,5.63,5.77,3086311,17625074.00
20201218,5.83,5.89,5.74,5.77,4970044,28988868.00
20201221,5.74,5.86,5.73,5.85,4047239,23526396.00
20201222,5.83,5.84,5.69,5.73,3855470,22270198.00
20201223,5.72,5.99,5.72,5.89,6806102,39865348.00
20201224,5.90,5.91,5.77,5.83,5040443,29420836.00
20201225,5.82,6.19,5.79,6.08,17641685,106878832.00
20201228,6.08,6.18,5.99,6.13,13933953,84587328.00
20201229,6.07,6.09,5.86,5.91,8985815,53297536.00
20201230,5.88,6.08,5.86,6.01,7882884,47311728.00
20201231,5.97,6.03,5.88,5.93,6807832,40489060.00
20210104,5.92,5.93,5.84,5.92,7307065,42952700.00
20210105,5.90,5.90,5.74,5.77,6289957,36453960.00
20210106,5.75,5.81,5.66,5.79,4471811,25622200.00
20210107,5.78,5.78,5.61,5.62,3927920,22249936.00
20210108,5.62,5.71,5.57,5.63,2478854,14003800.00
20210111,5.63,5.68,5.54,5.54,2714790,15188096.00
20210112,5.55,5.62,5.52,5.58,1903310,10600788.00
20210113,5.58,5.58,5.48,5.52,2995856,16516416.00
20210114,5.50,5.58,5.48,5.53,2098576,11592433.00
20210115,5.51,5.59,5.51,5.57,1976607,10986332.00
20210118,5.53,5.61,5.53,5.59,2426704,13540871.00
20210119,5.57,5.61,5.57,5.58,1700269,9501237.00
20210120,5.57,5.59,5.53,5.55,1611571,8948039.00
20210121,5.55,5.56,5.50,5.54,1748136,9680483.00
20210122,5.50,5.54,5.39,5.39,4106610,22306876.00
20210125,5.37,5.37,5.24,5.26,3426600,18199050.00
20210126,5.28,5.32,5.22,5.26,1580133,8329487.00
20210127,5.25,5.28,5.21,5.26,1586046,8329304.00
20210128,5.22,5.25,5.15,5.16,1645600,8536595.00
20210129,5.18,5.21,5.12,5.14,2171079,11218387.00
20210201,5.15,5.17,5.07,5.12,1623526,8305353.00
数据来源:通达信
