20200901,39.80,40.74,39.09,40.55,4505404,180206720.00
20200902,40.70,40.75,39.96,40.33,3329400,134304896.00
20200903,39.37,39.89,37.80,39.13,7045108,273922816.00
20200904,38.63,40.63,38.33,39.75,6049434,242014000.00
20200907,39.94,41.26,39.10,39.78,6071548,244265648.00
20200908,39.74,39.88,38.03,39.40,5865453,227354288.00
20200909,38.80,38.80,37.02,37.10,5657107,214047328.00
20200910,37.11,38.25,36.35,36.59,3867659,144060480.00
20200911,36.80,37.15,35.90,37.02,4262457,155885472.00
20200914,37.58,38.25,37.21,37.87,4438835,167677952.00
20200915,37.50,38.50,36.74,37.72,5496824,207118432.00
20200916,37.88,38.18,37.00,37.13,3409634,127906720.00
20200917,37.25,38.43,37.00,38.09,5736577,216986224.00
20200918,38.30,39.49,38.00,38.59,5703976,220509072.00
20200921,38.22,38.99,38.08,38.29,4433341,170559072.00
20200922,38.28,38.28,37.10,37.16,3690843,138464752.00
20200923,37.49,38.29,36.80,38.09,5062384,191041872.00
20200924,37.80,38.27,36.45,36.49,5153543,191837440.00
20200925,36.57,36.78,35.63,36.02,3948772,142246400.00
20200928,35.99,36.26,35.02,35.80,3610561,128389744.00
20200929,36.00,36.60,35.74,36.34,4024800,145589600.00
20200930,36.51,36.98,36.13,36.24,4461549,163407856.00
20201009,37.00,37.26,36.56,37.00,3962653,146533936.00
20201012,37.30,38.42,37.07,38.39,7848698,296985440.00
20201013,38.28,38.74,37.88,38.62,5490734,210636384.00
20201014,38.50,38.50,37.23,37.65,4705100,177471744.00
20201015,37.64,37.84,36.90,37.01,3418318,127628560.00
20201016,37.50,37.84,36.55,36.75,2954086,109469600.00
20201019,36.60,37.22,36.50,36.76,2304726,84865568.00
20201020,36.71,36.71,35.80,36.32,2609239,94337064.00
20201021,36.29,36.29,34.70,34.89,3624403,127788408.00
20201022,34.74,35.16,34.16,34.90,2000281,69580648.00
20201023,34.90,35.13,32.80,32.82,4693147,158132784.00
20201026,33.50,33.50,32.20,32.62,4036200,132161544.00
20201027,32.50,32.70,31.75,32.32,5407426,174183200.00
