20200901,24.80,25.08,24.45,24.60,2563434,63272632.00
20200902,24.78,25.36,24.55,24.85,2800146,69567824.00
20200903,24.89,24.92,24.20,24.23,2589337,63233060.00
20200904,24.01,24.52,23.79,24.35,1987722,48174232.00
20200907,24.36,24.70,24.05,24.13,2321343,56572200.00
20200908,24.12,24.25,23.71,23.97,2211746,52922924.00
20200909,23.80,24.03,23.23,23.23,2409876,56816828.00
20200910,23.65,23.76,21.83,21.88,3841073,87236664.00
20200911,21.82,22.03,20.74,21.26,6277392,133165408.00
20200914,21.49,21.53,20.29,20.69,5375248,111988112.00
20200915,20.68,21.17,20.30,20.56,3538090,72732592.00
20200916,20.59,20.74,20.28,20.43,2908671,59580604.00
20200917,20.57,21.36,20.19,21.10,4925079,102960664.00
20200918,21.20,21.47,20.86,21.25,3260878,68781688.00
20200921,21.25,21.53,21.17,21.25,2680250,57077984.00
20200922,21.02,21.35,20.88,20.90,2048654,43178880.00
20200923,20.93,21.08,20.70,20.93,1939721,40477816.00
20200924,20.79,20.89,20.35,20.37,2441852,50214620.00
20200925,20.42,20.54,19.65,19.90,2627046,52554568.00
20200928,19.98,20.14,19.53,19.55,2173180,43159388.00
20200929,19.80,20.35,19.62,20.12,3050200,61277568.00
20200930,20.16,20.39,20.05,20.26,2039439,41208392.00
20201009,20.43,20.96,20.43,20.80,2009872,41744444.00
20201012,20.89,21.63,20.87,21.55,3181268,67905768.00
20201013,21.55,21.62,21.30,21.49,2133558,45700144.00
20201014,21.46,21.79,21.17,21.62,2331894,50346552.00
20201015,21.47,21.60,21.00,21.00,2237505,47507480.00
20201016,21.00,21.16,20.66,20.94,1761512,36764784.00
20201019,19.90,20.10,18.85,18.85,8860626,169288768.00
20201020,18.30,19.49,18.15,19.18,5947639,113041032.00
20201021,19.36,19.36,17.26,17.26,13019744,232780400.00
20201022,16.66,16.88,15.80,16.28,15897921,257240752.00
20201023,16.35,16.47,15.64,15.74,9706019,155250336.00
20201026,15.65,15.73,15.21,15.42,6545723,101200048.00
20201027,15.55,15.55,15.13,15.39,4714333,72488520.00
20201028,15.40,15.47,14.83,15.27,5747070,87188896.00
20201029,15.08,15.27,14.90,14.97,5154599,77525480.00
20201030,15.07,15.27,14.36,14.50,6721687,99753056.00
20201102,14.48,15.02,14.30,14.83,7537940,111044336.00
20201103,14.89,15.27,14.79,15.16,6231369,93772384.00
20201104,15.13,15.30,14.90,15.12,4607308,69491664.00
20201105,15.30,16.25,15.15,16.04,12121538,190743072.00
20201106,16.10,16.10,15.40,15.53,8939912,139975344.00
20201109,15.59,16.36,15.59,16.05,10934329,175465808.00
20201110,16.04,16.24,15.75,15.90,5796100,92485768.00
20201111,15.68,15.69,15.25,15.50,5701304,88256864.00
20201112,16.00,16.02,15.00,15.05,5738716,87967112.00
20201113,15.00,15.40,14.78,15.14,4840339,73094176.00
20201116,15.15,16.45,14.98,16.10,9771946,154428736.00
20201117,16.38,16.52,15.10,15.35,10468583,163642736.00
20201118,15.30,15.72,15.16,15.49,5691323,88457072.00
20201119,15.56,15.56,15.16,15.32,4923423,75480176.00
20201120,15.32,15.41,15.11,15.15,4290538,65161128.00
20201123,15.15,15.19,14.80,15.00,5870907,87691040.00
20201124,14.96,15.18,14.67,14.72,6959909,103443216.00
20201125,14.72,16.19,14.66,16.19,17538007,275785248.00
20201126,16.58,16.66,15.95,16.21,22908401,374858368.00
20201127,16.39,16.40,15.87,16.18,12832528,207537776.00
20201130,16.10,16.58,15.60,16.25,16022200,258171984.00
20201201,16.03,16.16,15.80,15.88,10725831,170770288.00
20201202,15.88,16.23,15.70,16.12,11065811,177382528.00
20201203,16.12,16.18,15.65,15.91,7549211,119451048.00
20201204,15.81,16.15,15.75,15.87,5307119,84623248.00
20201207,15.85,16.18,15.75,15.98,5035184,80211600.00
20201208,15.98,16.12,15.73,16.10,5420239,86516272.00
20201209,16.10,16.10,15.66,15.68,5136798,81376808.00
20201210,15.50,15.50,14.94,14.94,8176389,123907864.00
20201211,14.99,15.09,14.15,14.39,8130734,117866952.00
20201214,14.37,14.38,13.40,13.57,10707454,147190800.00
20201215,13.48,13.75,13.42,13.47,5169464,70053856.00
20201216,13.50,13.60,12.93,12.97,7150481,94140208.00
20201217,12.95,13.79,12.65,13.50,10408330,138161408.00
20201218,13.45,13.65,13.34,13.40,4936935,66540416.00
20201221,13.35,13.69,13.15,13.52,4076599,55026576.00
20201222,13.48,13.52,12.99,13.06,3969377,52564268.00
20201223,13.07,13.27,12.86,13.15,4075283,53157112.00
20201224,13.12,13.14,12.64,12.80,4236629,54456432.00
20201225,12.75,12.96,12.66,12.76,2872022,36825584.00
20201228,12.70,12.70,12.20,12.25,4970342,61648616.00
20201229,12.26,13.48,12.26,13.48,7075421,93373216.00
20201230,13.50,14.42,13.38,13.80,19230241,269741088.00
20201231,13.49,14.68,13.24,14.28,14682687,205080320.00
20210104,14.00,14.56,13.70,14.22,12744016,180188176.00
20210105,14.14,14.58,14.09,14.30,10193682,146459280.00
20210106,14.15,14.35,13.89,14.03,7677496,107992960.00
20210107,14.01,14.12,13.33,13.44,8033835,109304352.00
20210108,13.40,14.23,13.31,13.54,9204835,126935536.00
20210111,13.30,13.58,12.75,12.80,8103839,106233584.00
20210112,12.86,13.13,12.54,12.74,5986344,76544472.00
20210113,12.77,12.85,12.39,12.45,6218106,78160720.00
20210114,12.39,13.32,12.27,12.95,9123310,116702680.00
20210115,12.89,13.35,12.85,13.03,7165864,93615656.00
20210118,13.04,13.25,12.90,13.16,5272819,69190864.00
20210119,13.08,13.27,12.95,13.22,4716108,61949932.00
20210120,13.25,13.39,12.96,13.17,4523410,59403640.00
20210121,13.09,13.45,12.79,13.30,6442601,84196256.00
20210122,13.15,13.17,12.56,12.56,6393872,81757824.00
20210125,12.50,12.65,12.26,12.33,3770808,46677808.00
20210126,12.20,12.68,12.20,12.36,3236582,40114600.00
20210127,12.35,12.38,11.20,11.67,6523946,77282880.00
20210128,11.51,11.85,11.35,11.36,4147808,48177244.00
20210129,11.50,11.60,10.78,10.90,5147457,56991664.00
20210201,10.16,10.88,10.16,10.68,6437739,68463432.00
数据来源:通达信
