20200901,8.31,8.73,8.27,8.45,29879430,252403024.00
20200902,8.40,8.83,8.33,8.77,22162770,190531408.00
20200903,8.78,8.84,8.22,8.33,19675612,166872480.00
20200904,8.28,8.41,8.01,8.25,18718275,153704608.00
20200907,8.26,8.37,7.98,8.09,13890544,113423088.00
20200908,8.09,8.42,7.85,8.11,15053934,122103528.00
20200909,8.12,8.14,7.70,7.71,11274210,88785216.00
20200910,7.80,8.08,7.65,7.81,11388520,89376432.00
20200911,7.82,8.05,7.65,8.05,9058517,71264496.00
20200914,8.02,8.15,7.81,7.94,8552475,67861472.00
20200915,7.89,8.12,7.89,8.05,6755179,54056564.00
20200916,8.06,8.10,7.68,7.79,9659900,75822016.00
20200917,7.76,8.48,7.70,8.34,14840777,121097264.00
20200918,8.34,8.42,8.20,8.30,6667300,55335932.00
20200921,8.32,8.37,8.12,8.32,6428900,52993808.00
20200922,8.28,8.40,8.15,8.16,4280640,35440684.00
20200923,8.22,8.28,8.02,8.08,4835500,39301220.00
20200924,8.08,8.10,7.82,7.84,4236800,33613572.00
20200925,7.89,8.02,7.74,7.90,3677800,28905834.00
20200928,7.90,7.92,7.51,7.73,8445647,64920828.00
20200929,7.76,8.02,7.74,7.93,4128654,32706864.00
20200930,7.90,8.35,7.90,8.14,5837800,47744232.00
20201009,8.23,8.34,8.20,8.27,5539355,45875344.00
20201012,8.34,8.72,8.34,8.58,7323154,62729936.00
20201013,8.57,8.71,8.51,8.66,6219400,53552076.00
20201014,8.65,8.71,8.56,8.65,4079500,35261272.00
20201015,8.65,8.79,8.49,8.61,3388000,29222404.00
20201016,8.73,8.74,8.19,8.28,10890500,90909080.00
20201019,8.35,8.35,8.03,8.11,7056012,57699028.00
20201020,8.17,8.17,8.02,8.09,5490400,44274840.00
20201021,8.09,8.11,7.77,7.79,4891300,38643604.00
20201023,7.40,7.65,7.27,7.31,13267968,98479104.00
20201026,7.33,7.62,7.30,7.53,5867906,43914832.00
20201027,7.49,7.70,7.49,7.68,4241402,32080000.00
20201028,7.66,7.82,7.62,7.78,3485860,26955836.00
20201029,7.72,7.86,7.45,7.61,7214549,54925784.00
20201030,7.61,7.61,6.85,7.00,21256990,150850128.00
20201102,7.00,7.40,6.94,7.27,11262700,81539536.00
20201103,7.32,7.32,7.01,7.14,6625930,47287168.00
20201104,7.16,7.36,7.11,7.21,5531800,39985440.00
20201105,7.27,7.49,7.19,7.42,7492200,54928888.00
20201106,7.40,7.54,7.26,7.32,3579300,26298364.00
20201109,7.32,7.80,7.30,7.80,7459812,56226852.00
20201110,7.80,7.81,7.42,7.50,5557832,41699040.00
20201111,7.51,7.75,7.48,7.63,4910120,37535196.00
20201112,7.59,7.63,7.45,7.48,2218500,16631893.00
20201113,7.44,7.50,7.28,7.46,2132833,15730117.00
20201116,7.45,7.97,7.43,7.92,6387955,49523392.00
20201117,7.95,8.54,7.74,8.43,16183933,134333904.00
20201118,8.49,8.50,8.14,8.25,7894550,65491316.00
20201119,8.28,8.31,8.12,8.28,3763500,30969492.00
20201120,8.26,8.42,8.18,8.35,3074669,25542230.00
20201123,8.35,8.39,8.16,8.20,5862600,48279104.00
20201124,8.20,8.49,8.13,8.19,5642300,46607520.00
20201125,8.19,8.24,7.96,8.01,3625200,29305704.00
20201126,8.07,8.15,7.82,7.84,5322500,42246352.00
20201127,7.84,7.87,7.56,7.60,13658114,104826128.00
20201130,7.66,7.83,7.45,7.47,14089592,107353280.00
20201201,7.46,7.73,7.44,7.72,12310601,93830496.00
20201203,7.80,7.96,7.45,7.82,10939620,84363552.00
20201204,7.84,7.96,7.75,7.87,5575300,43772464.00
20201207,7.88,8.40,7.88,8.24,8736100,71927032.00
20201208,8.25,8.35,8.16,8.30,6467847,53497844.00
20201209,8.29,8.50,8.26,8.36,6922585,58071100.00
20201210,8.30,8.71,8.24,8.62,8718732,74512288.00
20201211,8.62,8.69,8.46,8.60,6002411,51495120.00
20201214,8.59,8.76,8.33,8.72,6244432,53473144.00
20201215,8.68,9.20,8.59,9.00,8697233,77835184.00
20201216,8.93,9.02,8.69,8.79,5568357,49146892.00
20201217,8.75,9.09,8.72,8.96,5671400,50659216.00
20201218,8.92,9.16,8.84,8.92,5548351,49837604.00
20201221,8.98,9.03,8.70,8.95,7492272,66426488.00
20201222,8.92,8.92,8.47,8.67,8185800,70715696.00
20201223,8.62,8.78,8.50,8.59,7340000,63336100.00
20201224,8.59,8.67,8.35,8.35,8252116,69998232.00
20201225,8.35,8.40,8.15,8.21,5376619,44395096.00
20201228,8.27,8.28,8.06,8.11,5216513,42577904.00
20201229,8.05,8.45,8.04,8.10,4681690,38474336.00
20201230,8.10,8.27,8.00,8.20,4180600,34155908.00
20201231,8.10,8.25,8.08,8.10,4287607,34913176.00
20210104,8.16,8.46,8.10,8.23,5759565,47693676.00
20210105,8.20,8.26,7.71,8.22,11094313,88134448.00
20210106,8.17,8.19,7.99,8.14,4088388,33050184.00
20210107,8.17,8.33,7.89,8.12,7826641,63573852.00
20210108,8.12,8.15,7.94,8.06,4645777,37249128.00
20210111,8.10,8.10,7.82,7.98,4068284,32391480.00
20210112,8.00,8.26,7.83,7.95,6112563,48775340.00
20210113,7.97,8.02,7.83,7.92,4184914,33125872.00
20210114,7.93,7.93,7.78,7.81,4236226,33130460.00
20210115,7.87,7.91,7.71,7.88,3338624,26006358.00
20210118,7.88,8.59,7.80,8.43,8286838,69051928.00
20210119,8.42,8.60,8.41,8.42,6377607,54023048.00
20210120,8.43,8.47,8.27,8.34,3360769,28061128.00
20210121,8.37,8.70,8.28,8.58,4608300,39489696.00
20210122,8.59,8.71,8.47,8.61,3696666,31709468.00
20210125,8.62,8.82,8.33,8.44,5554809,47456928.00
20210126,8.40,8.45,8.16,8.22,4325900,35831576.00
20210127,8.18,8.22,7.86,8.05,6308621,50679736.00
20210128,8.02,8.06,7.83,7.91,4845121,38597064.00
20210129,7.86,7.92,7.73,7.77,2758593,21557460.00
