20200901,4.55,4.67,4.55,4.67,4084652,18866524.00
20200902,4.66,4.72,4.58,4.67,3970600,18473740.00
20200903,4.65,4.77,4.62,4.73,6056361,28530140.00
20200904,4.70,4.88,4.58,4.68,10839051,51205616.00
20200907,4.67,4.80,4.63,4.69,6776088,32137560.00
20200908,4.70,4.87,4.66,4.86,5875501,27975532.00
20200909,4.77,4.94,4.71,4.71,8690689,41961828.00
20200910,4.80,4.80,4.36,4.37,9879073,44832004.00
20200911,4.42,4.58,4.32,4.53,4992696,22159156.00
20200914,4.59,4.80,4.51,4.76,7850700,36795040.00
20200915,4.83,4.88,4.72,4.81,7255700,34821396.00
20200916,4.84,4.84,4.68,4.72,3690552,17481748.00
20200917,4.71,4.83,4.67,4.80,4871058,23193546.00
20200918,4.79,4.84,4.72,4.77,4262900,20316744.00
20200921,4.73,4.81,4.68,4.71,3636529,17233376.00
20200922,4.69,4.70,4.54,4.57,4006089,18430802.00
20200923,4.56,4.72,4.54,4.56,3805702,17528472.00
20200924,4.56,4.56,4.39,4.43,3549300,15785280.00
20200925,4.42,4.46,4.39,4.43,2423300,10702865.00
20200928,4.43,4.46,4.29,4.32,2298800,10027815.00
20200929,4.35,4.40,4.29,4.30,2178600,9457515.00
20200930,4.33,4.33,4.18,4.27,3345402,14186900.00
20201009,4.30,4.54,4.29,4.48,6925059,30577660.00
20201012,4.45,4.68,4.44,4.66,4846758,22284716.00
20201013,4.67,4.68,4.57,4.63,3492923,16194123.00
20201014,4.63,4.65,4.50,4.52,2711751,12331695.00
20201015,4.52,4.58,4.48,4.53,3358900,15177458.00
20201016,4.52,4.53,4.42,4.45,3537300,15763689.00
20201019,4.47,4.57,4.43,4.46,3795601,17084036.00
20201020,4.45,4.68,4.39,4.65,6102152,27766016.00
20201021,4.68,4.68,4.54,4.58,5362503,24693080.00
20201022,4.57,4.57,4.46,4.52,2787400,12591428.00
20201023,4.57,4.57,4.44,4.46,2101600,9433071.00
20201026,4.46,4.50,4.33,4.45,3101600,13665822.00
20201027,4.39,4.44,4.33,4.36,2384000,10426151.00
20201028,4.35,4.40,4.28,4.37,2421302,10509328.00
20201029,4.30,4.39,4.28,4.36,2168000,9412004.00
20201030,4.36,4.37,4.15,4.23,4309801,18331656.00
20201102,4.23,4.29,4.11,4.12,6515500,27260324.00
20201103,4.13,4.37,4.13,4.34,5533002,23629708.00
20201104,4.34,4.38,4.28,4.30,3317702,14347247.00
20201105,4.32,4.38,4.29,4.32,3788800,16387392.00
20201106,4.32,4.32,4.16,4.23,5684200,24015004.00
20201109,4.23,4.36,4.23,4.35,4324602,18682274.00
20201110,4.33,4.36,4.24,4.30,3577600,15374771.00
20201111,4.32,4.36,4.21,4.30,2692702,11557940.00
20201112,4.33,4.36,4.29,4.34,2455300,10652224.00
20201113,4.34,4.37,4.27,4.32,2278701,9860409.00
20201116,4.33,4.42,4.32,4.38,3035300,13263946.00
20201117,4.37,4.38,4.31,4.36,2078100,9019004.00
20201118,4.35,4.44,4.34,4.43,3242700,14248521.00
20201119,4.40,4.47,4.37,4.41,2859510,12630731.00
20201120,4.41,4.52,4.39,4.49,3292902,14692726.00
20201123,4.46,4.52,4.45,4.51,3629802,16281202.00
20201124,4.52,4.53,4.44,4.46,2552900,11421954.00
20201125,4.49,4.50,4.41,4.42,2334500,10387709.00
20201126,4.41,4.54,4.38,4.41,2790101,12339503.00
20201127,4.42,4.51,4.35,4.47,3927900,17414836.00
20201130,4.45,4.52,4.39,4.40,3706000,16502303.00
20201201,4.38,4.54,4.37,4.52,3870500,17310574.00
20201202,4.53,4.58,4.48,4.56,3984301,18048896.00
20201203,4.56,4.58,4.50,4.54,2611331,11848650.00
20201204,4.55,4.55,4.49,4.52,2600200,11757408.00
20201207,4.52,4.66,4.48,4.60,8289539,37913180.00
20201208,4.60,4.62,4.52,4.56,3706500,16916280.00
20201209,4.57,4.58,4.43,4.44,3832600,17228666.00
20201210,4.42,4.50,4.40,4.42,2534600,11263886.00
20201211,4.40,4.46,4.28,4.32,3393031,14771138.00
20201214,4.30,4.36,4.25,4.32,1791200,7726206.00
20201215,4.31,4.34,4.23,4.28,2493500,10666557.00
20201216,4.28,4.30,4.24,4.28,1515400,6468479.00
20201217,4.27,4.38,4.18,4.34,4392911,18866624.00
20201218,4.32,4.40,4.30,4.35,2799458,12179472.00
20201221,4.35,4.55,4.32,4.48,4917400,21854256.00
20201222,4.48,4.50,4.30,4.32,3511665,15432003.00
20201223,4.38,4.41,4.31,4.34,2506104,10929994.00
20201224,4.38,4.51,4.32,4.40,5418037,23914560.00
20201225,4.34,4.56,4.28,4.53,6756267,30062744.00
20201228,4.49,4.56,4.41,4.52,4987581,22486610.00
20201229,4.48,4.65,4.48,4.56,6125200,28011960.00
20201230,4.56,4.65,4.51,4.60,5234300,23989352.00
20201231,4.60,4.63,4.51,4.57,3954300,18033956.00
20210104,4.57,4.61,4.52,4.57,6686200,30493688.00
20210105,4.58,4.60,4.43,4.45,4587135,20640830.00
20210106,4.45,4.49,4.33,4.36,4775000,20983940.00
20210107,4.38,4.38,4.18,4.24,4549124,19380110.00
20210108,4.24,4.25,4.09,4.12,4165377,17315210.00
20210111,4.12,4.14,3.93,4.00,3724400,14934468.00
20210112,3.98,4.04,3.92,4.00,2244416,8952828.00
20210113,4.01,4.01,3.86,3.86,3432797,13446487.00
20210114,3.86,3.89,3.74,3.89,3162800,12082220.00
20210115,3.88,3.99,3.84,3.97,3092080,12164459.00
20210118,3.94,4.05,3.94,3.97,2337700,9319624.00
20210119,3.94,4.04,3.93,3.99,2268500,9055104.00
