20200901,5.83,5.85,5.79,5.81,19305376,112275736.00
20200902,5.81,5.92,5.74,5.90,42902439,249865376.00
20200903,5.87,5.95,5.84,5.94,42019514,247661120.00
20200904,5.88,6.02,5.85,6.00,44222134,262808304.00
20200907,6.00,6.15,5.95,5.99,48457624,292293280.00
20200908,5.99,6.04,5.91,5.99,40913543,244195648.00
20200909,5.97,5.98,5.90,5.92,36020862,213762976.00
20200910,5.93,6.01,5.91,5.93,42990053,255886480.00
20200911,5.92,5.98,5.84,5.95,47734278,282270496.00
20200914,5.93,6.00,5.88,5.90,35336852,208954384.00
20200915,5.88,5.94,5.83,5.93,49368120,290503680.00
20200916,5.90,6.26,5.87,6.12,122542641,742677824.00
20200917,6.09,6.16,5.93,5.96,84554661,508587520.00
20200918,5.92,6.03,5.90,5.99,59762499,356056064.00
20200921,5.99,6.01,5.92,5.92,36618079,217999856.00
20200922,5.89,5.93,5.81,5.81,44279686,259304352.00
20200923,5.81,5.91,5.80,5.87,44682140,261420016.00
20200924,5.84,5.88,5.80,5.83,35861705,209283408.00
20200925,5.83,5.89,5.81,5.83,28076200,164273504.00
20200928,5.82,5.85,5.75,5.75,42648207,246934800.00
20200929,5.76,5.81,5.69,5.78,38857477,223798080.00
20200930,5.77,5.79,5.71,5.77,20477553,117904584.00
20201009,5.80,5.84,5.79,5.80,20354414,118320704.00
20201012,5.81,5.85,5.79,5.84,32149817,187510064.00
20201013,5.84,5.85,5.80,5.81,25219950,146735024.00
20201014,5.81,5.83,5.74,5.76,32613424,188487904.00
20201015,5.76,5.81,5.75,5.79,21687628,125236672.00
20201016,5.78,5.93,5.77,5.79,42071392,245210448.00
20201019,5.79,5.82,5.74,5.77,25596382,147768048.00
20201020,5.76,5.77,5.72,5.76,19823900,113859624.00
20201021,5.76,5.76,5.70,5.72,25898032,148169472.00
20201022,5.72,5.77,5.70,5.72,21984593,125980856.00
20201023,5.72,5.75,5.69,5.71,14840500,84768904.00
20201026,5.71,5.72,5.54,5.60,25040930,141214576.00
20201027,5.59,5.62,5.35,5.42,31501350,172532192.00
20201028,5.43,5.44,5.20,5.25,24996050,132029608.00
20201029,5.18,5.28,4.78,5.26,53005995,265852288.00
20201030,5.23,5.36,5.17,5.26,28854803,151830688.00
20201102,5.25,5.33,5.03,5.27,27279414,140979440.00
20201103,5.27,5.31,5.21,5.25,18168498,95529656.00
20201104,5.25,5.28,5.18,5.23,15845778,82780088.00
20201105,5.23,5.25,5.19,5.23,14644669,76363048.00
20201106,5.23,5.24,5.16,5.19,13005827,67504128.00
20201109,5.18,5.21,5.13,5.16,28408931,146677616.00
20201110,5.15,5.15,5.02,5.07,22555894,114501992.00
20201111,5.03,5.05,4.96,4.96,12802995,63843088.00
20201112,4.93,4.94,4.88,4.90,11872488,58300280.00
20201113,4.90,4.93,4.84,4.89,8913278,43469144.00
20201116,4.88,4.95,4.88,4.94,7790006,38377256.00
20201117,4.94,5.04,4.92,5.00,11690520,58433524.00
20201118,4.99,5.02,4.96,4.97,7817121,38973708.00
20201119,4.97,4.98,4.91,4.92,8280430,40826152.00
20201120,4.92,4.92,4.88,4.90,6857548,33593160.00
20201123,4.90,4.92,4.86,4.89,8641810,42251496.00
20201124,4.89,4.89,4.85,4.86,6685945,32557866.00
20201125,4.86,4.89,4.83,4.83,7804920,37958812.00
20201126,4.83,4.84,4.78,4.78,9371587,44974340.00
20201127,4.78,4.79,4.70,4.73,11869942,56171584.00
20201130,4.71,4.77,4.71,4.72,8837073,41939352.00
20201201,4.71,4.83,4.69,4.80,16221120,77264000.00
20201202,4.79,4.82,4.75,4.76,13132680,62831904.00
20201203,4.77,4.78,4.72,4.72,9461640,44793892.00
20201204,4.73,4.75,4.70,4.75,6212045,29368780.00
20201207,4.74,4.76,4.64,4.64,11511268,53999372.00
20201208,4.65,4.66,4.51,4.52,13923181,63747056.00
20201209,4.52,4.60,4.36,4.55,20787825,93307864.00
20201210,4.51,4.53,4.45,4.45,11600613,51865724.00
20201211,4.45,4.46,4.30,4.34,15423111,67344464.00
20201214,4.33,4.61,4.31,4.49,19125549,85466944.00
20201215,4.46,4.53,4.42,4.48,8319700,37252656.00
20201216,4.50,4.50,4.38,4.38,11462415,50760992.00
20201217,4.37,4.41,4.27,4.39,9017976,39230880.00
20201218,4.42,4.42,4.30,4.31,8136290,35327004.00
20201221,4.31,4.34,4.26,4.28,7560618,32505956.00
20201222,4.27,4.27,4.10,4.12,15101827,63081808.00
20201223,4.11,4.15,4.08,4.10,11188131,45999216.00
20201224,4.08,4.10,3.92,3.99,26713832,106698432.00
20201225,3.98,4.10,3.94,3.95,24247582,97284512.00
