20200901,13.39,13.50,12.88,13.23,36244431,476121504.00
20200902,13.30,13.44,12.93,13.06,26694736,349652928.00
20200903,13.06,13.67,12.95,13.50,56444748,756549824.00
20200904,13.10,13.19,12.84,13.19,36601301,475666624.00
20200907,13.06,13.19,12.51,12.73,29209145,376945568.00
20200908,12.72,12.79,12.12,12.34,31961397,393213248.00
20200909,12.10,12.20,11.79,11.88,22758579,272978944.00
20200910,12.00,12.16,11.76,11.81,15506000,185828688.00
20200911,11.61,12.06,11.61,12.00,12274156,145397920.00
20200914,12.01,12.11,11.88,12.07,11357869,136628064.00
20200915,12.06,12.08,11.93,12.04,8538989,102399696.00
20200916,12.03,12.11,11.81,11.87,9130762,108939936.00
20200917,11.84,11.84,11.46,11.60,15047443,174228496.00
20200918,11.54,11.72,11.46,11.71,12160714,141144416.00
20200921,11.71,11.72,11.55,11.64,8278330,96153968.00
20200922,11.52,11.71,11.46,11.52,8448703,97796904.00
20200923,11.49,11.49,11.21,11.31,11167113,126274568.00
20200924,11.30,11.40,11.01,11.03,12259987,137031184.00
20200925,11.06,11.11,10.63,10.79,13803328,149799024.00
20200928,10.79,10.97,10.70,10.80,7670736,83244104.00
20200929,10.81,10.90,10.73,10.80,7173878,77640184.00
20200930,10.83,11.27,10.80,11.11,14285160,158611952.00
20201009,11.16,11.34,11.15,11.25,9355145,105256312.00
20201012,11.22,11.65,11.20,11.51,18138305,208392528.00
20201013,11.47,11.65,11.37,11.54,14249288,164402560.00
20201014,11.50,11.87,11.44,11.65,19043440,222873584.00
20201015,11.62,11.72,11.48,11.49,11676957,135188880.00
20201016,11.51,11.60,11.25,11.32,10650774,121218856.00
20201019,11.36,11.58,11.35,11.39,8567296,98044688.00
20201020,11.34,11.79,11.29,11.78,19485608,226832352.00
20201021,11.75,11.95,11.62,11.72,14760122,173664912.00
20201022,11.70,12.89,11.65,12.89,68008075,846379136.00
20201023,12.88,13.78,12.70,13.06,95350379,1254613888.00
20201026,12.73,12.73,12.15,12.44,54653707,679867072.00
20201027,12.29,12.61,12.18,12.34,32412574,401554560.00
20201028,12.35,13.20,12.16,12.93,53005739,678311424.00
