20200901,40.99,42.00,40.21,40.99,9602492,394180640.00
20200902,41.66,41.88,40.56,41.28,7576203,312023456.00
20200903,41.74,41.98,40.04,40.30,5519171,224649408.00
20200904,39.18,42.50,38.93,42.50,9851032,407532288.00
20200907,45.00,46.74,44.00,44.04,16128017,731867328.00
20200908,44.95,45.78,43.16,44.36,10152953,449005120.00
20200909,43.29,45.75,40.44,42.05,14022520,605456192.00
20200910,42.21,43.50,41.50,42.53,8472644,359148224.00
20200911,42.60,46.55,41.60,46.16,11348670,500218528.00
20200914,47.80,49.60,46.77,48.26,11806495,567969536.00
20200915,48.96,53.09,48.33,52.90,16675270,857961984.00
20200916,51.04,52.90,49.66,51.40,19152089,974940160.00
20200917,52.50,53.32,49.86,51.00,11689368,602010112.00
20200918,53.00,56.10,51.76,56.10,14844800,796203328.00
20200921,58.50,58.68,50.49,50.49,19358714,1037861632.00
20200922,48.48,48.80,46.23,48.33,15532738,737070400.00
20200923,46.93,47.97,43.68,46.15,14293318,646680192.00
20200924,45.89,46.34,43.96,43.96,8671603,390301024.00
20200925,44.31,45.16,43.00,44.63,8869203,394469792.00
20200928,44.81,44.83,41.00,42.48,11607272,493167104.00
20200929,43.60,45.50,43.21,44.65,9629801,426561728.00
20200930,44.88,45.16,43.01,44.22,6757038,298103296.00
20201009,45.96,48.48,45.00,47.39,9965399,469403136.00
20201012,48.00,49.97,47.70,48.85,13742325,667439296.00
20201013,50.99,51.49,48.12,48.47,20981916,1045518656.00
20201014,48.45,49.04,47.45,47.49,13179760,633108032.00
20201015,47.03,47.77,44.75,44.75,14296184,655393408.00
20201016,44.97,45.15,42.56,43.70,11299090,493859808.00
20201019,44.12,44.34,42.98,43.60,6886780,301116896.00
20201020,43.93,46.25,43.01,46.25,11067445,495882560.00
20201021,46.28,46.60,44.18,44.68,8664442,390342496.00
20201022,44.68,49.15,44.30,49.15,18959292,900072768.00
20201023,48.50,49.17,46.31,46.50,13550600,647967104.00
20201026,46.98,47.79,45.71,47.11,9288399,434978240.00
20201027,47.30,48.96,47.06,47.82,7840203,375015936.00
20201028,47.30,49.99,46.88,49.40,10687408,519326176.00
20201029,47.80,48.37,46.58,46.72,11430379,540441472.00
20201030,46.80,47.49,44.97,45.34,9526533,438122592.00
