20200901,4.22,4.22,4.15,4.19,12152000,50730768.00
20200902,4.18,4.20,4.16,4.17,10462434,43645356.00
20200903,4.18,4.18,4.08,4.09,15850864,65509152.00
20200904,4.05,4.11,4.02,4.11,11462015,46515348.00
20200907,4.12,4.19,4.03,4.06,15298431,62890240.00
20200908,4.08,4.14,4.04,4.13,10186618,41781828.00
20200909,4.09,4.21,4.09,4.16,17298345,71999840.00
20200910,4.16,4.23,4.06,4.07,17864846,73860528.00
20200911,4.03,4.06,3.95,4.03,13460395,53994992.00
20200914,4.03,4.05,3.94,3.98,13214644,52710380.00
20200915,3.95,3.99,3.93,3.97,9002774,35653168.00
20200916,3.97,4.09,3.94,4.04,11948314,48096112.00
20200917,4.01,4.08,3.98,4.01,7973981,32022364.00
20200918,4.00,4.15,3.99,4.11,15891510,64904432.00
20200921,4.12,4.13,4.06,4.08,8807938,35948464.00
20200922,4.06,4.07,3.97,3.99,8464480,34032536.00
20200923,4.00,4.02,3.96,3.98,5229758,20831252.00
20200924,3.97,4.00,3.90,3.90,9348534,36643224.00
20200925,3.92,3.93,3.81,3.82,8737597,33624988.00
20200928,3.84,3.89,3.80,3.82,6708094,25691236.00
20200929,3.84,3.85,3.80,3.82,4851977,18577836.00
20200930,3.85,3.85,3.78,3.79,7656023,29111956.00
20201009,3.81,3.86,3.80,3.83,9802005,37521632.00
20201012,3.84,3.93,3.83,3.90,12812209,49822216.00
20201013,3.90,3.92,3.85,3.87,7862688,30399316.00
20201014,3.86,3.86,3.79,3.80,8479245,32422852.00
20201015,3.79,3.81,3.76,3.77,8221098,31132740.00
20201016,3.77,3.79,3.75,3.77,6910821,26019888.00
20201019,3.78,3.84,3.75,3.75,6289440,23825968.00
20201020,3.77,3.78,3.72,3.77,4720497,17688488.00
20201021,3.77,3.78,3.72,3.74,6561132,24589768.00
20201022,3.72,3.73,3.69,3.71,6017972,22325376.00
20201023,3.73,3.74,3.65,3.65,6774238,24988574.00
20201026,3.66,3.67,3.57,3.59,8734644,31493328.00
20201027,3.56,3.60,3.55,3.58,5127471,18338756.00
20201028,3.57,3.58,3.52,3.54,5765469,20412576.00
20201029,3.50,3.54,3.49,3.52,6083430,21364476.00
20201030,3.55,3.73,3.54,3.59,18386270,67016828.00
20201102,3.68,3.68,3.56,3.62,7948789,28699224.00
20201103,3.60,3.67,3.60,3.66,7053530,25709998.00
20201104,3.66,3.68,3.62,3.64,4257138,15512829.00
20201105,3.64,3.68,3.62,3.68,10324909,37720040.00
20201106,3.67,3.69,3.63,3.65,7375884,26954632.00
20201109,3.67,3.74,3.66,3.71,9219564,34146328.00
20201110,3.73,3.74,3.67,3.69,6772136,25121476.00
20201111,3.68,3.69,3.58,3.60,14637905,53243600.00
20201112,3.60,3.62,3.56,3.58,9226728,33077400.00
20201113,3.59,3.59,3.54,3.56,7910446,28163828.00
20201116,3.58,3.65,3.56,3.64,8615430,31107028.00
20201117,3.64,3.74,3.63,3.70,13323878,49070364.00
20201118,3.69,3.73,3.67,3.69,11258721,41658348.00
20201119,3.69,3.73,3.66,3.69,7751666,28611620.00
20201120,3.69,3.70,3.64,3.68,6995174,25655428.00
20201123,3.68,3.76,3.65,3.72,9661350,35864672.00
20201124,3.73,3.87,3.72,3.81,23502787,89793424.00
20201125,3.80,3.87,3.75,3.76,11324099,43156492.00
20201126,3.74,3.85,3.74,3.82,10240227,38850128.00
20201127,3.82,3.92,3.80,3.86,10178949,39255760.00
20201130,3.86,3.96,3.84,3.87,13478542,52576300.00
20201201,3.87,3.87,3.80,3.86,10909657,41844512.00
20201202,3.87,3.90,3.82,3.87,8631126,33370348.00
20201203,3.87,3.91,3.85,3.86,6937720,26833712.00
20201204,3.85,3.87,3.78,3.82,6441330,24558960.00
20201207,3.82,3.84,3.75,3.75,6903344,26138172.00
20201208,3.76,3.78,3.73,3.75,4950102,18581888.00
20201209,3.74,3.76,3.61,3.61,10875678,39985040.00
20201210,3.61,3.65,3.58,3.59,7572400,27363886.00
20201211,3.59,3.62,3.51,3.55,7636801,27151600.00
20201214,3.57,3.63,3.55,3.63,6684976,24100616.00
20201215,3.64,3.65,3.50,3.59,6357201,22703312.00
20201216,3.59,3.59,3.51,3.52,5676426,20105378.00
20201217,3.53,3.55,3.44,3.54,9806788,34263008.00
20201218,3.52,3.58,3.50,3.53,7640001,27034692.00
20201221,3.52,3.56,3.49,3.53,5462111,19274096.00
20201222,3.52,3.53,3.43,3.45,10328830,35925280.00
20201223,3.43,3.46,3.40,3.43,9035416,30965106.00
20201224,3.41,3.45,3.33,3.34,9243892,31236548.00
20201225,3.32,3.37,3.30,3.34,9983249,33388964.00
20201228,3.35,3.42,3.32,3.35,7843228,26381744.00
20201229,3.37,3.42,3.36,3.38,9873766,33467878.00
20201230,3.38,3.39,3.30,3.36,8615203,28928936.00
20201231,3.35,3.41,3.34,3.38,7814353,26375496.00
20210104,3.37,3.38,3.33,3.35,13949895,46776096.00
20210105,3.35,3.37,3.30,3.36,13080056,43514408.00
20210106,3.36,3.40,3.32,3.33,10628160,35713732.00
20210107,3.33,3.34,3.14,3.16,20035255,64502732.00
20210108,3.17,3.20,3.08,3.18,10945000,34480976.00
20210111,3.18,3.21,3.11,3.13,8643961,27213892.00
20210112,3.13,3.19,3.10,3.14,8404194,26348740.00
20210113,3.13,3.15,3.05,3.08,14158248,43708428.00
20210114,3.06,3.22,3.05,3.19,19284913,60859800.00
20210115,3.18,3.29,3.17,3.22,10414777,33737168.00
20210118,3.26,3.30,3.22,3.25,9350732,30392030.00
20210119,3.25,3.47,3.21,3.39,21990476,73906608.00
20210120,3.36,3.38,3.29,3.33,12154846,40459656.00
20210121,3.32,3.34,3.27,3.30,9464869,31307332.00
20210122,3.27,3.28,3.19,3.20,9118280,29404704.00
20210125,3.20,3.20,3.12,3.13,9564065,30175380.00
20210126,3.13,3.23,3.12,3.16,7953138,25294888.00
20210127,3.19,3.19,3.12,3.13,8149370,25703186.00
20210128,3.11,3.15,3.09,3.10,6038426,18852328.00
20210129,3.11,3.13,3.06,3.09,8722062,26961108.00
20210201,3.14,3.22,3.11,3.15,8949192,28267130.00
数据来源:通达信
