20200901,200.05,201.00,196.22,199.83,4855119,964651904.00
20200902,199.95,200.16,196.54,196.92,4545158,897912896.00
20200903,196.59,202.80,193.22,202.47,8250923,1641684480.00
20200904,199.00,206.59,198.35,204.06,9936733,2026159488.00
20200907,197.99,197.99,183.77,185.51,16487084,3141317376.00
20200908,184.44,186.91,182.10,185.78,5769238,1067104064.00
20200909,183.40,183.49,175.55,176.00,9039587,1615171456.00
20200910,178.87,181.01,173.76,174.50,6165311,1095896832.00
20200911,175.99,179.59,174.40,178.90,5966610,1059771840.00
20200914,180.50,182.20,176.80,178.03,5601017,1003911936.00
20200915,176.88,184.60,174.40,180.50,8126815,1456973696.00
20200916,179.88,182.74,178.10,178.78,5178572,933625472.00
20200917,178.50,183.20,175.00,180.75,7792867,1400727168.00
20200918,180.06,183.33,178.79,182.80,6212991,1126338304.00
20200921,184.00,184.88,179.12,179.32,5439133,988635072.00
20200922,176.71,180.80,176.22,177.00,4028053,717891712.00
20200923,178.00,183.00,177.88,182.70,7987331,1450973312.00
20200924,180.50,182.50,179.42,180.40,4815912,871336960.00
20200925,182.49,182.50,177.49,178.50,4015123,719132800.00
20200928,177.00,177.50,173.50,174.00,5372334,938452416.00
20200929,174.95,177.18,173.90,174.25,4411034,773652544.00
20200930,175.00,175.50,173.05,173.11,3591075,625301312.00
20201009,176.00,179.99,175.30,179.82,6551178,1166228096.00
20201012,181.70,187.58,180.50,187.47,9343394,1722134656.00
20201013,187.95,187.98,184.11,185.96,5857181,1087448320.00
20201014,185.33,185.66,182.28,184.24,4608085,847378816.00
20201015,184.69,191.88,184.60,185.57,8412989,1579401344.00
20201016,187.00,188.00,182.00,183.53,4634825,852813376.00
20201019,184.00,184.88,181.07,181.29,3395902,621516224.00
20201020,181.00,181.95,177.81,181.71,3382125,608923456.00
20201021,182.00,182.00,177.50,177.65,3719960,665005504.00
20201022,177.61,181.50,175.63,180.32,3756339,674671936.00
20201023,179.90,180.80,177.00,177.04,3064111,547104320.00
20201026,175.00,177.99,174.10,174.98,2849837,500730688.00
20201027,174.00,177.99,173.52,177.64,2764550,487614944.00
20201028,178.64,181.78,175.06,181.15,4047506,725180736.00
20201029,178.12,179.85,175.00,177.00,4330658,766954112.00
20201030,181.00,194.70,181.00,194.70,23636387,4532121600.00
20201102,197.00,207.67,192.00,205.60,22785427,4545932288.00
20201103,206.00,207.38,200.22,203.30,13918974,2834822400.00
20201104,204.00,208.80,202.03,205.00,10262938,2104717568.00
20201105,209.18,210.05,202.68,206.80,9424905,1940653184.00
20201106,208.00,212.20,202.00,212.16,12601738,2611087616.00
20201109,216.00,233.37,216.00,225.09,21192009,4774863360.00
20201110,222.00,223.48,215.06,216.44,11456027,2511785728.00
20201111,213.00,214.88,201.12,202.01,12843124,2655407104.00
20201112,206.31,206.44,200.92,203.40,5619144,1145081600.00
20201113,201.02,209.30,200.35,207.15,7571225,1560513280.00
20201116,205.25,206.99,197.73,200.50,8919984,1803586176.00
20201117,200.00,215.85,194.00,214.64,15337160,3130975232.00
20201118,211.00,215.77,208.80,210.80,12290173,2606856192.00
20201119,209.00,218.28,208.72,212.00,10390414,2223630336.00
20201120,211.42,213.58,206.66,207.60,7981016,1672798208.00
20201123,207.00,214.50,206.18,210.61,9595979,2022031360.00
20201124,212.00,215.00,209.00,210.60,9376202,1990913280.00
20201125,210.00,210.88,204.50,205.80,7941769,1648425216.00
20201126,205.80,207.55,201.49,201.76,5795817,1186318592.00
20201127,201.01,205.00,198.89,203.59,5613982,1138876544.00
20201130,205.10,211.58,201.05,206.59,10623180,2205689856.00
20201201,206.49,208.48,204.57,207.07,6643367,1368525824.00
20201202,209.28,217.75,209.20,215.09,18570057,3984964352.00
20201203,214.97,217.50,211.03,212.98,9994154,2140040832.00
20201204,215.01,217.49,213.01,216.50,8679709,1872580480.00
20201207,224.03,225.30,213.48,214.00,12206108,2660244480.00
20201208,213.00,215.88,211.52,213.50,5743440,1230886656.00
20201209,212.80,214.29,206.68,207.26,7384952,1554380416.00
20201210,206.60,212.00,204.10,209.90,8448410,1765943936.00
20201211,210.53,210.53,200.10,200.50,15434576,3130747648.00
20201214,201.20,205.76,199.51,205.59,8947444,1817387136.00
20201215,205.60,207.57,202.00,204.90,6642313,1360052736.00
20201216,203.80,206.23,202.00,203.01,4613181,938003648.00
20201217,202.49,206.50,201.02,205.31,5058197,1031634560.00
20201218,208.40,209.50,201.00,201.90,7787970,1589617280.00
20201221,196.98,201.93,190.00,200.19,10444984,2055974912.00
20201222,196.10,199.80,193.50,193.50,7842158,1536970624.00
20201223,193.50,195.99,190.97,194.49,8486458,1639297280.00
20201224,194.50,196.88,185.50,189.00,10030074,1906952576.00
20201225,188.15,188.20,182.50,183.13,8794400,1622280064.00
20201228,183.01,186.68,180.51,184.25,6546769,1203506816.00
20201229,185.55,199.80,185.15,193.81,14399067,2802131712.00
20201230,191.88,196.61,188.13,195.22,10116857,1943508096.00
20201231,197.48,199.50,194.60,197.50,8293187,1637645824.00
20210104,197.99,200.98,194.60,198.62,9019076,1783610496.00
20210105,195.45,209.63,195.00,208.90,16550762,3378792704.00
20210106,211.33,212.20,201.05,203.72,12854464,2635813376.00
20210107,202.50,203.51,196.60,200.55,10361907,2067657216.00
20210108,200.80,204.18,196.72,202.56,9413583,1889970560.00
20210111,208.00,214.20,203.01,204.19,16017900,3348726016.00
20210112,201.55,206.48,196.41,206.14,13198597,2668396544.00
20210113,207.97,215.20,204.24,215.13,23391489,4946430976.00
20210114,217.91,223.10,210.40,219.42,27717907,6045610496.00
20210115,217.60,221.47,209.28,214.80,16542026,3559529216.00
20210118,212.12,228.50,208.12,224.63,22001659,4857506304.00
20210119,224.89,229.50,221.13,225.00,15415461,3472744704.00
20210120,225.08,227.59,223.10,225.50,10927176,2461157376.00
20210121,227.00,227.00,216.21,218.05,15088330,3322048512.00
20210122,217.00,218.00,207.58,209.68,19050915,4023867904.00
20210125,198.97,206.57,193.33,202.07,21974099,4405140480.00
20210126,200.10,205.20,195.63,195.71,10448500,2083068800.00
20210127,197.00,197.20,188.16,190.68,11304197,2170521600.00
20210128,188.00,192.93,185.77,186.30,8024092,1509923840.00
20210129,187.39,188.50,180.60,182.00,9653682,1777024384.00
20210201,181.00,184.97,180.70,184.36,5808456,1065677632.00
数据来源:通达信
