20200901,15.71,16.65,15.48,16.06,38452176,623118208.00
20200902,16.08,17.37,16.02,16.64,43126613,721817216.00
20200903,16.63,16.93,16.14,16.17,20670291,339209408.00
20200904,15.83,16.68,15.61,16.49,24711565,400253792.00
20200907,16.35,16.50,15.78,15.90,18892540,304488640.00
20200908,16.08,16.25,15.41,15.69,18289732,287669888.00
20200909,15.34,15.54,14.63,14.65,24808052,371733248.00
20200910,14.80,15.57,14.65,14.83,28411205,429791488.00
20200911,14.67,15.10,14.58,15.10,17449941,260038336.00
20200914,15.09,15.47,15.00,15.27,15664786,238194976.00
20200915,15.20,16.46,15.14,16.00,33911785,541953280.00
20200916,15.99,16.26,15.63,16.13,20256910,322752480.00
20200917,16.90,17.30,16.25,16.88,46425220,779774720.00
20200918,16.70,17.58,16.42,17.40,39135123,667957760.00
20200921,17.11,18.74,17.00,18.46,50365475,911198016.00
20200922,18.10,18.45,17.84,17.88,27148921,490550048.00
20200923,18.02,18.12,17.60,17.90,19755887,352927904.00
20200924,17.74,17.91,17.25,17.58,18857432,331589824.00
20200925,17.58,17.92,17.44,17.83,15104046,267479680.00
20200928,17.74,17.94,17.37,17.42,16281035,286731968.00
20200929,17.40,17.45,16.69,17.12,20592144,352225824.00
20200930,17.52,17.57,16.85,17.03,13865857,236520528.00
20201009,17.00,17.70,15.90,16.00,40655849,668740288.00
20201012,16.00,16.89,15.65,16.78,28587747,468162528.00
20201013,16.78,16.93,16.20,16.41,19186194,316749344.00
20201014,16.38,16.53,16.07,16.10,14185012,230946288.00
20201015,16.11,16.19,15.68,15.68,13220022,209542960.00
20201016,15.67,15.88,15.37,15.53,12923651,201378432.00
20201019,15.56,16.10,15.27,15.32,16791475,261802800.00
20201020,15.25,15.44,15.08,15.38,8127160,124036184.00
20201021,15.37,16.08,15.34,15.64,20525194,321379200.00
20201022,15.70,16.04,15.17,16.00,19598338,307484032.00
20201023,15.90,16.29,15.41,15.59,19002711,299312896.00
20201026,15.50,15.62,14.98,15.33,12865623,197006928.00
20201027,15.17,15.62,15.11,15.40,7897765,121597008.00
20201028,15.38,15.59,15.21,15.30,8131158,124615376.00
20201029,15.08,15.22,14.68,15.02,16363904,244447760.00
20201030,15.00,15.07,14.29,14.36,13816942,202415824.00
20201102,14.25,14.38,13.65,13.90,21191389,295650944.00
20201103,13.88,14.88,13.83,14.66,21488447,310897856.00
20201104,14.57,14.75,14.34,14.74,11987411,174459552.00
20201105,14.75,14.92,14.59,14.83,15096039,222084208.00
20201106,14.70,14.95,14.60,14.91,10917581,161288352.00
20201109,14.95,15.17,14.85,14.98,18298162,274810592.00
20201110,14.90,15.20,14.60,14.69,17333315,258164928.00
20201111,14.61,14.74,14.40,14.46,15745356,229199904.00
20201112,14.45,14.87,14.26,14.87,14365309,209754288.00
20201113,14.72,14.72,14.26,14.48,17619239,254348992.00
20201116,14.80,15.93,14.49,15.39,49731056,775725504.00
20201117,15.18,15.30,14.50,14.55,29200509,434201728.00
20201118,14.54,14.64,14.00,14.06,18469565,263122176.00
20201119,14.01,14.34,13.80,14.20,13534755,190525024.00
20201120,14.04,14.20,13.91,13.99,11831610,165568816.00
20201123,13.92,14.04,13.54,13.78,17351296,238254032.00
20201124,13.75,13.82,13.61,13.70,12243637,167595984.00
20201125,13.65,13.70,12.99,13.07,22480152,298604480.00
20201126,13.00,13.53,12.68,13.50,28607299,374419776.00
20201127,13.51,13.78,13.20,13.23,23520406,316564992.00
20201130,13.19,13.38,13.10,13.12,16618533,219829648.00
20201201,13.09,13.27,12.96,13.22,11247239,147916784.00
20201202,13.21,13.43,13.14,13.22,10259726,136123968.00
20201203,13.17,13.58,13.15,13.35,14368545,191982432.00
20201204,13.34,13.57,13.27,13.43,9706256,130144680.00
20201207,13.42,13.56,13.32,13.35,8375701,112335496.00
20201208,13.34,13.42,13.00,13.25,10717955,141482880.00
20201209,13.20,13.20,12.80,12.82,12567460,162999856.00
20201210,12.71,13.13,12.44,13.05,15373894,197771664.00
20201211,12.98,13.92,12.98,13.17,26127679,349740928.00
20201214,13.40,14.07,13.22,13.75,38865456,533338656.00
20201215,13.63,14.50,13.35,14.26,34580927,482144192.00
20201216,14.12,14.23,13.85,13.89,18456780,258661776.00
20201217,14.02,14.40,13.96,14.28,19059652,270346208.00
20201218,14.12,14.20,13.96,14.18,15382653,216400496.00
20201221,14.09,14.51,14.01,14.36,17907725,256927904.00
20201222,14.42,15.44,14.32,15.15,41305920,622338176.00
20201223,15.30,16.00,15.00,15.45,35719908,555823424.00
20201224,15.43,15.94,15.20,15.23,26157179,405695104.00
20201225,15.03,15.12,14.59,14.74,22961318,340756512.00
20201228,14.92,14.92,13.59,13.73,38358431,541547008.00
20201229,13.86,14.44,13.62,14.07,22488409,315572544.00
20201230,14.19,14.38,13.85,14.12,15789711,223684080.00
