20200901,7.69,7.73,7.53,7.59,109674530,836616192.00
20200902,7.59,7.73,7.52,7.53,48611727,368997696.00
20200903,7.68,7.68,7.51,7.59,44669995,339232384.00
20200904,7.48,7.55,7.34,7.39,40466833,300277216.00
20200907,7.43,7.45,7.17,7.19,49206421,358612896.00
20200908,7.29,7.45,7.20,7.27,37392554,272615264.00
20200909,7.19,7.24,7.08,7.09,32610061,233075408.00
20200910,7.15,7.19,7.06,7.07,19072509,135776064.00
20200911,7.05,7.14,7.03,7.11,17819076,126188872.00
20200914,7.11,7.13,7.03,7.08,17915447,126790592.00
20200915,7.12,7.27,7.09,7.19,26231979,188491984.00
20200916,7.18,7.20,7.09,7.14,15587532,111322976.00
20200917,7.12,7.14,7.06,7.08,14584871,103492128.00
20200918,7.10,7.21,7.08,7.21,21961902,156949472.00
20200921,7.30,7.34,7.14,7.17,25779178,186172624.00
20200922,7.11,7.14,7.03,7.03,20278130,143609344.00
20200923,7.08,7.09,6.97,6.99,17671788,123938696.00
20200924,6.97,6.99,6.81,6.86,25011024,171889840.00
20200925,6.86,6.90,6.78,6.80,13076459,89256736.00
20200928,6.79,6.82,6.74,6.76,8408513,56875076.00
20200929,6.79,6.83,6.76,6.80,9365389,63676656.00
20200930,6.82,6.86,6.76,6.82,13284609,90567216.00
20201009,6.88,7.02,6.84,6.99,20441386,141968480.00
20201012,7.02,7.10,6.98,7.07,21055225,148293248.00
20201013,7.05,7.06,7.00,7.03,8925769,62666928.00
20201014,7.01,7.09,7.00,7.03,11307345,79599776.00
20201015,7.03,7.11,6.97,7.09,16135648,113868448.00
20201016,7.13,7.18,7.10,7.11,21482137,153413312.00
20201019,7.15,7.24,7.10,7.12,18789589,134557984.00
20201020,7.10,7.13,7.03,7.11,13983337,99145336.00
20201021,7.11,7.13,7.04,7.08,11037118,77995096.00
20201022,7.11,7.14,7.06,7.11,11279215,80124112.00
20201023,7.11,7.14,7.07,7.08,11859863,84260640.00
20201026,7.09,7.11,7.03,7.06,11256285,79442064.00
20201027,7.14,7.29,7.09,7.24,36987632,266245728.00
20201028,7.27,7.27,7.14,7.21,17841599,128151888.00
20201029,7.15,7.22,7.11,7.18,15942181,114260680.00
20201030,7.22,7.31,7.08,7.13,20639281,148579680.00
20201102,7.13,7.30,7.13,7.23,31795036,230182736.00
20201103,7.24,7.28,7.20,7.27,20595222,149265872.00
20201104,7.33,7.33,7.21,7.25,15136673,109819560.00
20201105,7.29,7.31,7.23,7.28,18584314,134956304.00
20201106,7.25,7.27,7.18,7.21,22381747,161376640.00
20201109,7.22,7.40,7.22,7.32,38384490,280963936.00
20201110,7.33,7.36,7.25,7.26,19928246,145714400.00
20201111,7.27,7.29,7.22,7.22,18401620,133496192.00
20201112,7.23,7.27,7.15,7.17,17452762,125523512.00
20201113,7.15,7.18,7.09,7.11,19010973,135153344.00
20201116,7.11,7.18,7.10,7.16,17987096,128330456.00
20201117,7.18,7.28,7.15,7.23,21786607,157220528.00
20201118,7.24,7.27,7.18,7.23,18692369,135160320.00
20201119,7.26,7.26,7.20,7.25,14707292,106429824.00
20201120,7.22,7.25,7.20,7.24,13621182,98377592.00
20201123,7.22,7.31,7.21,7.27,24125855,175281568.00
20201124,7.29,7.35,7.25,7.26,19829059,144572768.00
20201125,7.28,7.33,7.25,7.27,20474955,149420640.00
20201126,7.24,7.26,7.17,7.24,16354295,118090344.00
20201127,7.24,7.28,7.21,7.28,14140193,102484408.00
20201130,7.31,7.39,7.23,7.23,34002970,249038416.00
20201201,7.22,7.27,7.17,7.25,27974817,201909376.00
