20200901,9.41,9.46,9.28,9.33,4890775,46249720.00
20200902,9.31,9.36,9.08,9.11,7961742,74068088.00
20200903,9.09,9.30,9.02,9.18,6255881,58120792.00
20200904,9.01,9.16,8.94,9.15,5690799,52207628.00
20200907,9.08,9.24,8.85,8.87,7602067,69453224.00
20200908,8.87,8.88,8.55,8.68,7959464,70089664.00
20200909,8.57,8.62,8.34,8.43,7659749,65946188.00
20200910,8.54,8.60,8.04,8.08,6610995,55733032.00
20200911,7.98,8.48,7.90,8.37,8352126,70166536.00
20200914,8.51,9.04,8.51,8.61,11016433,97757872.00
20200915,8.58,8.71,8.52,8.54,4544149,39541464.00
20200916,8.50,8.94,8.43,8.79,8648106,76708392.00
20200917,8.83,9.04,8.73,8.82,8787071,79193360.00
20200918,8.77,8.95,8.64,8.90,6313087,56468656.00
20200921,9.06,9.08,8.72,8.74,5906289,52770984.00
20200922,8.68,8.88,8.60,8.84,4990079,44206000.00
20200923,8.94,9.36,8.90,9.22,13549016,126107168.00
20200924,9.16,9.57,8.94,8.95,11397722,106231712.00
20200925,8.88,9.10,8.67,8.82,6233307,55915020.00
20200928,8.82,8.87,8.33,8.37,5995408,51783384.00
20200929,8.41,9.22,8.41,9.22,11000480,98825176.00
20200930,9.42,9.56,8.98,9.24,15999533,150521072.00
20201009,9.63,9.76,9.32,9.52,13884722,134468544.00
20201012,9.57,9.80,9.46,9.60,12454718,121622600.00
20201013,9.56,9.96,9.50,9.91,16297412,161052416.00
20201014,9.82,9.86,9.58,9.69,15622860,153483200.00
20201015,9.66,9.66,9.33,9.41,11333555,109022216.00
20201016,9.53,9.86,9.45,9.58,12206714,118701536.00
20201019,9.43,9.62,9.34,9.39,8289987,79434152.00
20201020,9.39,9.43,9.13,9.27,6173285,57682352.00
20201021,9.33,9.38,8.90,9.03,7982958,73201912.00
20201022,9.07,9.07,8.79,8.86,5130443,46086896.00
20201023,8.84,8.92,8.56,8.58,5654100,49930568.00
20201026,8.63,8.66,8.46,8.66,2967800,25815662.00
20201027,8.59,8.72,8.54,8.71,2809647,24682674.00
20201028,8.73,9.03,8.73,9.00,5964108,53972756.00
20201029,8.86,8.96,8.78,8.87,3961430,35665080.00
20201030,8.78,8.83,8.44,8.47,6029916,52567924.00
20201102,8.43,8.57,8.31,8.36,3025875,25419704.00
20201103,8.37,8.54,8.36,8.50,2998474,25419384.00
20201104,8.55,8.72,8.50,8.59,3437013,29518840.00
20201105,8.66,8.71,8.52,8.58,3704279,31788310.00
20201106,8.59,8.61,8.42,8.43,3479084,29443476.00
20201109,8.50,8.69,8.44,8.64,4940346,42570028.00
20201110,8.70,8.94,8.61,8.81,7260863,63948996.00
20201111,8.74,9.06,8.64,8.90,9297230,82451664.00
20201112,8.86,8.88,8.60,8.66,5488630,47850048.00
20201113,8.69,8.69,8.41,8.49,4344549,36870748.00
20201116,8.55,8.82,8.46,8.80,5928453,51447004.00
20201117,8.82,8.97,8.69,8.86,5769780,50940392.00
20201118,8.75,8.88,8.72,8.79,4570400,40164276.00
20201119,8.97,9.46,8.82,9.11,11222971,102183280.00
20201120,9.01,9.18,8.87,9.13,8472870,76461112.00
20201123,9.09,9.38,9.04,9.31,10440118,96668304.00
20201124,9.31,9.44,9.17,9.21,10166509,94274120.00
20201125,9.21,9.34,8.98,8.98,8239904,75183968.00
20201126,8.95,9.70,8.90,9.42,20239124,190224304.00
20201127,9.33,9.35,9.02,9.15,11452895,104599552.00
20201130,9.06,9.13,8.85,8.93,9120551,81456728.00
20201201,8.97,8.97,8.86,8.96,5005932,44654072.00
20201202,8.98,9.09,8.92,9.09,5544287,49968980.00
20201203,9.10,9.34,8.98,9.13,8188368,75168424.00
20201204,9.03,9.26,9.02,9.08,5623078,51247824.00
20201207,8.99,9.26,8.86,9.09,8169347,73575128.00
20201208,9.02,9.02,8.80,8.80,5475934,48712084.00
20201209,8.82,8.98,8.54,8.65,5431157,47626748.00
20201210,8.63,8.72,8.50,8.63,3639100,31241980.00
20201211,8.63,8.67,8.33,8.45,4516115,38164488.00
20201214,8.51,9.30,8.45,9.30,9192554,84933360.00
20201215,9.90,9.90,9.13,9.16,29920414,285597984.00
20201216,9.03,9.72,9.03,9.45,22992090,216684624.00
20201217,9.20,9.35,8.80,9.26,19416943,176327584.00
20201218,9.38,9.59,9.27,9.48,20013848,188905472.00
20201221,9.60,9.60,9.23,9.31,15685551,147016880.00
20201222,9.13,9.13,8.60,8.66,20777700,183472208.00
20201223,8.66,9.05,8.53,8.84,14381234,127109504.00
20201224,8.73,9.72,8.48,9.72,36756750,339596288.00
20201225,9.66,10.69,9.58,10.69,33982632,350377216.00
20201228,11.69,11.76,10.82,11.76,80588190,921760192.00
20201229,10.98,11.27,10.58,10.58,28371128,307284064.00
20201230,9.92,10.54,9.55,10.17,46315307,464944480.00
20201231,9.95,10.56,9.80,10.06,38473729,390222016.00
20210104,9.90,11.07,9.76,11.07,43640507,455409664.00
20210105,11.32,11.50,10.60,10.70,48933565,536709440.00
20210106,10.67,10.80,10.07,10.45,30873194,320290432.00
20210107,10.46,10.79,10.02,10.11,35958872,375229024.00
20210108,9.79,9.80,9.10,9.26,30994856,290562656.00
20210111,9.22,9.22,8.58,8.60,24791518,217482656.00
20210112,8.50,8.79,8.35,8.72,17867651,153770064.00
20210113,8.50,8.79,8.36,8.46,18122418,154134048.00
20210114,8.31,8.31,7.70,7.80,20860395,165567504.00
20210115,7.81,7.99,7.77,7.92,9267729,73148320.00
20210118,7.99,8.00,7.85,7.96,9070032,71966920.00
20210119,7.95,8.17,7.81,8.00,11797766,93912432.00
20210120,8.03,8.25,7.88,8.23,13936712,112945552.00
20210121,8.21,8.23,8.10,8.14,10966775,89489664.00
20210122,8.15,8.28,7.95,7.95,9568546,77022344.00
20210125,8.00,8.20,7.70,7.93,11684369,92419472.00
20210126,7.77,7.94,7.69,7.74,7700529,59885720.00
20210127,7.72,8.14,7.72,7.98,8788450,69246352.00
20210128,7.86,8.13,7.80,7.94,9493434,75714784.00
20210129,7.90,8.08,7.70,7.82,8947045,70362928.00
20210201,7.71,7.76,7.20,7.34,10668000,78870304.00
数据来源:通达信
