20200901,10.27,10.93,10.18,10.83,7780646,82240496.00
20200902,11.05,11.16,10.67,10.84,5880661,64128236.00
20200903,10.85,11.02,10.70,10.91,2767918,30102882.00
20200904,10.71,10.82,10.38,10.50,2786243,29345120.00
20200907,10.48,10.73,10.28,10.31,3392653,35634488.00
20200908,10.31,10.48,10.23,10.42,2116963,21875892.00
20200909,10.34,10.56,10.16,10.28,1964111,20287912.00
20200910,10.39,10.69,9.93,9.93,2945913,30253040.00
20200911,9.89,10.09,9.72,9.94,2097560,20807384.00
20200914,9.98,10.08,9.89,9.99,1669660,16672340.00
20200915,9.99,10.06,9.75,9.76,1951760,19164970.00
20200916,9.85,9.91,9.51,9.78,2872676,27907450.00
20200917,9.68,10.10,9.68,9.84,2905460,28736976.00
20200918,9.83,9.94,9.72,9.86,1708170,16794040.00
20200921,9.90,10.57,9.75,10.44,6895058,71107176.00
20200922,10.39,10.60,10.30,10.48,5223320,54376148.00
20200923,10.61,10.61,9.87,9.97,4385830,44422044.00
20200924,9.88,10.19,9.84,10.07,3769260,37997264.00
20200925,10.04,10.13,9.81,9.84,2160140,21376800.00
20200928,9.84,10.02,9.70,9.86,2308106,22776868.00
20200929,9.88,9.96,9.80,9.80,1430140,14108552.00
20200930,9.77,9.90,9.58,9.64,2083689,20198608.00
20201009,9.80,10.14,9.67,10.01,4148411,41231952.00
20201012,10.00,10.32,10.00,10.24,3240287,33040816.00
20201013,10.21,10.72,10.15,10.72,7376386,77432280.00
20201014,10.72,10.87,10.55,10.68,5630945,60424924.00
20201015,10.73,10.84,10.60,10.73,4093560,43891964.00
20201016,10.73,10.88,10.52,10.60,4406105,47086856.00
20201019,10.70,10.73,10.43,10.50,2663745,28076454.00
20201020,10.58,10.59,10.36,10.53,2106379,22040010.00
20201021,10.50,10.61,10.23,10.37,2891100,30163030.00
20201022,10.45,10.75,10.25,10.73,3301321,34817400.00
20201023,10.76,11.00,10.55,10.99,5176720,55778640.00
20201026,10.99,10.99,10.46,10.77,4806429,51304512.00
20201027,10.78,10.78,10.26,10.61,5145008,53976988.00
20201028,10.44,10.68,10.17,10.18,3986580,41325320.00
20201029,10.00,11.10,9.85,11.09,8109129,85526920.00
20201030,11.20,11.75,9.98,9.98,15929394,166506688.00
20201102,9.20,9.55,8.98,8.98,7781480,70812184.00
20201103,8.90,9.02,8.72,8.88,5136687,45635024.00
20201104,8.88,9.02,8.87,8.93,3383787,30243762.00
20201105,8.98,8.99,8.66,8.89,5090785,44856848.00
20201106,8.87,8.87,8.70,8.71,2762235,24159384.00
20201109,8.76,8.94,8.72,8.87,3119712,27548744.00
20201110,8.87,8.91,8.67,8.73,3163600,27714704.00
20201111,8.73,8.73,8.47,8.47,2932455,25085878.00
20201112,8.46,8.56,8.44,8.53,1696300,14452997.00
20201113,8.48,8.73,8.48,8.68,2513188,21652430.00
20201116,8.69,8.81,8.69,8.71,1887185,16502283.00
20201117,8.70,8.70,8.54,8.59,1524107,13091783.00
20201118,8.57,8.72,8.53,8.66,1484726,12857382.00
20201119,8.69,8.79,8.63,8.74,1971600,17226304.00
