20200901,28.03,28.03,27.23,27.60,1007500,27685594.00
20200902,27.72,27.83,27.22,27.58,605732,16637757.00
20200903,27.45,27.85,27.22,27.53,630712,17356668.00
20200904,27.30,27.69,26.85,27.64,746800,20413764.00
20200907,27.98,27.98,26.85,26.97,958300,26157382.00
20200908,26.82,26.97,26.45,26.90,901300,24075500.00
20200909,26.51,27.11,26.51,26.68,678500,18204428.00
20200910,26.85,27.00,25.90,26.14,1029400,27052892.00
20200911,25.95,26.35,25.70,26.15,331620,8619891.00
20200914,26.15,26.36,25.80,26.07,1436252,37375592.00
20200915,26.00,26.22,25.76,25.80,410068,10615304.00
20200916,25.97,25.97,25.42,25.64,653468,16736469.00
20200917,25.65,25.95,25.50,25.67,323811,8329430.00
20200918,25.58,25.98,25.57,25.86,463700,11947875.00
20200921,25.99,25.99,25.52,25.57,397200,10174957.00
20200922,25.28,25.45,25.00,25.15,561200,14127524.00
20200923,25.13,25.39,25.08,25.25,315937,7974295.00
20200924,25.05,25.16,24.73,24.90,553900,13804895.00
20200925,24.90,25.06,24.71,25.00,251600,6265183.00
20200928,24.99,25.11,24.10,24.13,398632,9745863.00
20200929,24.12,24.54,24.06,24.26,344200,8349935.00
20200930,24.27,24.49,23.95,24.36,237268,5744760.00
20201009,24.40,24.88,24.40,24.74,382200,9451712.00
20201012,24.78,25.41,24.62,25.26,711368,17843090.00
20201013,25.28,25.31,24.87,25.17,326130,8209882.00
20201014,25.17,25.20,24.86,24.97,297730,7451182.00
20201015,25.20,25.20,24.86,24.89,273500,6823999.00
20201016,25.05,25.26,24.93,24.99,312988,7844989.00
20201019,25.04,25.39,24.91,24.96,265588,6665243.00
20201020,25.08,25.19,24.67,25.19,598901,14998513.00
20201021,25.27,25.27,24.45,24.85,901200,22250780.00
20201022,24.83,25.05,24.35,24.85,514200,12693045.00
20201023,24.94,25.09,24.51,24.60,310488,7697004.00
20201026,24.68,24.80,24.21,24.36,426400,10437646.00
20201027,24.01,24.37,24.01,24.21,459600,11123838.00
