20200901,27.66,27.70,27.13,27.30,1336317,36450776.00
20200902,27.16,27.65,27.16,27.43,1295977,35555484.00
20200903,27.51,27.58,26.85,26.88,1438900,38978628.00
20200904,26.58,27.69,26.08,27.45,1359948,36945408.00
20200907,27.68,27.68,26.58,26.81,1360570,36926216.00
20200908,26.70,26.98,26.16,26.26,1399595,36934744.00
20200909,26.19,26.24,25.87,25.93,1170538,30456552.00
20200910,26.20,26.40,25.01,25.21,1147517,29413676.00
20200911,25.26,25.48,24.35,25.10,1570041,39023352.00
20200914,25.20,25.46,23.85,24.19,2536259,62227320.00
20200915,24.16,24.16,23.06,23.55,2495168,58315336.00
20200916,23.49,23.78,23.20,23.41,1209600,28361460.00
20200917,23.55,23.62,23.00,23.58,1796959,41915436.00
20200918,23.55,25.19,23.30,24.51,2939041,70852264.00
20200921,24.50,24.57,24.09,24.17,1268859,30787836.00
20200922,24.05,26.00,23.80,25.00,3538612,88754544.00
20200923,24.99,25.88,24.50,24.70,2067760,51609040.00
20200924,24.68,24.68,23.88,23.99,1055260,25449052.00
20200925,23.97,24.24,23.21,23.40,1024540,24102024.00
20200928,23.48,23.77,23.15,23.28,766700,17948738.00
20200929,23.30,23.81,23.15,23.60,566660,13326070.00
20200930,23.56,24.73,23.53,24.53,2052920,49931744.00
20201009,24.72,24.88,24.24,24.50,1480840,36360004.00
20201012,24.65,24.75,24.15,24.73,2970558,72633704.00
20201013,24.70,24.70,24.30,24.57,1276980,31239590.00
20201014,24.52,24.55,24.07,24.13,1039360,25202230.00
20201015,24.13,24.13,23.48,23.66,1137320,26974758.00
20201016,23.68,23.88,23.49,23.57,723018,17065934.00
20201019,23.57,23.87,23.30,23.43,860760,20304840.00
20201020,23.50,24.56,23.47,24.48,2142613,51702556.00
20201021,24.33,24.65,24.18,24.37,982685,23933248.00
20201022,24.37,24.53,23.88,24.03,782960,18899176.00
20201023,24.12,24.38,23.03,23.16,1928200,45171176.00
20201026,23.16,23.50,22.31,22.79,676860,15410635.00
20201027,22.60,22.98,22.59,22.79,559963,12772948.00
20201028,22.79,22.86,21.21,21.70,1849820,40368972.00
20201029,21.64,21.73,20.87,21.53,1808695,38407856.00
20201030,21.63,21.99,20.28,20.32,2219423,46345360.00
20201102,20.60,20.73,20.28,20.47,1914946,39139608.00
20201103,20.70,21.55,20.49,21.39,2256147,47994180.00
20201104,21.50,21.69,21.17,21.61,1319700,28395812.00
20201105,21.69,22.16,21.48,22.05,1845892,40118620.00
20201106,22.55,22.89,22.03,22.30,2404541,53962016.00
20201109,22.31,22.99,22.05,22.85,1837000,41665712.00
20201110,22.77,22.91,22.44,22.58,1238965,28075308.00
20201111,22.58,22.70,22.00,22.19,1074560,23890328.00
20201112,22.10,22.55,22.10,22.18,607240,13504614.00
20201113,22.18,22.18,21.74,22.00,901956,19789744.00
20201116,22.30,22.70,21.70,22.33,960680,21416570.00
20201117,22.48,22.48,21.87,22.37,805400,17790320.00
20201118,22.24,22.34,22.07,22.24,595620,13223090.00
20201119,22.09,22.40,22.04,22.25,673920,14944192.00
20201120,22.30,22.46,22.11,22.25,692420,15370705.00
20201123,22.11,22.21,21.91,22.10,952835,21016114.00
