20200901,20.46,20.62,20.30,20.51,1619028,33124508.00
20200902,20.56,20.73,20.31,20.47,1751321,35910080.00
20200903,20.56,20.62,19.94,20.01,1748249,35416180.00
20200904,19.66,20.14,19.51,20.11,1639601,32545676.00
20200907,20.20,20.64,19.89,20.03,2760966,56256536.00
20200908,20.25,20.88,20.01,20.83,4301132,88484128.00
20200909,20.77,21.06,20.20,20.30,5014735,103423480.00
20200910,20.78,21.28,19.68,20.99,7883301,161510512.00
20200911,22.67,22.67,18.89,19.11,13517341,277526848.00
20200914,17.51,18.61,17.50,18.04,6286661,112916328.00
20200915,17.90,18.03,17.70,17.75,2681810,47742024.00
20200916,17.80,17.85,17.15,17.21,2944574,51198144.00
20200917,17.26,17.65,17.20,17.48,2237322,38983992.00
20200918,17.55,17.66,17.36,17.62,1882087,32934192.00
20200921,17.69,17.95,17.55,17.92,1736996,30868240.00
20200922,17.66,17.87,17.51,17.58,1265944,22388158.00
20200923,17.73,17.81,17.61,17.69,914000,16187295.00
20200924,17.60,17.62,17.17,17.19,1404905,24315396.00
20200925,17.30,17.37,17.10,17.33,747221,12876460.00
20200928,17.40,17.42,17.05,17.09,856826,14779648.00
20200929,17.08,17.34,16.86,17.14,1033165,17689548.00
20200930,17.12,17.19,17.02,17.08,640100,10955479.00
20201009,17.39,17.63,17.28,17.51,1018753,17823836.00
20201012,17.65,17.95,17.51,17.91,1674544,29811572.00
20201013,18.00,18.00,17.71,17.84,1230335,21924830.00
20201014,17.89,18.18,17.85,18.01,1608745,28940742.00
20201015,18.01,18.02,17.77,17.91,820317,14665550.00
20201016,17.91,18.12,17.83,18.05,1225957,22093244.00
20201019,18.05,18.30,17.93,17.94,1104141,19976724.00
20201020,17.94,18.15,17.87,18.09,990259,17861382.00
20201021,18.01,18.39,17.99,18.28,2234328,40741812.00
20201022,18.31,18.39,18.14,18.36,1343517,24613156.00
20201023,18.26,18.46,18.20,18.24,1794491,32837328.00
20201026,18.08,18.45,17.88,18.34,1432653,26214008.00
20201027,18.60,18.60,18.24,18.32,913300,16734561.00
20201028,18.35,18.46,18.22,18.35,1252908,22953388.00
20201029,18.21,18.67,18.12,18.52,1964684,36149536.00
20201030,18.77,19.25,18.27,18.82,4250296,79986080.00
20201102,18.70,19.25,18.65,19.11,2340835,44478388.00
20201103,19.20,19.25,18.81,19.01,2152067,40915488.00
20201104,18.93,19.20,18.92,19.09,1589602,30306048.00
20201105,19.10,19.36,19.07,19.22,1660971,31884564.00
20201106,19.22,19.31,18.85,19.20,1854197,35461812.00
20201109,19.35,19.46,19.15,19.29,2165663,41770176.00
20201110,19.29,19.37,19.05,19.14,1629568,31322660.00
20201111,19.06,19.26,18.97,19.03,1236115,23621648.00
20201112,19.08,19.26,18.85,19.16,1306700,24910568.00
20201113,19.00,19.29,19.00,19.25,1060536,20358708.00
20201116,19.72,20.45,19.40,20.29,4790926,95677328.00
20201117,20.29,20.93,20.10,20.71,5169616,106578816.00
20201118,20.65,21.38,20.42,20.95,4683271,98529808.00
20201119,21.00,21.20,20.65,20.85,3491081,72856688.00
20201120,20.80,21.27,20.80,20.92,3315570,69669664.00
20201123,20.92,21.17,20.74,20.79,2721084,56915136.00
20201124,20.90,20.96,20.55,20.72,1779701,36873060.00
20201125,20.84,20.84,20.17,20.18,2520180,51517136.00
20201126,20.15,20.55,19.93,20.23,2195026,44317584.00
20201127,20.35,20.71,20.04,20.59,2175403,44333976.00
20201130,20.44,20.66,20.32,20.41,2091200,42750980.00
20201201,20.39,20.47,20.05,20.39,1637300,33147758.00
20201202,20.39,20.55,20.23,20.52,1346519,27476296.00
20201203,20.60,21.15,20.30,20.89,2905494,60401500.00
20201204,21.16,21.44,20.99,21.08,4331610,91694488.00
20201207,21.15,21.23,20.51,20.60,4397647,91775808.00
