20200901,57.68,59.59,57.54,58.74,10169717,596404160.00
20200902,59.00,59.00,57.40,58.39,5894601,340924480.00
20200903,58.00,58.30,56.40,57.60,7107363,405685824.00
20200904,56.82,57.96,55.74,56.31,5958636,336623872.00
20200907,56.21,56.79,53.80,54.12,8494887,468037376.00
20200908,54.50,54.88,53.00,54.00,6077321,327955968.00
20200909,53.73,55.50,53.19,54.65,8405898,458060512.00
20200910,54.49,55.10,53.08,53.13,5523849,299465152.00
20200911,53.01,53.41,51.81,53.00,5002976,263820752.00
20200914,53.31,53.69,52.33,52.80,4315941,227888304.00
20200915,52.80,55.78,52.66,53.63,6663098,360054944.00
20200916,53.52,53.99,52.65,53.04,3193062,169665376.00
20200917,52.89,53.29,51.88,52.70,3887455,204288784.00
20200918,52.86,54.58,52.86,54.50,6771995,366449792.00
20200921,55.28,58.15,54.95,56.23,11238407,637631552.00
20200922,55.60,56.42,54.85,55.27,4261971,236600592.00
20200923,55.27,56.20,54.82,55.75,2976762,165281136.00
20200924,54.90,55.28,53.85,53.94,3387163,183982672.00
20200925,54.33,54.58,53.38,53.98,3040128,163893280.00
20200928,54.15,54.59,53.35,53.99,3848067,208140768.00
20200929,54.00,56.83,54.00,56.46,7908540,443747808.00
20200930,56.36,56.59,55.30,56.01,4334990,243063792.00
20201009,57.02,57.20,56.00,56.62,5478186,308802304.00
20201012,57.00,59.98,56.79,58.71,10463083,611512448.00
20201013,58.69,58.69,57.31,58.17,6270848,362745600.00
20201014,57.91,59.27,56.36,56.99,6867622,395451264.00
20201015,56.75,57.84,56.28,56.42,5557305,315232352.00
20201016,56.27,56.60,54.96,55.55,5386243,299240768.00
20201019,55.60,56.17,55.06,55.19,4848238,269672928.00
20201020,55.06,55.69,54.11,55.60,2835173,155755632.00
20201021,55.16,55.66,53.76,53.79,4174009,227087504.00
20201022,53.77,54.21,52.71,53.83,3638793,194546608.00
20201023,53.97,54.29,52.55,52.85,3018237,161425440.00
20201026,52.62,53.26,52.14,53.03,2532648,133633648.00
20201027,52.86,53.85,52.67,53.51,2479031,132258080.00
20201028,53.50,53.65,52.38,53.11,2361829,124860080.00
20201029,52.70,52.80,48.00,49.52,15373842,769138176.00
20201030,50.40,52.94,49.90,50.07,12139034,625215232.00
20201102,50.15,51.71,49.08,50.91,9295767,470020384.00
20201103,51.26,52.24,50.41,51.90,5570615,287574048.00
20201104,51.94,53.00,51.44,52.42,5115520,267448864.00
20201105,52.60,52.70,51.87,52.44,3880438,202960304.00
20201106,52.02,52.35,51.16,51.70,5207790,269084192.00
20201109,51.70,52.18,50.01,52.06,7455079,382092672.00
20201110,52.09,52.42,51.11,51.47,3963432,204358176.00
20201111,51.10,51.80,49.99,50.03,4091097,207608656.00
20201112,50.02,50.45,48.80,49.10,6937782,343277472.00
20201113,49.00,50.69,48.54,50.01,6362234,316787712.00
20201116,50.01,51.00,49.40,49.69,4685033,232863424.00
20201117,49.30,49.60,48.41,48.86,3962746,193844816.00
20201118,48.88,49.72,48.62,49.07,3185120,156478496.00
20201119,48.98,53.37,48.37,52.69,13490515,694980544.00
20201120,52.85,53.93,52.34,53.32,11995677,636539584.00
20201123,53.17,53.44,52.00,52.30,8404361,442932416.00
20201124,52.07,53.58,52.03,52.90,6687777,353708608.00
20201125,52.77,52.89,51.16,51.22,4423827,229708864.00
20201126,51.30,53.03,50.83,52.89,7063706,368233216.00
20201127,52.90,55.98,52.20,54.19,15804164,858991936.00
20201130,54.26,55.28,53.72,53.72,9572741,521203200.00
20201201,53.93,55.36,53.82,55.06,10161378,556585728.00
20201202,55.02,55.70,54.60,54.76,7918225,435782432.00
20201203,54.60,54.60,53.31,53.64,7612618,408946176.00
20201204,53.60,54.60,53.02,54.20,6432882,345523712.00
20201207,54.24,54.58,53.40,54.00,6099215,329895264.00
20201208,53.58,54.60,53.55,53.77,4775398,258010432.00
20201209,53.72,54.01,52.27,52.27,5917097,314233664.00
20201210,52.10,52.70,51.23,51.55,8144604,422708320.00
20201211,51.93,51.93,49.85,50.94,10973373,554744704.00
20201214,50.30,52.20,50.12,50.96,7259636,371188512.00
20201215,50.91,52.50,50.64,52.05,6622653,343321440.00
20201216,51.79,52.96,51.66,52.47,4941600,258494960.00
20201217,52.05,52.76,51.52,52.38,5393694,281211008.00
20201218,52.17,56.96,52.03,56.30,16980185,942908992.00
20201221,56.05,57.71,55.70,57.18,14320445,813759040.00
20201222,56.68,57.65,55.97,55.97,9881912,561257088.00
20201223,56.19,58.80,55.93,58.70,15325010,884966016.00
20201224,60.00,61.28,56.79,57.32,17642936,1044229376.00
20201225,57.00,58.39,55.58,58.00,12220790,696897792.00
20201228,58.06,59.65,57.22,58.80,10627376,621576896.00
20201229,58.20,60.00,57.53,58.01,9804480,576424064.00
20201230,57.48,61.11,57.14,60.25,11372308,677668544.00
20201231,60.25,63.00,59.70,62.71,14609727,897764544.00
20210104,64.50,67.18,63.04,66.66,19630552,1286449280.00
20210105,66.00,69.23,65.01,66.50,15831246,1056551488.00
20210106,66.00,69.20,65.40,67.04,13952405,942261312.00
20210107,66.50,71.16,66.25,70.42,16187144,1124289664.00
20210108,69.85,71.04,66.66,67.48,15454847,1050599680.00
20210111,67.90,69.48,65.23,66.02,15615276,1051717952.00
20210112,65.80,68.58,65.69,67.85,14480814,976858944.00
20210113,68.00,68.53,64.20,64.83,15648601,1037040576.00
20210114,63.90,64.30,61.24,62.39,14434218,906731456.00
20210115,62.40,63.45,60.03,61.12,11332862,699701760.00
20210118,61.71,63.84,61.71,62.38,9656762,605975680.00
20210119,61.85,63.59,61.53,62.81,8479334,532818720.00
20210120,62.80,63.53,61.90,62.93,7015215,440226688.00
20210121,62.60,63.64,62.23,62.73,8070033,508054496.00
20210122,62.45,62.98,60.88,62.70,7187517,445479840.00
20210125,62.65,64.35,61.58,61.87,11647904,734292288.00
20210126,60.08,60.13,57.13,58.32,13888071,809101312.00
20210127,58.00,58.81,57.18,58.30,6212373,360472064.00
20210128,57.40,60.83,57.28,58.55,7755139,459371488.00
20210129,58.50,59.29,55.37,56.01,6969069,396538784.00
20210201,56.60,57.96,56.31,57.80,5875740,336024128.00
数据来源:通达信
