20200901,3.56,3.57,3.52,3.55,4632554,16437147.00
20200902,3.56,3.57,3.53,3.54,3794450,13459183.00
20200903,3.55,3.56,3.53,3.54,3920920,13898031.00
20200904,3.52,3.53,3.50,3.52,7203197,25324420.00
20200907,3.53,3.54,3.50,3.51,5752116,20249900.00
20200908,3.51,3.56,3.50,3.55,7598125,26829584.00
20200909,3.53,3.58,3.51,3.55,15232220,54087988.00
20200910,3.57,3.57,3.50,3.51,10331900,36503560.00
20200911,3.50,3.51,3.47,3.49,9615844,33543788.00
20200914,3.49,3.50,3.48,3.50,4373900,15262094.00
20200915,3.51,3.53,3.49,3.51,6954002,24392372.00
20200916,3.50,3.52,3.49,3.51,3691703,12941835.00
20200917,3.51,3.51,3.48,3.49,4731200,16542079.00
20200918,3.50,3.53,3.49,3.52,6548600,22965568.00
20200921,3.52,3.55,3.51,3.54,9007702,31842332.00
20200922,3.52,3.53,3.49,3.50,8044097,28196448.00
20200923,3.50,3.51,3.48,3.50,4085910,14276020.00
20200924,3.49,3.49,3.44,3.46,6425101,22253106.00
20200925,3.45,3.46,3.43,3.44,3905831,13446301.00
20200928,3.44,3.45,3.42,3.43,4340430,14893955.00
20200929,3.43,3.45,3.42,3.42,3240602,11119635.00
20200930,3.42,3.45,3.40,3.40,3891600,13314611.00
20201009,3.42,3.45,3.42,3.44,3295898,11319837.00
20201012,3.44,3.49,3.44,3.48,6367992,22103944.00
20201013,3.48,3.48,3.45,3.47,4504000,15589932.00
20201014,3.46,3.48,3.45,3.46,2615600,9057063.00
20201015,3.45,3.47,3.44,3.45,3653075,12612890.00
20201016,3.44,3.46,3.43,3.44,3421136,11798214.00
20201019,3.44,3.46,3.44,3.45,3255900,11237201.00
20201020,3.45,3.45,3.43,3.45,2621033,9026122.00
20201021,3.46,3.46,3.44,3.45,3106700,10708122.00
20201022,3.45,3.45,3.42,3.44,4312344,14783308.00
20201023,3.44,3.45,3.42,3.43,3297400,11334081.00
20201026,3.44,3.44,3.42,3.43,2805201,9609394.00
20201027,3.43,3.43,3.41,3.43,2828800,9673143.00
20201028,3.43,3.43,3.40,3.42,2828200,9665582.00
20201029,3.41,3.42,3.40,3.42,3376301,11503536.00
20201030,3.41,3.42,3.38,3.38,5839300,19861688.00
20201102,3.37,3.39,3.36,3.37,5071131,17113240.00
20201103,3.38,3.42,3.37,3.40,4084054,13882793.00
20201104,3.40,3.41,3.39,3.40,2680800,9107709.00
20201105,3.41,3.42,3.40,3.41,5401690,18419340.00
20201106,3.41,3.43,3.40,3.42,4904900,16752072.00
20201109,3.43,3.47,3.42,3.46,6524600,22521500.00
20201110,3.47,3.48,3.44,3.45,6544261,22653344.00
20201111,3.45,3.50,3.43,3.48,7503700,26036212.00
20201112,3.48,3.49,3.45,3.47,4372156,15142829.00
20201113,3.46,3.47,3.43,3.44,4236320,14586470.00
20201116,3.45,3.50,3.44,3.49,6997535,24313864.00
20201117,3.48,3.51,3.47,3.50,7718800,26953058.00
20201118,3.51,3.53,3.50,3.52,6588210,23173792.00
20201119,3.52,3.54,3.49,3.50,6435600,22626490.00
20201120,3.51,3.52,3.48,3.51,5579167,19524764.00
20201123,3.50,3.55,3.50,3.53,8396002,29612878.00
20201124,3.53,3.55,3.51,3.51,7303700,25782120.00
20201125,3.52,3.54,3.49,3.49,6363767,22398760.00
20201126,3.49,3.51,3.47,3.50,5528202,19303378.00
20201127,3.50,3.53,3.49,3.53,5098842,17899326.00
20201130,3.52,3.59,3.52,3.53,13639184,48552512.00
20201201,3.51,3.57,3.48,3.57,16381049,57744564.00
20201202,3.55,3.65,3.55,3.62,28125466,101559592.00
20201203,3.61,3.73,3.57,3.58,28619569,103748136.00
20201204,3.57,3.57,3.50,3.53,23406906,82599472.00
20201207,3.53,3.54,3.49,3.49,9349068,32776024.00
20201208,3.50,3.51,3.48,3.49,5788000,20203092.00
20201209,3.49,3.51,3.43,3.44,10977856,38121864.00
20201210,3.44,3.45,3.41,3.43,8946100,30706204.00
20201211,3.43,3.44,3.34,3.43,22324917,75649360.00
20201214,3.40,3.41,3.38,3.40,7104500,24089944.00
20201215,3.39,3.40,3.37,3.38,4833592,16352997.00
20201216,3.38,3.40,3.37,3.38,4400520,14902375.00
20201217,3.37,3.41,3.37,3.40,6989400,23673012.00
20201218,3.40,3.43,3.39,3.40,5397400,18368896.00
