20200901,10.90,11.06,10.85,11.06,2053500,22479388.00
20200902,11.02,11.13,10.95,11.05,2491207,27487852.00
20200903,11.03,11.05,10.85,10.88,1832700,20067444.00
20200904,10.75,10.87,10.70,10.85,1850500,19937138.00
20200907,10.85,11.01,10.78,10.82,2365700,25818260.00
20200908,10.83,11.01,10.77,11.00,2167961,23689700.00
20200909,10.89,11.17,10.84,10.84,3236400,35624228.00
20200910,10.90,10.96,10.52,10.52,3573000,38279384.00
20200911,10.55,10.68,10.21,10.58,1664500,17474748.00
20200914,10.76,10.76,10.53,10.62,1398250,14856173.00
20200915,10.68,10.68,10.53,10.61,858100,9092220.00
20200916,10.58,10.71,10.52,10.55,1208800,12829656.00
20200917,10.67,10.67,10.48,10.51,924400,9745404.00
20200918,10.52,10.68,10.49,10.64,1390515,14743038.00
20200921,10.72,10.72,10.58,10.60,997900,10606012.00
20200922,10.45,10.64,10.40,10.47,1715800,17994172.00
20200923,10.48,10.50,10.41,10.41,863677,9017314.00
20200924,10.44,10.48,10.28,10.30,1800077,18625982.00
20200925,10.38,10.38,10.23,10.31,807000,8304456.00
20200928,10.33,10.35,10.21,10.21,887300,9109642.00
20200929,10.27,10.32,10.24,10.28,672900,6919675.00
20200930,10.28,10.31,10.20,10.27,657600,6751305.00
20201009,10.37,10.49,10.35,10.45,1770400,18437134.00
20201012,10.48,10.71,10.48,10.68,3649305,38795884.00
20201013,10.62,10.69,10.58,10.63,1727305,18347456.00
20201014,10.65,10.65,10.50,10.58,2048700,21632056.00
20201015,10.56,10.68,10.53,10.64,2103200,22340232.00
20201016,10.69,11.08,10.65,10.96,6269077,68393088.00
20201019,10.88,11.08,10.85,10.96,3453631,37849732.00
20201020,10.90,10.95,10.82,10.91,2146358,23358680.00
20201021,10.93,10.98,10.77,10.93,2348600,25513324.00
20201022,10.86,11.07,10.80,10.96,3495200,38341040.00
20201023,10.92,10.96,10.69,10.72,2536115,27418544.00
20201026,10.72,10.80,10.66,10.75,1494200,16029320.00
20201027,10.73,10.85,10.70,10.85,1466240,15801814.00
20201028,10.85,11.05,10.80,11.00,3148581,34568680.00
20201029,10.89,11.04,10.82,10.92,2237851,24511772.00
20201030,10.89,10.95,10.48,10.50,3337900,35831160.00
20201102,10.50,10.64,10.38,10.55,1790515,18809240.00
20201103,10.55,10.80,10.53,10.75,1669351,17864880.00
20201104,10.77,11.33,10.73,11.29,8347865,93200768.00
20201105,11.27,11.39,11.18,11.30,5780692,65257600.00
20201106,11.27,11.73,11.22,11.42,6971600,80068880.00
20201109,11.47,11.62,11.33,11.50,5695052,65062512.00
20201110,11.49,11.61,11.19,11.32,4546400,51697536.00
20201111,11.32,12.06,11.30,11.71,9392641,109879936.00
20201112,11.69,11.85,11.51,11.73,5295238,61747152.00
20201113,11.61,11.61,11.32,11.43,4036176,46206376.00
20201116,11.46,11.98,11.46,11.94,6974029,82376800.00
20201117,11.91,12.24,11.76,11.83,7487066,89720976.00
20201118,11.80,11.93,11.65,11.77,4329605,50945672.00
20201119,11.74,11.81,11.40,11.48,6263312,72219072.00
20201120,11.47,11.85,11.35,11.66,5059012,58587616.00
20201123,11.61,12.47,11.59,12.12,9212151,111039008.00
20201124,12.11,12.33,11.93,12.12,5236988,63364312.00
20201125,12.20,12.25,11.70,11.70,5846400,69760272.00
20201126,11.76,11.87,11.57,11.70,3471751,40715316.00
20201127,11.68,11.75,11.35,11.53,4765385,54755404.00
20201130,11.55,11.64,11.29,11.29,4726000,54114648.00
20201201,11.28,11.39,11.24,11.35,2976800,33687048.00
20201202,11.39,11.52,11.29,11.52,3575200,40857768.00
20201203,11.50,11.99,11.43,11.74,7394094,86948056.00
20201204,11.59,12.12,11.51,11.90,8034526,95340736.00
20201207,11.84,11.87,11.44,11.63,5171400,60233176.00
20201208,11.57,11.57,11.29,11.30,3790055,43194692.00
20201209,11.29,12.38,11.28,11.99,12514292,148888128.00
20201210,11.92,12.06,11.61,11.82,8239855,97047936.00
20201211,11.70,11.82,11.33,11.53,5965317,68719456.00
20201214,11.50,11.67,11.37,11.53,3778740,43375664.00
20201215,11.43,11.49,11.06,11.13,4589155,51243212.00
20201216,11.11,11.15,10.70,10.73,4684759,50928156.00
20201217,10.66,10.92,10.63,10.86,2902600,31353012.00
20201218,10.90,11.48,10.90,11.19,6120712,68562312.00
20201221,11.15,11.18,11.01,11.03,3350600,37113440.00
20201222,11.05,11.20,10.74,10.78,3851700,42231008.00
20201223,10.73,10.93,10.73,10.87,2966515,32180306.00
20201224,10.85,11.45,10.78,11.26,6785641,75734816.00
20201225,11.13,12.09,11.12,11.95,12638001,148662032.00
20201228,12.00,13.15,12.00,12.87,18554583,236995392.00
20201229,12.87,13.38,12.50,12.73,17258926,221636704.00
20201230,12.34,13.03,12.07,12.70,12512759,156074400.00
20201231,12.39,12.84,12.26,12.38,9366520,116796520.00
20210104,12.35,12.55,12.17,12.51,6649846,82720672.00
20210105,12.48,12.48,11.91,12.16,7401093,89935960.00
20210106,12.15,12.55,11.78,11.95,6776760,81801984.00
20210107,11.96,11.96,11.05,11.10,9812355,111846376.00
20210108,11.26,11.27,10.76,10.84,5917200,64518896.00
20210111,10.83,10.87,10.17,10.17,7913518,82746592.00
20210112,10.20,10.42,10.14,10.22,4637776,47453940.00
20210113,10.18,10.25,9.90,9.95,5751700,57649296.00
20210114,9.96,10.01,9.82,9.94,3075500,30556796.00
20210115,9.96,10.16,9.93,10.04,3289600,33058376.00
20210118,10.04,10.14,10.04,10.05,2705000,27254474.00
20210119,10.06,10.18,9.97,10.08,2465000,24833532.00
20210120,10.05,10.16,10.01,10.02,2362000,23775648.00
20210121,10.01,10.13,9.90,10.07,3549200,35579960.00
20210122,10.04,10.04,9.92,9.95,3146510,31364444.00
20210125,9.88,9.96,9.54,9.55,4685910,45406456.00
20210126,9.56,9.73,9.42,9.50,1970800,18816816.00
20210127,9.53,9.61,9.46,9.57,1394100,13292275.00
20210128,9.50,9.53,9.36,9.39,1877100,17746348.00
20210129,9.40,9.44,9.18,9.25,1911277,17777556.00
20210201,9.25,9.45,9.20,9.37,1405500,13091822.00
数据来源:通达信
