20200901,8.94,9.06,8.79,8.99,2377809,21227452.00
20200902,8.98,9.19,8.93,9.13,3360529,30444956.00
20200903,9.20,9.20,8.95,8.97,2250600,20310424.00
20200904,8.88,9.10,8.81,9.02,2298901,20658838.00
20200907,9.00,9.20,8.80,9.01,2807200,25492382.00
20200908,8.98,9.10,8.93,9.07,1458100,13151788.00
20200909,9.02,9.15,8.95,9.00,3150300,28501966.00
20200910,9.00,9.02,8.60,8.66,3025001,26612570.00
20200911,8.64,8.76,8.51,8.70,1177510,10159344.00
20200914,8.72,8.89,8.67,8.84,1676251,14749935.00
20200915,8.89,8.89,8.67,8.75,1089000,9525781.00
20200916,8.73,8.77,8.61,8.68,1308410,11346723.00
20200917,8.62,8.79,8.62,8.68,944300,8205187.00
20200918,8.68,8.84,8.64,8.83,1517109,13268024.00
20200921,8.78,8.86,8.70,8.73,1353200,11837843.00
20200922,8.73,8.73,8.50,8.52,1336209,11458223.00
20200923,8.52,8.57,8.48,8.53,731384,6227550.00
20200924,8.48,8.53,8.16,8.18,1506384,12494411.00
20200925,8.18,8.28,8.05,8.06,1203805,9773737.00
20200928,8.07,8.15,7.92,7.95,892900,7169841.00
20200929,7.99,8.19,7.93,8.07,1292400,10451673.00
20200930,8.07,8.10,7.96,8.07,913367,7330840.00
20201009,8.12,8.33,8.12,8.23,1069500,8824252.00
20201012,8.25,8.53,8.25,8.46,1719823,14431766.00
20201013,8.41,8.68,8.38,8.49,1831200,15581872.00
20201014,8.42,8.45,8.25,8.29,1268800,10572457.00
20201015,8.28,8.36,8.21,8.28,991115,8193569.00
20201016,8.24,8.31,8.21,8.28,837516,6914896.00
20201019,8.29,8.58,8.24,8.31,1517100,12695164.00
20201020,8.31,8.45,8.15,8.42,1770507,14686963.00
20201021,8.37,8.48,8.20,8.24,1283100,10610243.00
20201022,8.22,8.26,8.13,8.21,832700,6837011.00
20201023,8.26,8.36,8.15,8.18,1927381,15928834.00
20201026,8.17,8.18,8.00,8.15,1440400,11649080.00
20201027,8.12,8.28,8.06,8.19,1937400,15845036.00
20201028,8.13,8.26,8.12,8.23,992101,8119094.00
20201029,8.26,8.36,8.14,8.28,1316930,10874450.00
20201030,8.25,8.39,8.00,8.08,1987000,16325000.00
20201102,8.01,8.12,7.66,7.68,3895801,30931128.00
20201103,7.79,8.12,7.56,8.04,2125500,16846666.00
20201104,8.06,8.12,7.95,8.01,1027201,8254570.00
20201105,8.00,8.13,7.98,8.07,1386101,11180587.00
20201106,8.07,8.11,7.91,7.96,1518900,12139030.00
20201109,7.98,8.30,7.97,8.15,2660400,21728560.00
20201110,8.15,8.20,8.00,8.04,1250400,10101491.00
20201111,8.07,8.08,7.98,8.06,1212200,9727402.00
20201112,8.00,8.06,7.96,8.01,758000,6068139.00
20201113,8.01,8.06,7.92,8.05,745202,5950854.00
