20200901,170.21,173.80,169.03,171.18,1594161,273420608.00
20200902,170.99,172.35,167.12,167.76,1469648,248042528.00
20200903,167.90,172.56,164.28,170.09,2584763,437472224.00
20200904,166.78,182.30,166.78,174.53,3431503,606661824.00
20200907,170.40,172.80,163.52,163.52,2828212,473534240.00
20200908,163.51,163.51,160.01,160.86,1465181,236398576.00
20200909,159.00,165.90,155.00,160.68,2242834,359860672.00
20200910,162.00,165.77,157.33,157.58,1454894,235198496.00
20200911,158.07,162.89,155.55,161.96,1374164,219382544.00
20200914,164.00,167.50,163.00,164.72,1550297,256600960.00
20200915,163.50,170.87,161.26,169.34,2191487,366601504.00
20200916,167.00,170.55,165.39,166.77,1420541,237916832.00
20200917,166.76,178.00,163.78,174.22,3009337,518489568.00
20200918,173.00,176.50,172.01,174.26,1629983,283449984.00
20200921,173.99,176.88,169.50,170.77,1433184,246903264.00
20200922,169.98,170.71,166.68,167.65,1023886,172589088.00
20200923,168.03,172.90,167.04,170.75,1319498,224991488.00
20200924,169.00,170.67,164.01,164.51,1128801,188412128.00
20200925,165.00,165.77,161.52,162.45,824078,134494752.00
20200928,162.45,163.42,156.50,156.88,1027627,163307680.00
20200929,157.90,162.58,157.02,161.36,875555,140840144.00
20200930,162.11,163.50,159.80,160.19,603538,97405880.00
20201009,164.00,164.98,163.07,163.73,698762,114628816.00
20201012,164.94,175.65,164.03,174.30,2065351,354017696.00
20201013,174.30,174.30,170.66,171.90,1273304,218964464.00
20201014,171.00,172.74,168.28,168.35,956448,161956272.00
20201015,167.98,175.00,167.69,169.17,1496560,257138992.00
20201016,170.49,173.98,170.00,171.40,1226507,210804064.00
20201019,172.20,186.37,172.20,182.71,3573909,647545216.00
20201020,181.45,185.88,178.53,182.96,2033631,368933504.00
20201021,182.69,187.01,178.30,186.40,2554978,469257184.00
20201022,186.00,189.98,179.08,179.18,2244238,414769856.00
20201023,179.51,180.20,172.01,172.01,2128252,373336864.00
20201026,170.02,172.90,166.56,169.80,1259469,214092032.00
20201027,169.88,190.39,168.88,187.43,2921881,525108704.00
20201028,187.00,190.04,182.72,183.89,2088590,388663712.00
20201029,181.02,186.82,181.00,183.12,1746769,321515616.00
20201030,183.43,193.88,183.43,187.08,3045277,576442880.00
20201102,187.01,193.38,181.08,184.11,2026738,377113856.00
20201103,185.95,190.66,183.03,184.92,2035723,380681728.00
20201104,186.00,187.93,178.00,178.93,2086595,379571008.00
20201105,182.00,184.63,179.13,183.38,1450813,264304848.00
20201106,183.30,192.15,182.66,188.70,2366422,445176000.00
20201109,190.02,202.99,190.00,197.18,3700445,727637120.00
20201110,193.22,193.22,187.50,188.35,2490711,473495392.00
20201111,186.00,188.29,179.00,179.00,1859647,340231136.00
20201112,181.00,183.68,179.51,181.08,1008985,182876832.00
20201113,180.00,181.79,175.80,179.20,1057510,189170816.00
20201116,179.58,182.18,172.51,173.32,1517848,266345072.00
20201117,174.00,175.00,167.11,171.00,1386272,235107824.00
20201118,170.77,172.99,168.08,170.32,890385,151845824.00
20201119,169.00,172.50,166.71,171.17,752789,128333448.00
20201120,171.50,173.30,169.47,169.77,659806,112634072.00
20201123,168.65,170.67,166.78,168.88,756393,127418448.00
20201124,168.88,172.84,168.66,169.62,890771,152141472.00
20201125,169.62,170.31,166.81,166.91,733840,123318432.00
20201126,166.92,168.37,162.82,163.00,945516,155403088.00
20201127,162.00,164.78,161.24,163.99,667604,108867920.00
20201130,165.00,168.66,164.10,166.28,907111,151069920.00
20201201,165.03,167.78,165.03,166.43,650292,108237624.00
20201202,166.76,171.69,166.76,170.00,1144697,194472000.00
20201203,168.90,169.99,167.01,167.92,824922,138625280.00
20201204,167.99,169.85,166.01,166.42,673302,112593680.00
20201207,168.36,170.89,166.55,166.66,680811,114713880.00
20201208,166.10,168.50,160.00,161.00,1469393,240452048.00
20201209,161.00,162.45,158.33,159.00,834108,133898304.00
20201210,159.12,161.83,158.19,158.60,680522,108771408.00
20201211,162.00,165.00,160.30,163.22,1121708,182297616.00
20201214,162.00,163.00,159.00,160.43,687312,110229344.00
20201215,160.50,160.96,158.84,159.25,506269,80839624.00
20201216,159.25,159.60,157.01,157.63,647482,102270520.00
20201217,156.13,158.51,154.10,158.15,960064,149935504.00
20201218,159.68,162.50,158.69,159.66,736511,118042168.00
20201221,160.50,163.60,157.66,162.06,797158,129172224.00
20201222,162.00,163.50,157.58,157.98,714312,114812480.00
20201223,156.56,159.94,155.17,158.00,820654,128919024.00
20201224,158.00,159.77,154.55,155.02,753010,117707952.00
20201225,154.99,155.90,149.48,149.50,1179143,178179488.00
20201228,149.29,149.50,137.00,137.01,1850511,259053264.00
20201229,136.96,140.51,136.08,137.78,941527,130509344.00
20201230,139.49,144.00,138.00,141.39,846697,119320440.00
20201231,141.30,147.20,140.80,146.78,987986,143369600.00
20210104,146.78,149.00,145.00,147.58,897563,131911440.00
20210105,146.88,154.49,146.44,152.95,1479982,224699808.00
20210106,151.01,156.00,149.11,150.10,1038467,157656608.00
20210107,149.78,149.98,141.51,143.25,1081015,156404576.00
20210108,143.90,147.46,142.00,146.48,687613,100091952.00
20210111,145.51,155.99,145.40,152.12,1327775,203070112.00
20210112,150.59,154.43,149.50,152.33,825878,125728800.00
20210113,151.93,153.55,147.10,149.61,1116522,166817184.00
20210114,147.60,163.96,147.60,159.73,2815053,446309216.00
20210115,159.00,162.50,153.96,155.10,1741943,273870656.00
20210118,154.00,158.50,151.00,154.89,1148981,178673008.00
20210119,153.35,158.96,150.06,150.18,1425750,219647280.00
20210120,148.30,149.08,143.43,144.40,2151668,313031808.00
20210121,151.00,172.00,151.00,170.00,5186183,855545600.00
20210122,166.10,169.00,161.80,162.36,2714913,446876704.00
20210125,161.20,174.75,158.48,172.78,3569844,606605312.00
20210126,172.40,180.79,170.40,171.01,2787697,489800096.00
20210127,171.72,175.09,163.71,165.62,1900147,317162880.00
20210128,161.10,172.24,161.10,166.00,1477743,247506704.00
20210129,166.59,167.99,152.00,153.60,2235775,352210464.00
20210201,150.50,156.54,149.35,150.99,1207520,182100416.00
数据来源:通达信
