20200901,4.48,4.51,4.39,4.44,7976914,35327524.00
20200902,4.44,4.48,4.39,4.45,6665000,29581880.00
20200903,4.44,4.48,4.32,4.35,6295900,27673248.00
20200904,4.30,4.44,4.26,4.43,6646000,28956968.00
20200907,4.41,4.54,4.38,4.39,10801100,48049696.00
20200908,4.41,4.54,4.35,4.52,10595006,47333776.00
20200909,4.50,4.60,4.44,4.59,16552079,75089040.00
20200910,4.60,4.66,4.28,4.31,17481590,77253200.00
20200911,4.30,4.39,4.23,4.35,9514200,40817552.00
20200914,4.35,4.35,4.20,4.23,11279992,48154488.00
20200915,4.23,4.65,4.18,4.65,35417265,160439776.00
20200916,4.70,4.71,4.46,4.50,35783480,163225840.00
20200917,4.55,4.81,4.48,4.54,31336214,144171648.00
20200918,4.52,4.99,4.52,4.99,19018688,93133216.00
20200921,5.42,5.44,4.83,4.85,76544246,394232384.00
20200922,4.69,4.99,4.69,4.78,39165789,188292336.00
20200923,4.76,4.81,4.60,4.64,26028892,121263456.00
20200924,4.61,4.64,4.31,4.36,27793300,123188736.00
20200925,4.37,4.38,4.18,4.23,18921500,80313072.00
20200928,4.21,4.21,3.97,3.97,20364500,82736448.00
20200929,3.99,4.06,3.93,4.01,9252375,37087664.00
20200930,4.01,4.03,3.91,3.94,8814200,34918680.00
20201009,3.97,4.09,3.97,4.06,8382100,33922488.00
20201012,4.06,4.18,4.06,4.17,10340117,42822780.00
20201013,4.18,4.20,4.12,4.16,7113900,29519656.00
20201014,4.16,4.16,4.06,4.06,8404400,34424128.00
20201015,4.10,4.11,4.01,4.01,7896100,31869744.00
20201016,4.01,4.03,3.98,4.02,6028200,24169482.00
20201019,4.03,4.07,4.00,4.04,5387300,21740024.00
20201020,4.04,4.04,3.98,4.04,4619958,18537836.00
20201021,4.01,4.03,3.96,3.97,6029500,24044620.00
20201022,3.96,4.00,3.93,3.96,4800900,19008924.00
20201023,3.96,3.99,3.85,3.88,6137202,24061262.00
20201026,3.88,3.90,3.80,3.90,5989233,23131522.00
20201027,3.90,4.00,3.88,3.97,7215500,28520444.00
20201028,3.96,4.02,3.91,4.01,5256264,20868204.00
20201029,3.99,4.10,3.95,4.07,7421200,29896244.00
20201030,4.09,4.09,3.90,3.91,8331000,33240072.00
20201102,3.89,3.94,3.86,3.91,4254000,16582520.00
20201103,3.91,4.04,3.89,4.03,7128894,28422900.00
20201104,4.01,4.05,3.97,4.01,4160600,16646531.00
20201105,4.02,4.07,4.00,4.06,5022298,20273064.00
20201106,4.05,4.06,4.01,4.04,4632600,18683784.00
20201109,4.06,4.11,4.05,4.10,7712700,31541934.00
20201110,4.08,4.13,4.05,4.08,6431000,26297768.00
20201111,4.02,4.11,4.02,4.07,5422200,22090956.00
20201112,4.06,4.25,4.05,4.16,15622360,65303232.00
20201113,4.15,4.48,4.14,4.37,19323194,82674288.00
20201116,4.34,4.55,4.27,4.50,24886049,110479680.00
20201117,4.48,4.53,4.38,4.49,15586043,69560104.00
20201118,4.47,4.62,4.41,4.54,17418545,78712608.00
20201119,4.54,4.61,4.41,4.45,17489494,78600824.00
20201120,4.45,4.55,4.38,4.50,13127218,58799272.00
20201123,4.50,4.59,4.47,4.49,15537060,70222376.00
20201124,4.51,4.60,4.46,4.54,13805400,62724408.00
20201125,4.54,4.72,4.53,4.67,24174832,112343832.00
20201126,4.64,4.66,4.56,4.59,13502000,62149752.00
20201127,4.58,4.64,4.43,4.52,15426200,69654368.00
20201130,4.50,4.61,4.43,4.49,12982258,58820128.00
20201201,4.49,4.58,4.47,4.53,8275118,37446472.00
20201202,4.50,4.57,4.48,4.52,7681000,34722520.00
20201203,4.51,4.52,4.41,4.41,9287100,41341220.00
20201204,4.45,4.85,4.36,4.70,31016330,144503040.00
20201207,4.66,4.77,4.64,4.70,14685800,69004992.00
20201208,4.70,4.72,4.60,4.61,10372700,48199552.00
20201209,4.60,4.77,4.57,4.61,12167800,56683836.00
20201210,4.59,4.89,4.59,4.75,22944400,107988424.00
20201211,4.68,4.76,4.60,4.69,16418448,76461392.00
20201214,4.65,4.73,4.62,4.65,11142700,52065088.00
20201215,4.65,4.66,4.45,4.47,14545800,65804444.00
20201216,4.46,4.50,4.35,4.35,9698000,42690876.00
20201217,4.34,4.43,4.25,4.40,11203130,48793780.00
20201218,4.40,4.84,4.37,4.84,17081030,80639368.00
20201221,4.99,5.04,4.76,4.88,40911382,199679888.00
20201222,4.87,4.94,4.71,4.72,23258436,111683584.00
20201223,4.70,4.82,4.67,4.73,17265370,81851688.00
20201224,4.76,4.93,4.46,4.68,26898324,125664168.00
20201225,4.64,4.74,4.56,4.68,12901000,60269052.00
20201228,4.66,4.82,4.62,4.78,17877224,84339920.00
20201229,4.75,4.89,4.65,4.66,15720400,74391680.00
20201230,4.62,4.76,4.51,4.76,14913955,69528248.00
20201231,4.78,4.86,4.71,4.73,13767493,65676432.00
20210104,4.72,5.20,4.65,5.03,35334625,175997584.00
20210105,5.02,5.12,4.91,4.92,18973800,94418984.00
20210106,4.89,4.94,4.70,4.79,19369783,93376728.00
