20200901,17.70,18.37,17.65,18.14,16291840,293621376.00
20200902,18.40,18.93,18.25,18.81,19640880,365366496.00
20200903,18.81,19.61,18.55,19.45,16611326,319671296.00
20200904,19.00,19.23,18.73,18.96,10137423,192246784.00
20200907,18.90,19.47,18.56,18.72,9472091,180416896.00
20200908,18.77,19.05,18.53,18.88,7161951,134595392.00
20200909,18.67,18.76,17.95,18.35,10078293,184882384.00
20200910,18.30,18.57,17.70,17.91,7209716,130293808.00
20200911,17.64,17.85,17.25,17.70,5995355,105270176.00
20200914,17.80,17.93,17.62,17.74,5699173,101181624.00
20200915,17.70,18.49,17.65,18.32,7351679,132874856.00
20200916,18.30,18.46,17.83,17.93,4514554,81696440.00
20200917,18.03,18.14,17.47,17.94,6184281,109873528.00
20200918,18.07,18.45,17.86,18.30,6324144,115450056.00
20200921,18.50,19.23,18.36,18.73,9243883,173613824.00
20200922,18.34,18.95,18.32,18.51,6170418,114846376.00
20200923,18.55,19.05,18.44,18.90,7822774,147152704.00
20200924,18.69,18.84,18.10,18.15,6842634,125794872.00
20200925,18.18,18.45,17.90,18.28,5482270,99927744.00
20200928,18.32,18.38,18.02,18.12,4329220,78802920.00
20200929,18.29,18.86,18.18,18.65,7597237,141469920.00
20200930,18.66,18.96,18.48,18.75,6612714,123859848.00
20201009,19.19,19.24,18.70,18.92,10050696,190280224.00
20201012,19.00,19.48,18.79,19.45,15283676,292428704.00
20201013,19.30,19.60,19.19,19.44,12636938,245357568.00
20201014,19.49,19.78,19.14,19.20,10555142,203874544.00
20201015,19.30,20.46,19.20,20.07,18275371,362643520.00
20201016,19.90,20.64,19.79,20.28,14805221,299374016.00
20201019,20.53,21.13,20.03,20.72,17203014,355368640.00
20201020,20.40,20.80,20.23,20.76,11029919,226016736.00
20201021,20.73,20.93,19.90,20.16,17937277,364159968.00
20201022,20.15,20.20,19.37,19.95,10840583,214268384.00
20201023,19.86,20.23,19.79,19.97,7435933,148994192.00
20201026,19.93,20.50,19.76,20.27,8822652,178328880.00
20201027,20.10,20.61,20.01,20.22,7242195,146867408.00
20201028,20.22,20.24,19.63,19.99,8976450,178558944.00
20201029,19.65,19.89,19.13,19.43,11248415,219402992.00
20201030,19.27,19.84,18.26,18.35,18079761,343013760.00
20201102,18.33,18.34,17.52,17.63,16065800,285657600.00
20201103,17.80,18.16,17.70,18.10,11708112,210438208.00
20201104,18.05,18.35,17.91,17.99,7458437,135022336.00
20201105,17.99,18.25,17.75,18.06,7963128,143457712.00
20201106,17.99,18.60,17.89,18.42,9016932,164620928.00
20201109,18.36,18.43,18.01,18.35,13224753,240736416.00
20201110,18.19,18.30,17.59,17.71,12326971,220250624.00
20201111,17.74,17.85,17.13,17.20,8827218,154228720.00
20201112,17.25,17.35,16.63,16.72,11495129,194668672.00
20201113,16.72,17.01,16.24,16.77,13901282,231682032.00
20201116,16.75,16.81,16.16,16.49,11592103,190654352.00
20201117,16.50,16.64,16.19,16.36,7257018,118843136.00
20201118,16.36,16.67,16.30,16.45,7283501,120003912.00
20201119,16.41,16.92,16.23,16.80,10313558,171970144.00
20201120,16.75,17.26,16.70,17.04,11938236,202786880.00
20201123,17.05,17.05,16.61,16.76,8825935,147961760.00
20201124,16.77,16.97,16.65,16.65,6595023,110746248.00
20201125,16.63,16.71,16.20,16.21,9291765,152478592.00
20201126,16.20,16.52,16.10,16.33,7220529,117661120.00
20201127,16.37,16.86,16.15,16.84,9973560,165369728.00
20201130,16.73,16.94,16.61,16.61,8746678,146485696.00
20201201,16.70,16.85,16.50,16.70,7617551,126768616.00
20201202,16.80,16.83,16.42,16.43,10100125,167878912.00
20201203,16.35,17.35,16.30,16.95,14267927,240705024.00
20201204,16.90,17.12,16.69,16.95,7925046,133789376.00
20201207,16.80,17.11,16.80,16.94,6510221,110556352.00
20201208,16.94,16.99,16.75,16.76,4862608,81857216.00
20201209,16.80,16.84,16.19,16.23,7716547,126639488.00
20201210,16.16,16.24,15.50,15.67,11423654,180145328.00
20201211,15.70,15.79,14.60,14.87,15768817,237742432.00
20201214,14.97,15.75,14.66,15.69,13946756,214611856.00
20201215,15.80,16.13,15.66,16.10,8058356,128064312.00
20201216,16.16,16.17,15.79,15.88,6554568,104500336.00
20201217,16.00,16.44,15.82,16.12,8845220,143033040.00
20201218,16.07,16.56,16.07,16.36,6867423,112536624.00
20201221,16.32,16.61,16.20,16.45,8234036,135583200.00
20201222,16.21,16.73,16.21,16.43,8181261,134884256.00
20201223,16.50,16.93,16.22,16.86,11020139,183153184.00
20201224,16.87,17.35,16.68,16.68,15894182,270685248.00
20201225,16.67,17.24,16.63,17.10,10740065,182820144.00
20201228,17.01,17.39,16.75,16.92,8455652,144132272.00
20201229,16.88,17.08,16.33,16.39,7891032,131602448.00
20201230,16.28,16.83,15.80,16.61,10362199,168827296.00
20201231,16.72,17.23,16.45,17.02,13933918,234902704.00
20210104,17.36,17.89,17.11,17.71,19817416,347695232.00
20210105,17.67,18.15,17.48,17.66,15857757,282435808.00
20210106,17.76,18.73,17.67,18.38,23087617,421491840.00
20210107,18.17,18.20,17.61,17.91,19673345,351594304.00
20210108,17.97,18.00,16.82,17.11,15223311,262455968.00
20210111,17.29,17.54,16.42,16.61,13988031,237512864.00
20210112,16.51,17.68,16.45,17.31,18519075,319655872.00
20210113,17.35,17.95,17.02,17.80,19095847,334581760.00
20210114,17.66,17.66,16.90,17.00,14280231,246341792.00
20210115,16.84,17.02,16.37,16.53,8492539,141467904.00
20210118,16.53,18.17,16.53,17.74,19765215,348327616.00
20210119,17.62,17.69,17.04,17.12,12762592,220804512.00
20210120,17.16,17.63,17.15,17.62,9621425,167604192.00
20210121,17.46,17.60,17.25,17.54,9886444,172534928.00
20210122,17.54,17.54,16.50,16.59,14070938,236840048.00
20210125,17.46,17.70,16.02,16.57,28394208,478035776.00
20210126,16.10,16.19,15.37,15.73,18704678,294067008.00
20210127,15.52,15.84,15.40,15.53,8379715,130463352.00
20210128,15.38,15.93,15.31,15.72,10775779,169329424.00
20210129,15.79,15.84,14.91,15.22,10287314,157109376.00
20210201,15.09,15.29,14.98,15.06,4713905,71175688.00
数据来源:通达信
