20200901,41.58,43.85,41.06,43.06,10975721,467797632.00
20200902,43.00,43.39,41.48,42.30,8289758,350707968.00
20200903,41.94,41.94,40.27,40.71,8055903,329986912.00
20200904,39.04,40.00,38.69,39.62,7102139,279790016.00
20200907,39.00,39.71,37.00,37.21,14185661,536815744.00
20200908,37.80,38.20,36.91,37.85,6753096,254447648.00
20200909,36.43,37.38,35.36,36.78,9994435,363560192.00
20200910,37.37,38.28,36.01,36.34,6246390,232030992.00
20200911,36.00,38.34,36.00,38.30,9745675,362694176.00
20200914,37.86,38.68,37.41,38.30,7295332,277832544.00
20200915,38.46,39.30,37.90,38.46,5389706,208140384.00
20200916,38.55,38.90,37.46,37.62,4183537,158616080.00
20200917,37.90,41.29,37.00,40.79,13297158,530914304.00
20200918,40.73,43.27,40.50,42.31,11908758,503654464.00
20200921,42.81,43.15,39.14,39.45,11669782,475407584.00
20200922,39.10,39.67,38.51,38.92,7428789,290723008.00
20200923,39.11,40.50,38.08,40.13,7793931,307753184.00
20200924,40.00,40.40,39.13,39.20,5290741,210428624.00
20200925,39.95,40.36,38.94,39.36,4475301,176764848.00
20200928,39.58,39.99,38.40,38.95,2848641,111494760.00
20200929,39.34,40.60,38.82,40.22,5628823,225142304.00
20200930,40.15,41.11,39.73,40.00,4573894,184941488.00
20201009,41.26,42.80,40.80,42.53,7818808,329255232.00
20201012,43.51,43.99,41.90,43.29,8643244,370179552.00
20201013,42.86,42.97,41.61,42.64,8670470,365131680.00
20201014,42.41,43.65,42.00,42.76,6710467,286708768.00
20201015,43.50,44.50,41.35,41.62,9094852,390151264.00
20201016,41.96,41.99,39.11,40.10,8857444,357180704.00
20201019,39.99,40.64,39.46,39.76,6339968,252805344.00
20201020,39.85,40.90,39.43,40.80,7423566,297179744.00
20201021,40.95,41.18,37.56,37.80,14995456,576860544.00
20201022,37.19,39.10,36.80,38.66,10354016,392388736.00
20201023,38.50,39.09,37.50,38.00,4635195,177427264.00
20201026,37.56,38.46,36.95,38.13,4346661,164491184.00
